,011_gazeX,011_gazeY,011_pupilSize,007_gazeX,007_gazeY,007_pupilSize,015_gazeX,015_gazeY,015_pupilSize,017_gazeX,017_gazeY,017_pupilSize,013_gazeX,013_gazeY,013_pupilSize,021_gazeX,021_gazeY,021_pupilSize,003_gazeX,003_gazeY,003_pupilSize,009_gazeX,009_gazeY,009_pupilSize,019_gazeX,019_gazeY,019_pupilSize,023_gazeX,023_gazeY,023_pupilSize,005_gazeX,005_gazeY,005_pupilSize
0,-0.051806628704071045,0.42768555134534836,70,0.042187511920928955,0.34228515625,70.0,-0.07236328721046448,0.19443359971046448,70.0,-0.026708990335464478,0.11147460341453552,70.0,-0.11826169490814209,0.13325195014476776,70.0,-0.009033203125,0.1804199144244194,70.0,-0.325439453125,0.177734375,70.0,0.008154302835464478,0.18295899033546448,70.0,-0.11796875298023224,0.052001953125,70.0,-0.13530273735523224,0.43662109412252903,70.0,-0.15883789956569672,0.2598632872104645,70.0
1,-0.03579100966453552,0.41801757365465164,70,0.052490234375,0.3323730491101742,70.0,-0.06894528865814209,0.18051758967339993,70.0,-0.02846682071685791,0.10541991889476776,70.0,-0.16118164360523224,0.16254882514476776,70.0,0.0014159977436065674,0.18730468302965164,70.0,-0.09980466961860657,0.16586913913488388,70.0,0.006591796875,0.18535156548023224,70.0,-0.10371094942092896,-0.01083981990814209,70.0,-0.13295897841453552,0.44868164230138063,70.0,-0.15781249105930328,0.2701660096645355,70.0
2,-0.021240234375,0.4312988221645355,70,0.06088867783546448,0.33588866516947746,70.0,-0.06831055879592896,0.18940430879592896,70.0,-0.030126959085464478,0.13212890923023224,70.0,-0.15126952528953552,0.19121094048023224,70.0,0.009960949420928955,0.20205078274011612,70.0,-0.08139649033546448,0.16728515177965164,70.0,0.023242175579071045,0.18662109971046448,70.0,-0.10859376192092896,0.03286132216453552,70.0,-0.13486327230930328,0.4658691417425871,70.0,-0.15537108480930328,0.27153319865465164,70.0
3,0.011523425579071045,0.4442382752895355,70,0.07539063692092896,0.33515625074505806,70.0,-0.06870117783546448,0.162109375,70.0,-0.02846682071685791,0.11127929389476776,70.0,-0.13935546576976776,0.16933593899011612,70.0,0.024462878704071045,0.17709961533546448,70.0,-0.084228515625,0.148681640625,70.0,0.04550781846046448,0.19257812201976776,70.0,-0.09873047471046448,0.10537108778953552,70.0,-0.14335937798023224,0.4842773436103016,70.0,-0.145751953125,0.2959960997104645,70.0
4,0.019873052835464478,0.47871093451976776,70,0.077392578125,0.35224609449505806,70.0,-0.06308594346046448,0.21127930283546448,70.0,-0.02207028865814209,0.112548828125,70.0,-0.12338866293430328,0.20444336533546448,70.0,0.03193357586860657,0.16757813096046448,70.0,-0.09604489803314209,0.14394530653953552,70.0,0.053417980670928955,0.19204102456569672,70.0,-0.09560546278953552,0.10810548067092896,70.0,-0.17070311307907104,0.48642578162252903,70.0,-0.14155273139476776,0.28935547173023224,70.0
5,0.028662115335464478,0.4791015610098839,70,0.07504883408546448,0.339111328125,70.0,-0.04921874403953552,0.1884765625,70.0,-0.017138659954071045,0.10659180581569672,70.0,-0.10898435115814209,0.19482421875,70.0,0.043164074420928955,0.17500000447034836,70.0,-0.08481445908546448,0.13945312798023224,70.0,0.055126965045928955,0.18808592855930328,70.0,-0.10615235567092896,0.11142577230930328,70.0,-0.20820312201976776,0.5184570318087935,70.0,-0.14990234375,0.2913574203848839,70.0
6,0.05131837725639343,0.478515625,70,0.08012694120407104,0.32431640289723873,70.0,-0.03969725966453552,0.18720703199505806,70.0,-0.010791003704071045,0.10776367783546448,70.0,-0.09516599774360657,0.18398437649011612,70.0,0.04990234971046448,0.1813964918255806,70.0,-0.061279296875,0.12075194716453552,70.0,0.06684571504592896,0.19418944418430328,70.0,-0.12192383408546448,0.079345703125,70.0,-0.23818358778953552,0.5196289047598839,70.0,-0.15966796875,0.2799316346645355,70.0
7,0.06450194120407104,0.47026367485523224,70,0.08754882216453552,0.31518554082140326,70.0,-0.05122068524360657,0.17856444418430328,70.0,-0.0025878846645355225,0.10678710043430328,70.0,-0.0849609375,0.18217773735523224,70.0,0.049755871295928955,0.178955078125,70.0,-0.030224621295928955,0.140869140625,70.0,0.076416015625,0.20517578721046448,70.0,-0.14409179985523224,0.10683593153953552,70.0,-0.24062500894069672,0.5264160186052322,70.0,-0.156494140625,0.2894043028354645,70.0
8,0.062060534954071045,0.4596191346645355,70,0.09506836533546448,0.32788085378706455,70.0,-0.07626950740814209,0.158935546875,70.0,0.004833996295928955,0.11572265625,70.0,-0.08139649033546448,0.21455078572034836,70.0,0.06137695908546448,0.18916015326976776,70.0,-0.0062499940395355225,0.14833983778953552,70.0,0.07548826932907104,0.20620118081569672,70.0,-0.15620116889476776,0.08203125,70.0,-0.23295898735523224,0.5161621123552322,70.0,-0.14077147841453552,0.40073242224752903,70.0
9,0.055419921875,0.4662109315395355,70,0.09672850370407104,0.31372070615179837,70.0,0.0033691227436065674,0.2033691480755806,70.0,0.00400388240814209,0.11635743081569672,70.0,-0.08159178495407104,0.173583984375,70.0,0.07236328721046448,0.19321288913488388,70.0,-0.00502932071685791,0.137451171875,70.0,0.055908203125,0.19770507514476776,70.0,-0.13774414360523224,0.09345702826976776,70.0,-0.22202149033546448,0.50830078125,70.0,-0.14335937798023224,0.4122070325538516,70.0
