,004_driftX,004_driftY,022_driftX,022_driftY,010_driftX,010_driftY,008_driftX,008_driftY,014_driftX,014_driftY,002_driftX,002_driftY,018_driftX,018_driftY,006_driftX,006_driftY,012_driftX,012_driftY,016_driftX,016_driftY,020_driftX,020_driftY
0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1,-0.06279295682907104,-0.01083981990814209,0.03769528865814209,-0.050585925579071045,0.1792968511581421,0.14199218153953552,9999.0,9999.0,0.0146484375,0.015917956829071045,0.031054675579071045,-0.12255859375,-0.138671875,-0.44892579317092896,-0.02011716365814209,-0.011523425579071045,0.28437501192092896,-0.38232421875,-0.02451169490814209,-0.28955078125,0.10468751192092896,0.06972655653953552
2,-0.061718761920928955,-0.01992189884185791,0.0390625,-0.06474608182907104,0.10820311307907104,0.16445311903953552,-3.818359375,3.693359375,0.01357424259185791,0.012304693460464478,0.02880859375,-0.12314450740814209,-0.13632813096046448,-0.45048826932907104,-0.018750011920928955,-0.02089846134185791,0.2803710699081421,-0.38359373807907104,-0.02695310115814209,-0.2884765863418579,0.10126954317092896,0.07353514432907104
3,-0.06269532442092896,-0.032910168170928955,0.041308581829071045,-0.08945310115814209,0.06210935115814209,0.15263670682907104,-0.10605466365814209,0.04736328125,0.01308596134185791,0.006542980670928955,0.02626955509185791,-0.12412106990814209,-0.13613280653953552,-0.44746094942092896,-0.016796886920928955,-0.03701174259185791,0.2782226800918579,-0.3838866949081421,-0.031445324420928955,-0.2989257574081421,0.10087889432907104,0.06621092557907104
4,-0.06455075740814209,-0.03281247615814209,0.04345703125,-0.08076173067092896,0.061816394329071045,0.14619141817092896,-0.10537111759185791,0.0478515625,0.013964831829071045,-0.003222644329071045,0.02353513240814209,-0.12968748807907104,-0.13544923067092896,-0.43925780057907104,-0.07675778865814209,-0.08134764432907104,0.2767578363418579,-0.3829101324081421,-0.03261721134185791,-0.2994140386581421,9999.0,9999.0
5,-0.06845700740814209,-0.028124988079071045,0.046093761920928955,-0.08740234375,0.06591796875,0.14511719346046448,-0.10468751192092896,0.04443359375,0.01220703125,-0.008984386920928955,0.02138674259185791,-0.1220703125,-0.13847655057907104,-0.43896484375,-0.19833984971046448,-0.1366211175918579,0.27558594942092896,-0.3833984136581421,-0.033496081829071045,-0.29912108182907104,0.10341799259185791,0.058886706829071045
6,-0.0703125,-0.02880859375,0.047167956829071045,-0.09335935115814209,0.0654296875,0.14111328125,-0.10517579317092896,0.0615234375,0.01210939884185791,-0.01416015625,0.021289050579071045,-0.13740235567092896,-0.14443358778953552,-0.39765626192092896,-0.3482421934604645,-0.2085937261581421,0.27490234375,-0.39667969942092896,-0.03427731990814209,-0.30000001192092896,0.10664063692092896,0.046679675579071045
7,-0.07216799259185791,-0.028027355670928955,0.048632800579071045,-0.09716796875,0.06699216365814209,0.13779297471046448,-0.10429686307907104,0.0458984375,0.01132810115814209,-0.013867199420928955,0.02099609375,-0.13398438692092896,-3.818359375,3.693359375,-0.38154296576976776,-0.2250000238418579,0.275390625,-0.3819335699081421,-0.03359377384185791,-0.30146485567092896,0.10673826932907104,0.03955078125
8,-0.07363283634185791,-0.03125,0.048535168170928955,-0.09589844942092896,0.06669920682907104,0.13691407442092896,-0.10390627384185791,0.0498046875,0.01318359375,-0.020214855670928955,0.021191418170928955,-0.1329101324081421,-0.08544921875,-0.45263671875,-0.3843750059604645,-0.25244140625,0.2752929925918579,-0.3809570074081421,-0.03408205509185791,-0.30595701932907104,0.10781252384185791,0.04746094346046448
9,-0.07060545682907104,-0.0361328125,0.05039060115814209,-0.10166013240814209,0.06503903865814209,0.12773436307907104,-0.10234373807907104,0.059765636920928955,0.01220703125,-0.029980480670928955,0.02099609375,-0.12421876192092896,9999.0,9999.0,-0.3885742127895355,-0.25458985567092896,0.2777343988418579,-0.39033204317092896,-0.03457033634185791,-0.30517578125,0.10820311307907104,0.04140624403953552
