,014_gazeX,014_gazeY,014_pupilSize,008_gazeX,008_gazeY,008_pupilSize,022_gazeX,022_gazeY,022_pupilSize,020_gazeX,020_gazeY,020_pupilSize,002_gazeX,002_gazeY,002_pupilSize,016_gazeX,016_gazeY,016_pupilSize,018_gazeX,018_gazeY,018_pupilSize,004_gazeX,004_gazeY,004_pupilSize,010_gazeX,010_gazeY,010_pupilSize,012_gazeX,012_gazeY,012_pupilSize,006_gazeX,006_gazeY,006_pupilSize
0,0.25053709745407104,0.36328125,70.0,0.35820311307907104,0.08745115995407104,70.0,0.526171863079071,0.064697265625,70.0,0.41899412870407104,-0.094482421875,70.0,0.3666015863418579,-0.03974609076976776,70.0,0.533251941204071,0.048144519329071045,70.0,0.4854491949081421,0.04375000298023224,70.0,0.48740237951278687,0.0891113430261612,70.0,0.6578613519668579,0.3114746091887355,70,0.5790038704872131,0.4581542909145355,70.0,0.282958984375,-0.13603514432907104,70.0
1,0.21430665254592896,0.5763183683156967,70.0,0.35942384600639343,0.09589843079447746,70.0,0.524853527545929,0.05502930283546448,70.0,0.4237304925918579,0.09882813692092896,70.0,0.3528808653354645,-0.04765625298023224,70.0,0.5408691763877869,0.07016600668430328,70.0,0.4942382574081421,0.058007821440696716,70.0,0.4874511957168579,0.08720701932907104,70.0,0.655029296875,0.3081054659560323,70,0.518994152545929,0.43193359673023224,70.0,0.2816406190395355,-0.1377929449081421,70.0
2,0.19316408038139343,0.8753906190395355,70.0,0.3590332269668579,0.10126953199505806,70.0,0.5414062738418579,0.098876953125,70.0,0.4078124761581421,-0.03999021649360657,70.0,0.34765625,-0.05585937201976776,70.0,0.537841796875,0.05112305283546448,70.0,0.49506837129592896,0.055419921875,70.0,0.48691409826278687,0.08540038764476776,70.0,0.648730456829071,0.305566412396729,70,0.23613283038139343,0.3564453125,70.0,0.28291016817092896,-0.13754883408546448,70.0
3,0.19624024629592896,0.8714843690395355,70.0,0.36025387048721313,0.11196289211511612,70.0,0.5728515386581421,0.015429675579071045,70.0,0.4085937738418579,-0.03559570014476776,70.0,0.353759765625,-0.01025390625,70.0,0.5439453125,0.06972657144069672,70.0,0.48930662870407104,0.03193357586860657,70.0,0.4842773675918579,0.0815429762005806,70.0,0.6500487923622131,0.3006835915148258,70,-0.13076171278953552,0.3158203139901161,70.0,0.281982421875,-0.13959962129592896,70.0
4,0.20297852158546448,0.8790039122104645,70.0,0.3603515625,0.11479493230581284,70.0,9999.0,9999.0,9999.0,0.41342777013778687,-0.03325195610523224,70.0,0.3931640386581421,-0.1903320550918579,70.0,0.5404296517372131,0.029101550579071045,70.0,0.4918944835662842,0.042041003704071045,70.0,0.4867675304412842,0.08540040254592896,70.0,0.658886730670929,0.3097656313329935,70,-0.130126953125,0.2943359464406967,70.0,0.2779296934604645,-0.13603514432907104,70.0
5,0.21108397841453552,0.8675781115889549,70.0,0.3587402403354645,0.11103516817092896,70.0,0.583789050579071,0.2021484375,70.0,0.41665035486221313,-0.03466796875,70.0,0.5329101085662842,-0.03847658634185791,70.0,0.541943371295929,0.045849621295928955,70.0,0.49409180879592896,0.048437491059303284,70.0,0.49028319120407104,0.09218750894069672,70.0,0.661572277545929,0.3132812469266355,70,-0.12001954019069672,0.31230467557907104,70.0,0.27290040254592896,-0.13618165254592896,70.0
6,0.21440428495407104,0.8180175796151161,70.0,0.3602539300918579,0.11562498658895493,70.0,0.535693347454071,0.11357422918081284,70.0,0.4097656011581421,-0.042968735098838806,70.0,0.41499024629592896,0.028271466493606567,70.0,0.5390625,0.03583984076976776,70.0,0.4979003667831421,0.07065428793430328,70.0,0.487548828125,0.09111329168081284,70.0,0.6556640267372131,0.3069824278354645,70,-0.10849609971046448,0.30415038764476776,70.0,0.2742675840854645,-0.13408204913139343,70.0
7,0.19487306475639343,0.8935547098517418,70.0,0.3602539002895355,0.10141602903604507,70.0,0.529101550579071,0.08183592557907104,70.0,0.40190428495407104,-0.053173840045928955,70.0,0.40825194120407104,0.0015625059604644775,70.0,0.5394043326377869,0.03813476860523224,70.0,0.4971679449081421,0.06772460043430328,70.0,0.4341796636581421,0.10649412870407104,70.0,0.6474609375,0.29765625298023224,70,-0.11923827230930328,0.3082519471645355,70.0,0.27836915850639343,-0.1270996332168579,70.0
8,0.33510738611221313,0.7359863221645355,70.0,0.3601073920726776,0.11186522990465164,70.0,0.53125,0.0937499925494194,70.0,0.4129883050918579,-0.037744149565696716,70.0,0.4143555164337158,0.005517587065696716,70.0,0.54345703125,0.045458972454071045,70.0,0.4983398914337158,0.06923829019069672,70.0,0.3903808891773224,0.1520996019244194,70.0,0.36040037870407104,0.058007799088954926,70,-0.12485352158546448,0.31171876192092896,70.0,0.279296875,-0.12363281846046448,70.0
9,0.592578113079071,0.6746582165360451,70.0,0.359619140625,0.10683595016598701,70.0,0.533642590045929,0.09711913019418716,70.0,0.4244629144668579,-0.02802734076976776,70.0,0.41416019201278687,0.008447259664535522,70.0,0.570507824420929,0.09150390326976776,70.0,0.5733886361122131,0.19565429538488388,70.0,0.403076171875,0.17373045720160007,70.0,0.2947753965854645,0.005126968026161194,70,-0.01220703125,0.3485351428389549,70.0,0.2783203125,-0.12299804389476776,70.0
