,008_gazeX,008_gazeY,008_pupilSize,016_gazeX,016_gazeY,016_pupilSize,006_gazeX,006_gazeY,006_pupilSize,004_gazeX,004_gazeY,004_pupilSize,022_gazeX,022_gazeY,022_pupilSize,002_gazeX,002_gazeY,002_pupilSize,018_gazeX,018_gazeY,018_pupilSize,010_gazeX,010_gazeY,010_pupilSize,020_gazeX,020_gazeY,020_pupilSize,012_gazeX,012_gazeY,012_pupilSize,014_gazeX,014_gazeY,014_pupilSize
0,-0.3880859315395355,-0.14033204317092896,643.0,0.0322265625,-0.31318360567092896,755.0,0.044628918170928955,-0.22343748807907104,453.0,-0.022753894329071045,-0.31396484375,620.0,-0.17490234971046448,-0.2725585699081421,597.0,0.6096680164337158,0.6652343720197678,705.0,0.73193359375,0.5394531264901161,518.0,0.85986328125,0.4603515639901161,759.0,0.7453124523162842,0.21328124403953552,610.0,0.7919921875,0.24873048067092896,981.0,0.6123046875,0.08330076932907104,698.0
1,-0.40361328423023224,-0.14335936307907104,630.0,0.026074230670928955,-0.31474608182907104,749.0,0.001269519329071045,-0.2203124761581421,491.0,-0.02041018009185791,-0.31425780057907104,640.0,-0.17363280057907104,-0.2694336175918579,606.0,0.6067383289337158,0.6633789092302322,710.0,0.7331054210662842,0.5318359360098839,527.0,0.86328125,0.45585937425494194,759.0,0.7424805164337158,0.21103516221046448,622.0,0.8009765148162842,0.2564453184604645,981.0,0.6153320074081421,0.09394532442092896,710.0
2,-0.41181640326976776,-0.14423829317092896,632.0,0.0234375,-0.3155273199081421,748.0,-0.14677733182907104,-0.22578126192092896,494.0,-0.025683581829071045,-0.31376951932907104,641.0,-0.17060548067092896,-0.26953125,604.0,0.6066405773162842,0.6672851592302322,711.0,0.7335937023162842,0.5337890610098839,527.0,0.8681640625,0.45673828199505806,766.0,0.7367187738418579,0.20644530653953552,627.0,0.8028320074081421,0.2578125,979.0,0.6162109375,0.09609374403953552,707.0
3,-0.4234375059604645,-0.14208984375,604.0,0.0185546875,-0.3158203363418579,747.0,-0.17734375596046448,-0.23515623807907104,506.0,-0.0244140625,-0.3135741949081421,647.0,-0.1669921875,-0.27070313692092896,615.0,0.6065429449081421,0.6628906279802322,714.0,0.7308593988418579,0.521093750372529,537.0,0.8703124523162842,0.4554687514901161,767.0,0.7347656488418579,0.20478516817092896,635.0,0.8101562261581421,0.26416015625,981.0,0.6177734136581421,0.09501951932907104,717.0
4,-0.43330077826976776,-0.14697265625,600.0,0.017285168170928955,-0.3160156011581421,747.0,-0.181640625,-0.23388671875,516.0,-0.02089846134185791,-0.31376951932907104,637.0,-0.15566405653953552,-0.2689453363418579,619.0,0.6080077886581421,0.666015625,714.0,0.7533203363418579,0.46562499925494194,544.0,0.8680664300918579,0.4515625014901161,769.0,0.7258789539337158,0.19736328721046448,635.0,0.8134765625,0.2671875059604645,981.0,0.6133788824081421,0.09101563692092896,709.0
5,-0.4325195252895355,-0.1490234136581421,596.0,0.01708984375,-0.3163086175918579,755.0,-0.17353516817092896,-0.22900390625,522.0,-0.0283203125,-0.3125,648.0,-0.14638671278953552,-0.2655273675918579,632.0,0.6080077886581421,0.6521484404802322,722.0,0.7576172351837158,0.4634765610098839,560.0,0.8679687976837158,0.44853515550494194,776.0,0.7318359613418579,0.205078125,643.0,0.8126952648162842,0.2669921815395355,983.0,0.6173827648162842,0.091796875,714.0
6,-0.4320312440395355,-0.15253907442092896,582.0,0.011035144329071045,-0.3165038824081421,756.0,-0.17070311307907104,-0.22978514432907104,519.0,-0.029589831829071045,-0.31201171875,644.0,-0.15205079317092896,-0.26152342557907104,640.0,0.6073242425918579,0.6592773497104645,723.0,0.7598632574081421,0.4677734375,561.0,0.8684570789337158,0.44853515550494194,775.0,0.7313476800918579,0.20644530653953552,654.0,0.8083984851837158,0.26337890326976776,982.0,0.6224609613418579,0.09902343153953552,709.0
7,-0.4306640625,-0.14599609375,580.0,0.00341796875,-0.31660157442092896,758.0,-0.1689453125,-0.2259765863418579,533.0,-0.026562511920928955,-0.31201171875,656.0,-0.16201171278953552,-0.2559570074081421,651.0,0.6083008050918579,0.6611328125,727.0,0.7562500238418579,0.46503906324505806,561.0,0.8697265386581421,0.44902343675494194,772.0,0.7302734851837158,0.20683592557907104,665.0,0.8025391101837158,0.25830078125,986.0,0.6249023675918579,0.10312500596046448,718.0
8,-0.43232421576976776,-0.14824217557907104,580.0,0.001757800579071045,-0.31660157442092896,754.0,-0.18173828721046448,-0.2388671636581421,528.0,-0.03134763240814209,-0.31025391817092896,655.0,-0.16337889432907104,-0.2574218511581421,650.0,0.6119140386581421,0.70751953125,720.0,0.7572265863418579,0.46269531175494194,564.0,0.8670898675918579,0.4415039047598839,775.0,0.7225586175918579,0.20087891817092896,664.0,0.7916015386581421,0.2490234375,990.0,0.6457030773162842,0.13710936903953552,710.0
9,-0.44111327826976776,-0.14824217557907104,568.0,0.00048828125,-0.31660157442092896,773.0,-0.19267576932907104,-0.23876953125,557.0,-0.03867185115814209,-0.3086913824081421,661.0,-0.16396483778953552,-0.25634765625,653.0,0.6277344226837158,0.8194335997104645,691.0,0.7571289539337158,0.46113281324505806,562.0,0.8721679449081421,0.44775390625,767.0,0.7149413824081421,0.19248047471046448,665.0,0.8092772960662842,0.2684570252895355,973.0,0.8297851085662842,0.28154297173023224,686.0
