,018_gazeX,018_gazeY,018_pupilSize,012_gazeX,012_gazeY,012_pupilSize,002_gazeX,002_gazeY,002_pupilSize,010_gazeX,010_gazeY,010_pupilSize,020_gazeX,020_gazeY,020_pupilSize,006_gazeX,006_gazeY,006_pupilSize,004_gazeX,004_gazeY,004_pupilSize,016_gazeX,016_gazeY,016_pupilSize,014_gazeX,014_gazeY,014_pupilSize,008_gazeX,008_gazeY,008_pupilSize,022_gazeX,022_gazeY,022_pupilSize
0,0.11318361759185791,-0.02041018009185791,70.0,-0.1416015625,-0.35273438692092896,70.0,0.2467285394668579,-0.017236337065696716,70.0,0.1201171875,-0.5035156607627869,70,0.130126953125,-0.03847655653953552,70.0,0.3221679925918579,-0.09228515625,70.0,0.2978515625,-0.04746094346046448,70.0,0.5293945074081421,0.3477539122104645,70.0,0.4348633289337158,-0.152099609375,70.0,0.36748045682907104,-0.4782714545726776,70.0,0.23320311307907104,-0.04541015625,70.0
1,0.10888671875,0.09311524033546448,70.0,-0.15151366591453552,-0.36933594942092896,70.0,0.21352538466453552,-0.03647461533546448,70.0,0.14458009600639343,-0.5294433534145355,70,0.12651365995407104,-0.03520508110523224,70.0,0.20429688692092896,-0.12968748807907104,70.0,0.2901367247104645,-0.04833984375,70.0,0.4821288585662842,0.39228515326976776,70.0,0.43510740995407104,-0.14853516221046448,70.0,0.35795897245407104,-0.47578126192092896,70.0,0.22822266817092896,-0.02187502384185791,70.0
2,0.11406248807907104,0.07583007216453552,70.0,-0.148193359375,-0.3658691346645355,70.0,0.200439453125,-0.03862304985523224,70.0,0.14794921875,-0.5377441346645355,70,0.116943359375,-0.034667983651161194,70.0,0.16801759600639343,-0.009912103414535522,70.0,0.2861328125,-0.042041003704071045,70.0,0.4533202648162842,0.32978515326976776,70.0,0.4351562261581421,-0.14897462725639343,70.0,0.35478514432907104,-0.47646480798721313,70.0,0.24799802899360657,0.03916016221046448,70.0
3,0.134765625,0.07416990399360657,70.0,-0.14028319716453552,-0.3663574457168579,70.0,0.22075197100639343,-0.061279296875,70.0,0.15263673663139343,-0.5361816585063934,70,0.10820311307907104,-0.03413085639476776,70.0,0.16889649629592896,0.005078122019767761,70.0,0.279052734375,-0.028515607118606567,70.0,0.45405274629592896,0.19267578795552254,70.0,0.43598634004592896,-0.14365234971046448,70.0,0.210693359375,-0.6526855230331421,70.0,0.22812500596046448,0.03774413466453552,70.0
4,0.152099609375,0.06279295682907104,70.0,-0.14697265625,-0.4896484613418579,70.0,0.29204100370407104,-0.078369140625,70.0,0.15493163466453552,-0.549560546875,70,0.12626951932907104,-0.011474609375,70.0,0.16938477754592896,-0.02021484076976776,70.0,0.27495115995407104,-0.04833984375,70.0,0.41474610567092896,0.20883789658546448,70.0,0.4349120855331421,-0.12270507216453552,70.0,-0.007910162210464478,-0.94189453125,70.0,0.21220701932907104,0.0036132782697677612,70.0
5,0.150146484375,0.04697266221046448,70.0,9999.0,9999.0,9999.0,0.34101560711860657,-0.10219725966453552,70.0,0.16015625,-0.4786132574081421,70,0.155517578125,0.0074706971645355225,70.0,0.169677734375,-0.041259750723838806,70.0,0.28203123807907104,-0.012207016348838806,70.0,0.3818359375,0.18608398735523224,70.0,0.4204590320587158,-0.09321290254592896,70.0,-0.03354492783546448,-1.008349597454071,70.0,0.21435546875,0.0064453184604644775,70.0
6,0.14067384600639343,0.021044909954071045,70.0,-0.1806640625,-0.5240234136581421,70.0,0.34062501788139343,-0.11845704913139343,70.0,0.08046877384185791,-0.5791991949081421,70,0.1734863519668579,0.039697274565696716,70.0,0.1687988042831421,-0.082275390625,70.0,0.2745605707168579,0.018310546875,70.0,0.37128907442092896,0.16362304985523224,70.0,0.40576171875,-0.08046874403953552,70.0,-0.018261700868606567,-0.996386706829071,70.0,0.21831056475639343,0.0009277313947677612,70.0
7,0.10590821504592896,-0.014013662934303284,70.0,-0.10908204317092896,-0.3421386778354645,70.0,0.3311523497104645,-0.139892578125,70.0,0.010693371295928955,-0.650830090045929,70,0.16293945908546448,0.05092772841453552,70.0,0.1767578125,-0.100830078125,70.0,0.26347655057907104,0.04389648139476776,70.0,0.37626951932907104,0.11801758408546448,70.0,0.40273433923721313,-0.0576171875,70.0,-0.0048828125,-0.9845702648162842,70.0,0.21796873211860657,-0.008642584085464478,70.0
8,0.059619128704071045,-0.03134766221046448,70.0,-0.10170897841453552,-0.31987303495407104,70.0,0.318115234375,-0.18754881620407104,70.0,-0.015332043170928955,-0.670703113079071,70,0.14238280057907104,0.04257813096046448,70.0,0.17744138836860657,-0.11088868975639343,70.0,0.27080079913139343,0.069580078125,70.0,0.3625488579273224,0.0986328125,70.0,0.40327149629592896,-0.03940430283546448,70.0,0.00390625,-0.9764648675918579,70.0,0.20712891221046448,-0.01958008110523224,70.0
9,0.033935546875,-0.0244140625,70.0,-0.1003418117761612,-0.34130859375,70.0,0.299560546875,-0.24033203721046448,70.0,-0.02197265625,-0.684619128704071,70,0.12285155057907104,0.03168945014476776,70.0,0.17294922471046448,-0.10615235567092896,70.0,0.27583009004592896,0.090087890625,70.0,0.28837889432907104,0.06962889432907104,70.0,0.4091308116912842,-0.027929678559303284,70.0,0.04042971134185791,-0.701416015625,70.0,0.18364256620407104,-0.018603503704071045,70.0
