,021_driftX,021_driftY,019_driftX,019_driftY,017_driftX,017_driftY,007_driftX,007_driftY,005_driftX,005_driftY,023_driftX,023_driftY,013_driftX,013_driftY,003_driftX,003_driftY,009_driftX,009_driftY,011_driftX,011_driftY,015_driftX,015_driftY
0,-0.3287597596645355,-0.327392578125,9999.0,9999.0,0.04628905653953552,-0.25419920682907104,-0.11372068524360657,-0.4868163764476776,0.126220703125,-0.40771484375,0.10332033038139343,-0.4542480409145355,0.537646472454071,-0.13115234673023224,-0.05903318524360657,-0.418212890625,0.2953124940395355,-0.23002928495407104,0.4515625238418579,-0.016943365335464478,0.35795897245407104,-0.1529785394668579
1,-0.3311523348093033,-0.32666015625,9999.0,9999.0,0.0419921875,-0.26411131024360657,-0.19707030057907104,-0.5011230111122131,0.12846678495407104,-0.3993164002895355,0.10434570908546448,-0.45380857586860657,0.537792980670929,-0.13046874105930328,-0.06069335341453552,-0.41845703125,0.28374022245407104,-0.23750001192092896,0.45478516817092896,-0.013427749276161194,0.3619140386581421,-0.15561524033546448
2,-0.3309570252895355,-0.328125,9999.0,9999.0,0.04213866591453552,-0.2623046934604645,-0.31831054389476776,-0.523193359375,0.125732421875,-0.4037109315395355,0.10336914658546448,-0.4510742425918579,0.534472644329071,-0.1328125149011612,-0.06186524033546448,-0.4156250059604645,0.270751953125,-0.24580079317092896,0.4666503965854645,-0.014550775289535522,0.36264652013778687,-0.15478515625
3,-0.3262695223093033,-0.31694334745407104,9999.0,9999.0,0.03847655653953552,-0.2606445252895355,-0.3716796860098839,-0.5302734673023224,0.123046875,-0.41450196504592896,0.105712890625,-0.4500976502895355,0.53076171875,-0.13715820014476776,-0.060986340045928955,-0.41411131620407104,0.2548828125,-0.25678712129592896,0.4786621034145355,-0.007763668894767761,0.36245113611221313,-0.15463867783546448
4,-0.256103515625,-0.32099607586860657,-0.032470703125,-0.281982421875,0.03549805283546448,-0.2550293207168579,-0.36235351860523224,-0.530078113079071,0.11909177899360657,-0.4176269471645355,0.10629883408546448,-0.45356443524360657,0.5289062857627869,-0.13862304389476776,-0.05917969346046448,-0.4124511778354645,0.23486328125,-0.2647460997104645,0.49833983182907104,0.0,0.3607422113418579,-0.155517578125
5,-0.23129883408546448,-0.324951171875,-0.02587890625,-0.2410644292831421,0.03657224774360657,-0.25092774629592896,-0.35844726860523224,-0.5244140625,0.11479490995407104,-0.4217284917831421,0.10068359971046448,-0.45624998211860657,0.519726574420929,-0.1455078274011612,-0.05478516221046448,-0.4075683653354645,0.1939941644668579,-0.2889159917831421,0.5062011480331421,0.003173828125,0.359619140625,-0.15532225370407104
6,-0.23330077528953552,-0.32661134004592896,-0.03134763240814209,-0.23715820908546448,0.03276368975639343,-0.24750977754592896,-0.35791015625,-0.5268066227436066,0.11201170086860657,-0.42573243379592896,0.10039061307907104,-0.4573730230331421,0.4959961175918579,-0.16508790850639343,-0.05229493975639343,-0.405029296875,0.158447265625,-0.3019042909145355,0.5105956792831421,0.006738290190696716,0.3585449457168579,-0.15766602754592896
7,-0.234619140625,-0.335205078125,-0.041796863079071045,-0.26811522245407104,0.029492169618606567,-0.2428222894668579,-0.35454101860523224,-0.5207031071186066,0.11181640625,-0.4266601502895355,0.10249024629592896,-0.45625001192092896,0.450927734375,-0.202392578125,-0.04936525225639343,-0.40620118379592896,0.09316408634185791,-0.33740234375,0.5223633050918579,0.011816412210464478,0.3583007752895355,-0.15717774629592896
8,-0.233154296875,-0.32856446504592896,-0.03867188096046448,-0.2581543028354645,0.025146484375,-0.23994141817092896,-0.3584960848093033,-0.5253905951976776,0.11191406846046448,-0.4261230528354645,0.10385742783546448,-0.45488283038139343,0.3731445074081421,-0.2571777403354645,-0.05043944716453552,-0.4051269590854645,0.05966797471046448,-0.3529296815395355,0.544873058795929,0.022802740335464478,0.35576173663139343,-0.16054686903953552
9,-0.2353515625,-0.3408203125,-0.036816418170928955,-0.2577148377895355,0.02358400821685791,-0.23676759004592896,-0.355712890625,-0.5226074457168579,0.11113283038139343,-0.4275878965854645,0.10268554091453552,-0.45478516817092896,0.2936035096645355,-0.29838865995407104,-0.04755857586860657,-0.40410155057907104,0.016064435243606567,-0.3631347715854645,0.5470214486122131,0.023535147309303284,0.3567870855331421,-0.1539062261581421
