,019_gazeX,019_gazeY,019_pupilSize,011_gazeX,011_gazeY,011_pupilSize,015_gazeX,015_gazeY,015_pupilSize,017_gazeX,017_gazeY,017_pupilSize,009_gazeX,009_gazeY,009_pupilSize,005_gazeX,005_gazeY,005_pupilSize,023_gazeX,023_gazeY,023_pupilSize,007_gazeX,007_gazeY,007_pupilSize,013_gazeX,013_gazeY,013_pupilSize,021_gazeX,021_gazeY,021_pupilSize,003_gazeX,003_gazeY,003_pupilSize
0,0.039306640625,-0.034814462065696716,70.0,-0.12827149033546448,-0.07182615995407104,70.0,0.1871582269668579,-0.41816404461860657,70.0,0.09687498211860657,-0.4529785215854645,70.0,0.12006837129592896,-0.512646496295929,70.0,-0.049511730670928955,-0.45756837725639343,70,0.03730466961860657,-0.41337889432907104,70.0,0.013525396585464478,-0.504101574420929,70.0,-0.15727540850639343,-0.510693371295929,70.0,-0.027734369039535522,-0.45781248807907104,70.0,-0.13217772543430328,-0.5141113102436066,70.0
1,0.03671875596046448,-0.04267576336860657,70.0,-0.13466796278953552,-0.045117199420928955,70.0,0.20522460341453552,-0.40380859375,70.0,0.08623045682907104,-0.44819337129592896,70.0,0.05820313096046448,-0.4984375238418579,70.0,-0.045654296875,-0.4725586175918579,70,0.04799804091453552,-0.415771484375,70.0,0.012304693460464478,-0.5018554925918579,70.0,-0.16464842855930328,-0.4960937798023224,70.0,-0.019775390625,-0.46308594942092896,70.0,-0.1298828125,-0.5171386897563934,70.0
2,0.03549805283546448,-0.038330078125,70.0,-0.13588866591453552,-0.06528320908546448,70.0,0.21352538466453552,-0.3983398377895355,70.0,0.08124998211860657,-0.44648438692092896,70.0,0.050537109375,-0.4831543266773224,70.0,-0.043701171875,-0.4756835699081421,70,0.05336913466453552,-0.41328123211860657,70.0,0.015332013368606567,-0.504443347454071,70.0,-0.16123047471046448,-0.4977050721645355,70.0,-0.021533221006393433,-0.4566894769668579,70.0,-0.12612304091453552,-0.529296875,70.0
3,0.033154308795928955,-0.019921869039535522,70.0,-0.16083984076976776,-0.059277355670928955,70.0,0.20766600966453552,-0.39643555879592896,70.0,0.06889647245407104,-0.4437011778354645,70.0,0.051562488079071045,-0.4833984375,70.0,0.052978515625,-0.46674805879592896,70,0.062304675579071045,-0.4137207269668579,70.0,0.06552734971046448,-0.5101562738418579,70.0,-0.15869140625,-0.48471683263778687,70.0,-0.027734369039535522,-0.4574218690395355,70.0,-0.12739259004592896,-0.521289050579071,70.0
4,0.03471681475639343,-0.031494140625,70.0,-0.14013671875,-0.011621102690696716,70.0,0.20786133408546448,-0.38544923067092896,70.0,0.05874022841453552,-0.4405273497104645,70.0,0.053515613079071045,-0.48261716961860657,70.0,0.16762694716453552,-0.4808105528354645,70,0.06640625,-0.4156250059604645,70.0,0.07373046875,-0.509716808795929,70.0,-0.14995115995407104,-0.48383790254592896,70.0,-0.029541015625,-0.4662109315395355,70.0,-0.12114256620407104,-0.5337890386581421,70.0
5,0.040332019329071045,-0.03461912274360657,70.0,-0.15571288764476776,-0.01752929389476776,70.0,0.21406251192092896,-0.3838867247104645,70.0,0.057177722454071045,-0.439208984375,70.0,0.055615246295928955,-0.48037105798721313,70.0,0.16337889432907104,-0.4717773199081421,70,0.07563477754592896,-0.4169921875,70.0,0.088134765625,-0.510546863079071,70.0,-0.14189453423023224,-0.4953613579273224,70.0,-0.034619152545928955,-0.45708009600639343,70.0,-0.11855468153953552,-0.5394531488418579,70.0
6,0.04340818524360657,-0.031542956829071045,70.0,-0.15292969346046448,-0.020019516348838806,70.0,0.21381837129592896,-0.38007810711860657,70.0,0.06440430879592896,-0.43803712725639343,70.0,0.05893552303314209,-0.48076173663139343,70.0,0.16621094942092896,-0.47465819120407104,70,0.08076170086860657,-0.4164062738418579,70.0,0.10341796278953552,-0.5116210579872131,70.0,-0.13984376192092896,-0.49042969942092896,70.0,-0.03793945908546448,-0.4549804627895355,70.0,-0.12714843451976776,-0.5213867127895355,70.0
7,0.0419921875,-0.03530272841453552,70.0,-0.13735350966453552,-0.05463865399360657,70.0,0.2158203125,-0.3775390684604645,70.0,0.06992188096046448,-0.43603515625,70.0,0.05659177899360657,-0.4854492247104645,70.0,0.17138671875,-0.47685548663139343,70,0.08212891221046448,-0.416748046875,70.0,0.10332030057907104,-0.5093750059604645,70.0,-0.14067384600639343,-0.47880861163139343,70.0,-0.03603515028953552,-0.45097655057907104,70.0,-0.12314453721046448,-0.5281250178813934,70.0
8,0.03515625,-0.034960925579071045,70.0,-0.13266602158546448,-0.04013672471046448,70.0,0.21875,-0.375732421875,70.0,0.07890623807907104,-0.4341796934604645,70.0,0.046337902545928955,-0.4950195550918579,70.0,0.172119140625,-0.47993165254592896,70,0.07744139432907104,-0.41718751192092896,70.0,0.09770506620407104,-0.508251965045929,70.0,-0.140380859375,-0.4808105528354645,70.0,-0.031005859375,-0.45527344942092896,70.0,-0.12617188692092896,-0.5128417909145355,70.0
9,0.030566424131393433,-0.03715822100639343,70.0,-0.12822264432907104,-0.039160147309303284,70.0,0.218017578125,-0.37548828125,70.0,0.0830078125,-0.4361328184604645,70.0,0.03964844346046448,-0.5003417730331421,70.0,0.17568358778953552,-0.4940429627895355,70,0.07622072100639343,-0.4188476502895355,70.0,0.08725586533546448,-0.5100586116313934,70.0,-0.13872070610523224,-0.49555665254592896,70.0,-0.030126959085464478,-0.46650391817092896,70.0,-0.127685546875,-0.512255847454071,70.0
