,006_driftX,006_driftY,012_driftX,012_driftY,010_driftX,010_driftY,004_driftX,004_driftY,016_driftX,016_driftY,008_driftX,008_driftY,020_driftX,020_driftY,018_driftX,018_driftY,014_driftX,014_driftY,022_driftX,022_driftY,002_driftX,002_driftY
0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1,-0.16679686307907104,-0.034472644329071045,0.11396485567092896,0.031152337789535522,-0.02392578125,-0.1318359375,-0.03115236759185791,-0.059277355670928955,0.050097644329071045,0.08378905057907104,0.0859375,-0.12070310115814209,-0.3299804627895355,-0.06611329317092896,-0.037109375,-0.33466798067092896,-0.16533201932907104,-0.31416016817092896,0.06367188692092896,-0.3184570074081421,-0.16357421875,-0.2831054925918579
2,-0.16689452528953552,-0.034472644329071045,0.11494141817092896,0.03281250596046448,-0.019824206829071045,-0.11962890625,-0.03212893009185791,-0.06591796875,0.051953136920928955,0.07783204317092896,0.08749997615814209,-0.12617188692092896,-0.32988280057907104,-0.06005859375,-0.03896486759185791,-0.34306639432907104,-0.16748046875,-0.31328123807907104,0.06337893009185791,-0.3252929449081421,-0.16103515028953552,-0.28515625
3,-0.16748046875,-0.03515625,0.11240231990814209,0.03457030653953552,-0.018750011920928955,-0.12226563692092896,-0.029003918170928955,-0.06464844942092896,0.05019533634185791,0.08271485567092896,0.08974611759185791,-0.10878908634185791,-0.32841795682907104,-0.057421863079071045,-0.026660144329071045,-0.33466798067092896,-0.17070311307907104,-0.31855469942092896,0.06435549259185791,-0.3208984136581421,-0.15957030653953552,-0.2904297113418579
4,-0.16923826932907104,-0.035839855670928955,0.10986328125,0.028515636920928955,-0.02041018009185791,-0.12392580509185791,-0.032421886920928955,-0.06855469942092896,0.052734375,0.08076173067092896,0.08759766817092896,-0.10947263240814209,-0.32890623807907104,-0.05703127384185791,0.03134763240814209,-0.3662109375,-0.16748046875,-0.3179687261581421,0.05947268009185791,-0.3252929449081421,-0.15878906846046448,-0.29218751192092896
5,-0.16962891817092896,-0.03652346134185791,0.1103515625,0.03310546278953552,-0.021777331829071045,-0.11904299259185791,-0.027539074420928955,-0.09882813692092896,0.052734375,0.0732421875,0.09091794490814209,-0.12392580509185791,-0.33076173067092896,-0.06064450740814209,0.04775393009185791,-0.3612304925918579,-0.16865235567092896,-0.3207031488418579,0.05859375,-0.32744139432907104,-0.15654295682907104,-0.29541015625
6,-0.16953125596046448,-0.03554689884185791,0.10908204317092896,0.032519519329071045,-0.0234375,-0.12216794490814209,-0.027539074420928955,-0.07236325740814209,0.05166018009185791,0.08076173067092896,0.08974611759185791,-0.11982423067092896,-0.33183592557907104,-0.0634765625,0.049023449420928955,-0.36308592557907104,-0.16562500596046448,-0.32304686307907104,0.05605471134185791,-0.32646483182907104,-0.15976563096046448,-0.2923828363418579
7,-0.16787108778953552,-0.027539074420928955,0.109375,0.029003918170928955,-0.029589831829071045,-0.13896483182907104,-0.029296875,-0.06699216365814209,0.05312502384185791,0.08378905057907104,0.08955079317092896,-0.11416018009185791,-0.33271485567092896,-0.057421863079071045,0.05068361759185791,-0.36259764432907104,-0.16425782442092896,-0.3216797113418579,0.05605471134185791,-0.32548826932907104,-0.16191405057907104,-0.29218751192092896
8,-0.1640625,-0.03964841365814209,0.11142575740814209,0.025488287210464478,-0.025585949420928955,-0.14013671875,-0.02675783634185791,-0.06855469942092896,0.05068361759185791,0.08388671278953552,0.08710938692092896,-0.10673826932907104,-0.33525389432907104,-0.060839831829071045,0.05166018009185791,-0.3628906011581421,-0.16689452528953552,-0.3218749761581421,0.057324230670928955,-0.3251953125,-0.1640625,-0.29082030057907104
9,-0.16855469346046448,-0.02978515625,0.10927736759185791,0.02587890625,-0.02548825740814209,-0.12099611759185791,-0.02871096134185791,-0.06289064884185791,0.05234372615814209,0.08476561307907104,0.08417969942092896,-0.12529295682907104,-0.33417969942092896,-0.05703127384185791,0.051074206829071045,-0.3726562261581421,-0.16738280653953552,-0.3158203363418579,0.056347668170928955,-0.32246094942092896,-0.16728514432907104,-0.2919921875
