,020_driftX,020_driftY,006_driftX,006_driftY,014_driftX,014_driftY,016_driftX,016_driftY,004_driftX,004_driftY,018_driftX,018_driftY,010_driftX,010_driftY,012_driftX,012_driftY,008_driftX,008_driftY,022_driftX,022_driftY,002_driftX,002_driftY
0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1,-0.071533203125,0.3328613303601742,0.27373048663139343,-0.146728515625,-0.17890623211860657,-0.21323242783546448,0.06230470538139343,0.15610350668430328,-0.09462890028953552,1.58837890625,-0.00205075740814209,1.726904273033142,0.05312499403953552,2.237890601158142,0.38720703125,2.232666015625,-0.05908203125,3.275439500808716,-0.026708990335464478,1.799072265625,-0.11528320610523224,2.168408155441284
2,-0.07109376788139343,0.3326660171151161,0.27211910486221313,-0.14472654461860657,-0.17744140326976776,-0.21552735567092896,0.06235352158546448,0.155517578125,-0.09458008408546448,1.584667980670929,-4.881620407104492e-05,1.732714831829071,0.05454102158546448,2.236132800579071,0.3890624940395355,2.21728515625,-0.05678710341453552,3.288281202316284,-0.009130865335464478,1.805029273033142,-0.10976561903953552,2.145263671875
3,-0.06967771053314209,0.3343749977648258,0.27348634600639343,-0.14340820908546448,-0.17690429091453552,-0.21738281846046448,0.06264647841453552,0.152099609375,-0.09506836533546448,1.5839843451976776,-0.00209963321685791,1.7262206673622131,0.05551758408546448,2.283886730670929,0.3902343809604645,2.215136706829071,-0.06142577528953552,3.2739745378494263,0.01088869571685791,1.904003918170929,-0.11040040850639343,2.153613269329071
4,-0.06918942928314209,0.32709960639476776,0.2748046815395355,-0.14628905057907104,-0.17744141817092896,-0.214111328125,0.06337890028953552,0.15439453721046448,-0.09389647841453552,1.585888683795929,-0.0013671815395355225,1.7254394888877869,0.04770508408546448,2.21435546875,0.39116209745407104,2.210546851158142,-0.0634765625,3.284521460533142,0.012792974710464478,1.941162109375,-0.11176756024360657,2.149658203125
5,-0.0244140625,0.2643066421151161,0.2742675542831421,-0.14453125,-0.17905274033546448,-0.21391600370407104,0.06381836533546448,0.14863280951976776,-0.09316405653953552,1.587890625,-0.00034177303314208984,1.731347680091858,0.05776366591453552,2.253271460533142,0.39150387048721313,2.2080078125,-0.07045897841453552,3.289013624191284,0.01376950740814209,1.934472680091858,-0.11538086831569672,2.135888695716858
6,0.010937511920928955,0.21367187798023224,0.2742675542831421,-0.14423829317092896,-0.13066405057907104,-0.21186524629592896,0.06450197100639343,0.14960937201976776,-0.09326171875,1.582617163658142,-0.0009765625,1.73388671875,0.05117186903953552,2.273095726966858,0.3905273377895355,2.205322265625,-0.07441407442092896,3.287060499191284,0.014404296875,1.945703148841858,-0.11591796576976776,2.139599621295929
7,0.03383788466453552,0.02290038764476776,0.272216796875,-0.14335939288139343,-0.11748047173023224,-0.20078125596046448,0.06425783038139343,0.149169921875,-0.092041015625,1.5782226622104645,-0.0006347596645355225,1.738232433795929,0.051220715045928955,2.241015613079071,0.39033204317092896,2.203857421875,-0.080078125,3.28076171875,0.013574212789535522,1.945751965045929,-0.11655274033546448,2.138623058795929
8,0.03857421875,-0.014062508940696716,0.2707519233226776,-0.1435546875,-0.11748045682907104,-0.2005859613418579,0.06474611163139343,0.149169921875,-0.0891113430261612,1.583349585533142,-0.002001941204071045,1.7298827767372131,0.053662121295928955,2.267041027545929,0.38994142413139343,2.216015636920929,-0.07534179091453552,3.3349609375,0.013671875,1.941601574420929,-0.1162109375,2.133935570716858
9,0.05092775821685791,0.02324219048023224,0.2709960639476776,-0.146484375,-0.11669921875,-0.19926759600639343,0.064697265625,0.14697265625,-0.08808593451976776,1.5824218690395355,-0.002734363079071045,1.7295410633087158,0.055126965045928955,2.263281226158142,0.3892577886581421,2.215527355670929,-0.08818358182907104,3.303564429283142,0.013232439756393433,1.936328113079071,-0.11777344346046448,2.130664110183716
