,006_gazeX,006_gazeY,006_pupilSize,016_gazeX,016_gazeY,016_pupilSize,004_gazeX,004_gazeY,004_pupilSize,014_gazeX,014_gazeY,014_pupilSize,010_gazeX,010_gazeY,010_pupilSize,018_gazeX,018_gazeY,018_pupilSize,012_gazeX,012_gazeY,012_pupilSize,022_gazeX,022_gazeY,022_pupilSize,008_gazeX,008_gazeY,008_pupilSize,020_gazeX,020_gazeY,020_pupilSize,002_gazeX,002_gazeY,002_pupilSize
0,-0.03857421875,0.39472656324505806,70.0,0.19033202528953552,-0.060351550579071045,70.0,0.08642578125,-0.06464841961860657,70.0,0.16142576932907104,-0.17851561307907104,70.0,0.10268554091453552,-0.06235352158546448,70,0.13359376788139343,0.19892577826976776,70.0,-0.07666015625,-0.139892578125,70.0,0.24223634600639343,-0.027929693460464478,70.0,0.36918944120407104,0.21884764730930328,70.0,0.10703125596046448,0.2297363206744194,70.0,0.16464844346046448,0.4231933578848839,70.0
1,-0.03452149033546448,0.39179687947034836,70.0,0.202880859375,-0.06440430879592896,70.0,0.08730468153953552,-0.06611326336860657,70.0,0.16840821504592896,-0.17631834745407104,70.0,0.09125977754592896,-0.035839855670928955,70,0.12807616591453552,0.20395508408546448,70.0,-0.08920899033546448,-0.12592771649360657,70.0,0.26191404461860657,-0.033154308795928955,70.0,0.40019533038139343,0.224365234375,70.0,0.11557614803314209,0.22709960490465164,70.0,0.21186524629592896,0.30512695014476776,70.0
2,-0.046337902545928955,0.3878417983651161,70.0,0.21137696504592896,-0.06572267413139343,70.0,0.09218749403953552,-0.07231447100639343,70.0,0.18593749403953552,-0.13911134004592896,70.0,0.08930665254592896,-0.018310546875,70,0.12436524033546448,0.20400390774011612,70.0,-0.09345701336860657,-0.12441405653953552,70.0,0.268798828125,-0.03359374403953552,70.0,0.42050784826278687,0.22275391221046448,70.0,0.11972656846046448,0.22651366889476776,70.0,0.21909180283546448,0.19853515923023224,70.0
3,-0.03813478350639343,0.38017578050494194,70.0,0.22431641817092896,-0.06474608182907104,70.0,0.10957029461860657,-0.07353514432907104,70.0,0.20590820908546448,-0.1435546875,70.0,0.09077149629592896,0.016406267881393433,70,0.120849609375,0.2021484375,70.0,-0.09775391221046448,-0.12583008408546448,70.0,0.2764648199081421,-0.037597671151161194,70.0,0.45966798067092896,0.23466797173023224,70.0,0.1263183355331421,0.22221679985523224,70.0,0.21840819716453552,0.14936523139476776,70.0
4,-0.011914074420928955,0.369873046875,70.0,0.22446289658546448,-0.0654296875,70.0,0.11767578125,-0.07958984375,70.0,0.23491209745407104,-0.1451171636581421,70.0,0.09077146649360657,0.047656238079071045,70,0.11191406846046448,0.20097656548023224,70.0,-0.09521484375,-0.1064453125,70.0,0.281982421875,-0.03427734971046448,70.0,0.48701173067092896,0.22685546427965164,70.0,0.1316894292831421,0.22685547173023224,70.0,0.21821287274360657,0.15283203125,70.0
5,0.0038085877895355225,0.3714355491101742,70.0,0.21987304091453552,-0.069580078125,70.0,0.130126953125,-0.08144530653953552,70.0,0.2606445252895355,-0.14482423663139343,70.0,0.08881837129592896,0.08383788168430328,70,0.10385742783546448,0.20351562649011612,70.0,-0.09677733480930328,-0.11899414658546448,70.0,0.2813964784145355,-0.030419930815696716,70.0,0.506884753704071,0.16752929240465164,70.0,0.13164061307907104,0.22734374552965164,70.0,0.219482421875,0.1591796875,70.0
6,-0.0057128965854644775,0.3848632834851742,70.0,0.21098634600639343,-0.06953126192092896,70.0,0.12744140625,-0.083984375,70.0,0.286376953125,-0.14570313692092896,70.0,0.08124998211860657,0.039697274565696716,70,0.10805663466453552,0.21015625447034836,70.0,9999.0,9999.0,9999.0,0.28691408038139343,-0.026513665914535522,70.0,9999.0,9999.0,9999.0,0.13569337129592896,0.22934570163488388,70.0,0.22412109375,0.16372069716453552,70.0
7,-0.03647461533546448,0.39057616889476776,70.0,0.202392578125,-0.07465818524360657,70.0,0.11708986759185791,-0.091064453125,70.0,0.30097654461860657,-0.13120117783546448,70.0,9999.0,9999.0,9999,0.10903322696685791,0.21367187052965164,70.0,-0.21201172471046448,-0.37158203125,70.0,0.3018554449081421,-0.018945321440696716,70.0,9999.0,9999.0,9999.0,0.13896486163139343,0.22978515923023224,70.0,0.23139649629592896,0.16645507514476776,70.0
8,-0.048291027545928955,0.386962890625,70.0,0.20058593153953552,-0.104248046875,70.0,0.017919927835464478,0.04511718451976776,70.0,0.32622069120407104,-0.074462890625,70.0,-0.078369140625,0.08037111163139343,70,0.10795897245407104,0.23090820014476776,70.0,-0.07094725966453552,-0.0072265565395355225,70.0,0.3207031190395355,0.09042969346046448,70.0,9999.0,9999.0,9999.0,0.14389649033546448,0.22651366889476776,70.0,0.23310545086860657,0.17055663466453552,70.0
9,-0.03774413466453552,0.390625,70.0,9999.0,9999.0,9999.0,0.011962890625,0.04213866591453552,70.0,0.3255371153354645,-0.07080078125,70.0,-0.08784177899360657,0.11210937798023224,70,0.10727539658546448,0.23593749105930328,70.0,-0.05825194716453552,0.016455069184303284,70.0,0.3260253965854645,0.15053711831569672,70.0,0.15961912274360657,0.26704101637005806,70.0,0.149658203125,0.22841797769069672,70.0,0.2376953363418579,0.28076171875,70.0
10,-0.011035144329071045,0.4004882834851742,70.0,0.3711913824081421,-0.11982423067092896,70.0,0.010839849710464478,0.048535168170928955,70.0,0.3148437440395355,-0.06596678495407104,70.0,-0.07749024033546448,0.12221680581569672,70,0.10332030057907104,0.24160156399011612,70.0,-0.06059572100639343,0.010156244039535522,70.0,0.3121093511581421,0.17153321206569672,70.0,0.138671875,0.2784179672598839,70.0,0.15385740995407104,0.3207031190395355,70.0,0.2001953125,0.53955078125,70.0
11,0.010595709085464478,0.40717773512005806,70.0,0.3351074159145355,0.06708985567092896,70.0,0.014257818460464478,0.05512695014476776,70.0,0.3062988519668579,-0.06601563096046448,70.0,-0.06279295682907104,0.12094727158546448,70,0.18134763836860657,0.3003906235098839,70.0,-0.06416013836860657,0.0030761659145355225,70.0,0.29584959149360657,0.19970703125,70.0,0.12666016817092896,0.2594238296151161,70.0,0.15190428495407104,0.3962402381002903,70.0,0.19960936903953552,0.5532714854925871,70.0
12,0.027880847454071045,0.4078124985098839,70.0,0.34931638836860657,0.07187499105930328,70.0,0.028271496295928955,0.05454102158546448,70.0,0.30351561307907104,-0.06655272841453552,70.0,-0.04169920086860657,0.10541993379592896,70,0.25947266817092896,0.3796875011175871,70.0,-0.06845703721046448,0.005175784230232239,70.0,0.291015625,0.21625977009534836,70.0,0.12446290254592896,0.2784179747104645,70.0,0.14658203721046448,0.401123046875,70.0,0.19365236163139343,0.5513183604925871,70.0
13,0.03452149033546448,0.4091796875,70.0,0.3602539002895355,0.07197265326976776,70.0,0.11674806475639343,0.06611327826976776,70.0,0.30107420682907104,-0.05859375,70.0,-0.017529278993606567,0.09077148139476776,70,0.275146484375,0.39814452826976776,70.0,-0.06865236163139343,0.017529308795928955,70.0,0.29438477754592896,0.21879882365465164,70.0,0.15400391817092896,0.28300781175494194,70.0,0.14311525225639343,0.396728515625,70.0,0.18837890028953552,0.5519042983651161,70.0
14,0.23828125,0.46928710862994194,70.0,0.35888671875,0.07841797173023224,70.0,0.2098633050918579,0.06831055879592896,70.0,0.2982421815395355,-0.04975585639476776,70.0,-0.00966799259185791,0.07978515326976776,70,0.28217774629592896,0.41396484337747097,70.0,-0.06240233778953552,0.019189462065696716,70.0,0.30170899629592896,0.22128906100988388,70.0,0.1780761480331421,0.2725585997104645,70.0,0.139892578125,0.389892578125,70.0,0.18852540850639343,0.5630371104925871,70.0
