,012_gazeX,012_gazeY,012_pupilSize,002_gazeX,002_gazeY,002_pupilSize,008_gazeX,008_gazeY,008_pupilSize,010_gazeX,010_gazeY,010_pupilSize,020_gazeX,020_gazeY,020_pupilSize,014_gazeX,014_gazeY,014_pupilSize,006_gazeX,006_gazeY,006_pupilSize,018_gazeX,018_gazeY,018_pupilSize,004_gazeX,004_gazeY,004_pupilSize,016_gazeX,016_gazeY,016_pupilSize,022_gazeX,022_gazeY,022_pupilSize
0,0.11958009004592896,-0.006054669618606567,70.0,0.22622069716453552,-0.10112303495407104,70.0,0.28999024629592896,-0.1767578125,70.0,0.25786131620407104,0.007910147309303284,70,0.3017578125,-0.15927734971046448,70.0,0.18764647841453552,-0.18344727158546448,70.0,0.4688965082168579,-0.035351574420928955,70.0,0.3645996153354645,0.047363266348838806,70.0,0.38315433263778687,0.07065430283546448,70.0,0.37065428495407104,-0.08793944120407104,70.0,0.39643555879592896,-0.10922852158546448,70.0
1,0.1266113519668579,0.006201162934303284,70.0,0.22578123211860657,-0.10639649629592896,70.0,0.29277342557907104,-0.17807617783546448,70.0,0.25859376788139343,0.004931628704071045,70,0.30156251788139343,-0.156005859375,70.0,0.18999022245407104,-0.17753908038139343,70.0,0.4735351800918579,-0.039404287934303284,70.0,0.36152344942092896,0.04770508408546448,70.0,0.37275388836860657,0.05844727158546448,70.0,0.3758300840854645,-0.09130859375,70.0,0.39433592557907104,-0.11103516817092896,70.0
2,0.12973633408546448,-0.009716778993606567,70.0,0.2262207269668579,-0.10371091961860657,70.0,0.29541015625,-0.173583984375,70.0,0.2588867247104645,0.0146484375,70,0.29169920086860657,-0.16264647245407104,70.0,0.18681642413139343,-0.17578125,70.0,0.47504884004592896,-0.040429696440696716,70.0,0.3614257872104645,0.03593751788139343,70.0,0.3692382872104645,0.058154284954071045,70.0,0.375244140625,-0.08588865399360657,70.0,0.39155274629592896,-0.10917967557907104,70.0
3,0.133056640625,-0.012597665190696716,70.0,0.22646483778953552,-0.10268554091453552,70.0,0.305908203125,-0.169189453125,70.0,0.262939453125,0.005419924855232239,70,0.226806640625,-0.17426759004592896,70.0,0.19101563096046448,-0.17978516221046448,70.0,0.4788086414337158,-0.046386703848838806,70.0,0.36591798067092896,0.04892578721046448,70.0,0.36713868379592896,0.05649414658546448,70.0,0.3778320550918579,-0.08168944716453552,70.0,0.38637691736221313,-0.1103515625,70.0
4,0.1693359613418579,0.011083990335464478,70.0,0.23286134004592896,-0.08559569716453552,70.0,0.3104492127895355,-0.16938477754592896,70.0,0.26313474774360657,0.024365246295928955,70,0.2275390625,-0.17060545086860657,70.0,0.18896484375,-0.17792969942092896,70.0,0.37646484375,-0.06557619571685791,70.0,0.3701171875,0.04721680283546448,70.0,0.3709472715854645,0.050976574420928955,70.0,0.382080078125,-0.0783691555261612,70.0,0.3851562738418579,-0.1179199069738388,70.0
5,0.16059571504592896,-0.0023925751447677612,70.0,0.226806640625,-0.07290038466453552,70.0,0.30815431475639343,-0.16850584745407104,70.0,0.25981444120407104,0.02080078423023224,70,0.22900390625,-0.17475584149360657,70.0,0.18706053495407104,-0.1737304925918579,70.0,0.2594238221645355,-0.076171875,70.0,0.36723631620407104,0.03945311903953552,70.0,0.37656253576278687,0.05253906548023224,70.0,0.3791015148162842,-0.08759765326976776,70.0,0.38623046875,-0.12255859375,70.0
6,0.15546876192092896,-0.0011718720197677612,70.0,0.21733400225639343,-0.06689453125,70.0,0.3045898675918579,-0.16127929091453552,70.0,0.2542968690395355,0.01953125,70,0.23486328125,-0.165771484375,70.0,0.18657225370407104,-0.17167970538139343,70.0,0.25092774629592896,-0.07919919490814209,70.0,0.3656249940395355,0.04291990399360657,70.0,0.3810058832168579,0.05473633110523224,70.0,0.3812011480331421,-0.08833007514476776,70.0,0.3876953125,-0.12026368081569672,70.0
7,0.15512695908546448,0.0015625059604644775,70.0,0.21254882216453552,-0.067138671875,70.0,0.30278322100639343,-0.1591796875,70.0,0.24726563692092896,0.012988284230232239,70,0.23715820908546448,-0.16083982586860657,70.0,0.18466797471046448,-0.17045897245407104,70.0,0.24404296278953552,-0.07534182071685791,70.0,0.36552733182907104,0.04677733778953552,70.0,0.38496094942092896,0.059228524565696716,70.0,0.3846679925918579,-0.08291016519069672,70.0,0.40092772245407104,-0.11049804091453552,70.0
8,0.15937498211860657,0.009570300579071045,70.0,0.202880859375,0.010205075144767761,70.0,0.30000001192092896,-0.16118162870407104,70.0,0.24355468153953552,0.009765610098838806,70,0.23491209745407104,-0.15595704317092896,70.0,0.18115234375,-0.17133787274360657,70.0,0.23701173067092896,-0.07084961235523224,70.0,0.36567384004592896,0.05161133408546448,70.0,0.40288084745407104,0.20659179612994194,70.0,0.38666993379592896,-0.08486329019069672,70.0,0.40791016817092896,-0.11367188394069672,70.0
9,0.05727538466453552,-0.017480462789535522,70.0,0.20014649629592896,0.013769522309303284,70.0,0.29301759600639343,-0.16035157442092896,70.0,0.24624022841453552,0.009521484375,70,0.2724609375,-0.029052734375,70.0,0.2754882872104645,-0.11215820908546448,70.0,0.23710939288139343,-0.06318357586860657,70.0,0.3634277284145355,0.044042959809303284,70.0,0.4049316644668579,0.2087402269244194,70.0,0.38544923067092896,-0.08183594048023224,70.0,0.44863277673721313,0.016308575868606567,70.0
