,017_driftX,017_driftY,005_driftX,005_driftY,015_driftX,015_driftY,007_driftX,007_driftY,021_driftX,021_driftY,023_driftX,023_driftY,009_driftX,009_driftY,019_driftX,019_driftY,011_driftX,011_driftY,013_driftX,013_driftY,003_driftX,003_driftY
0,-0.4004882872104645,-0.08515626192092896,0.32373046875,-0.14824217557907104,0.14277344942092896,-0.2398437261581421,0.193359375,-0.4556640386581421,0.32568359375,-0.51123046875,0.3835937976837158,-0.4039062261581421,0.23896485567092896,-0.4715820550918579,-0.03466796875,-0.30400389432907104,-0.13134765625,-0.41425782442092896,-0.13222655653953552,-0.46904295682907104,-0.22802734375,-0.5837891101837158
1,-0.39960937201976776,-0.08574217557907104,0.3065429925918579,-0.14716798067092896,0.14472657442092896,-0.23974609375,0.19501954317092896,-0.45439451932907104,0.32392579317092896,-0.5162109136581421,0.3824218511581421,-0.4072265625,0.2396484613418579,-0.47294920682907104,-0.03359377384185791,-0.30742186307907104,-0.12929686903953552,-0.41083985567092896,-0.13066405057907104,-0.4662109613418579,-0.22646483778953552,-0.5821288824081421
2,-0.3994140625,-0.08554685115814209,0.30634766817092896,-0.14697265625,0.1451171636581421,-0.23896485567092896,0.19892579317092896,-0.45537108182907104,0.32421875,-0.5193359851837158,0.3972656726837158,-0.44384765625,0.2398437261581421,-0.47773438692092896,-0.03378903865814209,-0.3091796636581421,-0.12753906846046448,-0.40898436307907104,-0.13017576932907104,-0.46855467557907104,-0.22529298067092896,-0.5860351324081421
3,-0.3994140625,-0.08134764432907104,0.3086913824081421,-0.1504882574081421,0.14873045682907104,-0.240234375,0.20195311307907104,-0.45263671875,0.32246094942092896,-0.5149414539337158,0.3996093273162842,-0.47587889432907104,0.17167967557907104,-0.4454101324081421,-0.035839855670928955,-0.31005859375,-0.12744140625,-0.40849608182907104,-0.12939453125,-0.46552735567092896,-0.22783201932907104,-0.5876953601837158
4,-0.3998046815395355,-0.07666015625,0.30888670682907104,-0.1514648199081421,0.15156251192092896,-0.23857420682907104,0.20234376192092896,-0.45292967557907104,0.3250976800918579,-0.5231444835662842,0.4041992425918579,-0.4775390625,0.042187511920928955,-0.3875976800918579,-0.034472644329071045,-0.31074219942092896,-0.12568360567092896,-0.3994140625,-0.12636718153953552,-0.458984375,-0.22861328721046448,-0.5896484851837158
5,-0.3975585997104645,-0.07607424259185791,0.31074219942092896,-0.1527343988418579,0.15400391817092896,-0.2367187738418579,0.2030273675918579,-0.44892579317092896,0.32421875,-0.5262695550918579,0.4052734375,-0.4789062738418579,-0.062304675579071045,-0.30517578125,-0.03574216365814209,-0.31181639432907104,-0.12734374403953552,-0.3968750238418579,-0.12285155057907104,-0.4559570550918579,-0.22880858182907104,-0.5859375
6,-0.3973632752895355,-0.07187497615814209,0.3128906488418579,-0.15185546875,0.15478515625,-0.2325195074081421,0.2017577886581421,-0.45488280057907104,0.32402342557907104,-0.5321289300918579,0.4054687023162842,-0.48046875,-0.07265627384185791,-0.2920898199081421,-0.03574216365814209,-0.31425780057907104,-0.12529295682907104,-0.39482420682907104,-0.12138670682907104,-0.4483398199081421,-0.22861328721046448,-0.5866210460662842
7,-0.396484375,-0.06289064884185791,0.31416016817092896,-0.15351563692092896,0.1553710699081421,-0.234375,0.20146483182907104,-0.43994140625,0.3231445550918579,-0.5353515148162842,0.4061523675918579,-0.4810546636581421,-0.07080078125,-0.2979491949081421,-0.03457033634185791,-0.3135741949081421,-0.12568360567092896,-0.38398438692092896,-0.11894530057907104,-0.4481445550918579,-0.23193359375,-0.5934569835662842
8,-0.3949218690395355,-0.056347668170928955,0.31718748807907104,-0.15410155057907104,0.15644532442092896,-0.2294921875,0.1981445550918579,-0.4463866949081421,0.32275390625,-0.537109375,0.4058593511581421,-0.474609375,-0.07167971134185791,-0.2972656488418579,-0.03505861759185791,-0.3143554925918579,-0.126953125,-0.38525390625,-0.11650389432907104,-0.4624999761581421,-0.23476561903953552,-0.6065429449081421
9,-0.3949218690395355,-0.05771481990814209,0.3192383050918579,-0.15253907442092896,0.1578124761581421,-0.22382813692092896,0.19775390625,-0.443359375,0.32246094942092896,-0.5427734851837158,0.40673828125,-0.47978514432907104,-0.07236325740814209,-0.2964843511581421,-0.033496081829071045,-0.3119140863418579,-0.12763673067092896,-0.3858398199081421,-0.1240234375,-0.4444335699081421,-0.23417967557907104,-0.60400390625
