,020_driftX,020_driftY,010_driftX,010_driftY,018_driftX,018_driftY,012_driftX,012_driftY,016_driftX,016_driftY,008_driftX,008_driftY,014_driftX,014_driftY,006_driftX,006_driftY,004_driftX,004_driftY,022_driftX,022_driftY,002_driftX,002_driftY
0,0.2230468988418579,-0.5499023199081421,-0.07187497615814209,-0.5381835699081421,-0.06142580509185791,-0.60791015625,-0.021191418170928955,-0.8456054925918579,0.07187497615814209,-0.7234375476837158,0.05234372615814209,-0.7393554449081421,-0.010546863079071045,-0.95703125,0.20136719942092896,-1.3748047351837158,0.2540038824081421,-1.517578125,0.33271485567092896,-1.8055663108825684,0.4730468988418579,-1.7088866233825684
1,0.2212890386581421,-0.5490233898162842,-0.06816405057907104,-0.5602538585662842,-0.06162106990814209,-0.6065429449081421,-0.02011716365814209,-0.8479492664337158,0.06962889432907104,-0.71923828125,0.054882824420928955,-0.7468750476837158,-0.00917971134185791,-0.9593750238418579,0.201171875,-1.378027319908142,0.29316407442092896,-1.6358399391174316,0.3326171636581421,-1.8063476085662842,0.4749023914337158,-1.71142578125
2,0.22265625,-0.5491211414337158,-0.07041013240814209,-0.5491211414337158,-0.062304675579071045,-0.6012694835662842,-0.01943361759185791,-0.8500000238418579,0.06806641817092896,-0.7190430164337158,0.05917966365814209,-0.7744140625,-0.00693356990814209,-0.9656250476837158,0.2005859613418579,-1.374414086341858,0.2959960699081421,-1.6564452648162842,0.33271485567092896,-1.796875,0.4728515148162842,-1.7012696266174316
3,0.22197264432907104,-0.5472656488418579,-0.06601560115814209,-0.5701172351837158,-0.05703127384185791,-0.6124999523162842,-0.01806640625,-0.8545898199081421,0.0673828125,-0.7159179449081421,0.05820310115814209,-0.7717773914337158,-0.006640613079071045,-0.966796875,0.201171875,-1.375,0.2969726324081421,-1.65625,0.33271485567092896,-1.8017578125,0.47412109375,-1.7106444835662842
4,0.2208007574081421,-0.5464843511581421,-0.06826174259185791,-0.5611327886581421,0.00693356990814209,-0.6709960699081421,-0.016894519329071045,-0.86181640625,0.06699216365814209,-0.7178710699081421,0.054003894329071045,-0.7507812976837158,-0.011035144329071045,-0.9540039300918579,0.2021484375,-1.372167944908142,0.2977539300918579,-1.65478515625,0.33232420682907104,-1.7996094226837158,0.4740234613418579,-1.7129883766174316
5,0.2186523675918579,-0.54150390625,-0.06689453125,-0.5656249523162842,0.01513671875,-0.6810547113418579,-0.015429675579071045,-0.8584960699081421,0.06533205509185791,-0.7134765386581421,0.05810546875,-0.7728515863418579,-0.010937511920928955,-0.9533202648162842,0.20146483182907104,-1.372949242591858,0.29814451932907104,-1.65283203125,0.3324218988418579,-1.7997069358825684,0.4723632335662842,-1.7096679210662842
6,0.14912110567092896,-0.5342773199081421,-0.06748044490814209,-0.5641601085662842,0.015332043170928955,-0.6823241710662842,-0.013671875,-0.8617187738418579,0.06660157442092896,-0.7010742425918579,0.05722653865814209,-0.7713867425918579,-0.00917971134185791,-0.958984375,0.19990235567092896,-1.3737304210662842,0.29716795682907104,-1.6584961414337158,0.3324218988418579,-1.8039062023162842,0.4715820550918579,-1.7097656726837158
7,-0.00625002384185791,-0.5227539539337158,-0.06748044490814209,-0.5657227039337158,0.01601564884185791,-0.6843750476837158,-0.0126953125,-0.8642578125,0.06552731990814209,-0.70068359375,0.057421863079071045,-0.7747070789337158,-0.00966799259185791,-0.9578125476837158,0.19990235567092896,-1.3717772960662842,0.29716795682907104,-1.6563477516174316,0.33125001192092896,-1.8033204078674316,0.47119140625,-1.70361328125
8,-0.05654299259185791,-0.5166991949081421,-0.06748044490814209,-0.5635741949081421,0.01572263240814209,-0.68115234375,-0.01621091365814209,-0.8610351085662842,0.06552731990814209,-0.6925780773162842,0.05615234375,-0.7707030773162842,-0.009082019329071045,-0.96044921875,0.2007812261581421,-1.376367211341858,0.2964843511581421,-1.6482422351837158,0.33173829317092896,-1.7975585460662842,0.47119140625,-1.7131836414337158
9,-0.051464855670928955,-0.5249999761581421,-0.06777346134185791,-0.5630859136581421,0.015429675579071045,-0.6793944835662842,-0.023144543170928955,-0.8365234136581421,0.06826174259185791,-0.7041991949081421,0.0576171875,-0.7770507335662842,-0.008105456829071045,-0.9621093273162842,0.2000976800918579,-1.369531273841858,0.29658204317092896,-1.6483397483825684,0.3310546875,-1.7978515625,0.4733397960662842,-1.71533203125
10,-0.052929699420928955,-0.5264648199081421,-0.06914061307907104,-0.5595703125,0.0166015625,-0.6797851324081421,-0.02285158634185791,-0.8396484851837158,0.06972658634185791,-0.7039062976837158,0.055859386920928955,-0.7726562023162842,-0.00527346134185791,-0.9703124761581421,0.20048826932907104,-1.373144507408142,0.29736328125,-1.6509766578674316,0.33085936307907104,-1.7979493141174316,0.4722656011581421,-1.7091796398162842
11,-0.05068361759185791,-0.5287109613418579,-0.06748044490814209,-0.5607421398162842,0.01699221134185791,-0.6804687976837158,-0.02285158634185791,-0.8416992425918579,0.06982421875,-0.7012695074081421,0.05556643009185791,-0.77197265625,-0.00478518009185791,-0.9708007574081421,0.22246092557907104,-1.3621094226837158,0.29716795682907104,-1.6537108421325684,0.33349609375,-1.7918944358825684,0.4727538824081421,-1.7076172828674316
12,-0.050585925579071045,-0.5279296636581421,-0.06621092557907104,-0.5618164539337158,0.01621091365814209,-0.6792968511581421,-0.021484375,-0.8414062261581421,0.06992185115814209,-0.7025390863418579,0.05380856990814209,-0.7697265148162842,-0.00351560115814209,-0.9718749523162842,0.2354491949081421,-1.4006836414337158,0.29658204317092896,-1.64599609375,0.3349609375,-1.8033204078674316,0.4714844226837158,-1.7073242664337158
13,-0.050097644329071045,-0.52783203125,-0.06884765625,-0.5552734136581421,0.01611328125,-0.67724609375,-0.02197265625,-0.8395507335662842,0.0693359375,-0.7010742425918579,0.053515613079071045,-0.7717773914337158,-0.0010741949081420898,-0.9814453125,0.23505860567092896,-1.4013671875,0.2969726324081421,-1.65087890625,0.3373047113418579,-1.7701172828674316,0.47216796875,-1.7106444835662842
14,-0.046582043170928955,-0.5334961414337158,-0.06894528865814209,-0.5538085699081421,0.020312488079071045,-0.6763671636581421,-0.020800769329071045,-0.8414062261581421,0.06943356990814209,-0.70458984375,0.050585925579071045,-0.7645508050918579,-0.00146484375,-0.97705078125,0.2364257574081421,-1.405859351158142,0.2959960699081421,-1.6443359851837158,0.3399413824081421,-1.7898437976837158,0.4719727039337158,-1.7134766578674316
15,-0.04531252384185791,-0.5347656011581421,-0.0751953125,-0.5314452648162842,0.02499997615814209,-0.67724609375,-0.022167980670928955,-0.8401367664337158,0.06992185115814209,-0.7064453363418579,0.04990231990814209,-0.76220703125,0.0005859136581420898,-0.9783203601837158,0.23486328125,-1.40185546875,0.29374998807907104,-1.6421875953674316,-3.818359375,-2.693359375,0.4714844226837158,-1.70849609375
16,-0.048046886920928955,-0.5316406488418579,-0.07626950740814209,-0.5255858898162842,0.03232419490814209,-0.66552734375,-0.02187502384185791,-0.8404296636581421,0.0673828125,-0.7196289300918579,0.05185544490814209,-0.7682616710662842,0.002246081829071045,-0.9807617664337158,0.23271483182907104,-1.3884766101837158,0.2933593988418579,-1.6360352039337158,0.3563476800918579,-1.8042969703674316,0.44482421875,-1.7029297351837158
