,020_gazeX,020_gazeY,020_pupilSize,010_gazeX,010_gazeY,010_pupilSize,018_gazeX,018_gazeY,018_pupilSize,012_gazeX,012_gazeY,012_pupilSize,016_gazeX,016_gazeY,016_pupilSize,008_gazeX,008_gazeY,008_pupilSize,014_gazeX,014_gazeY,014_pupilSize,006_gazeX,006_gazeY,006_pupilSize,004_gazeX,004_gazeY,004_pupilSize,022_gazeX,022_gazeY,022_pupilSize,002_gazeX,002_gazeY,002_pupilSize
0,0.1625000238418579,-0.5041992664337158,1001.0,0.1693359613418579,-0.7415039539337158,762.0,0.14208984375,-0.58740234375,969.0,0.1396484375,-0.6970703601837158,1018.0,9999.0,9999.0,9999.0,0.1943359375,-0.9789062738418579,826.0,0.040234386920928955,-0.8411133289337158,840.0,0.21123045682907104,-1.1364257335662842,650.0,0.36308592557907104,-1.360937476158142,709.0,9999.0,9999.0,9999.0,0.3811523914337158,-1.7975585460662842,642.0
1,0.16972655057907104,-0.5132812261581421,1012.0,9999.0,9999.0,9999.0,0.1465820074081421,-0.59619140625,962.0,0.1314452886581421,-0.7113281488418579,1024.0,9999.0,9999.0,9999.0,0.1986328363418579,-0.9732421636581421,828.0,0.04062497615814209,-0.8415038585662842,832.0,0.21142578125,-1.1447265148162842,658.0,0.3485351800918579,-1.318359375,766.0,9999.0,9999.0,9999.0,0.3786132335662842,-1.8443360328674316,622.0
2,0.1654297113418579,-0.5198242664337158,950.0,9999.0,9999.0,9999.0,0.1495116949081421,-0.6204102039337158,978.0,0.1280273199081421,-0.7093750238418579,1034.0,9999.0,9999.0,9999.0,0.1988281011581421,-0.97021484375,830.0,0.03964841365814209,-0.83984375,828.0,0.2099609375,-1.139746069908142,657.0,0.3467773199081421,-1.305566430091858,781.0,9999.0,9999.0,9999.0,0.3795897960662842,-1.8746094703674316,618.0
3,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.1488281488418579,-0.6037108898162842,956.0,0.12480467557907104,-0.7125976085662842,1031.0,0.2256835699081421,-0.8717772960662842,843.0,0.19951170682907104,-0.9621093273162842,834.0,0.0283203125,-0.83154296875,825.0,0.2124999761581421,-1.14697265625,661.0,0.3447265625,-1.3154296875,780.0,0.39697265625,-1.58251953125,770.0,0.3783203363418579,-1.8679687976837158,623.0
4,9999.0,9999.0,9999.0,0.3084961175918579,-0.67919921875,743.0,0.1488281488418579,-0.599609375,955.0,0.1253906488418579,-0.7134765386581421,1031.0,0.2164062261581421,-0.8662109375,866.0,0.20390623807907104,-0.9869140386581421,856.0,0.03164064884185791,-0.84423828125,819.0,0.21513670682907104,-1.144628882408142,662.0,0.34208983182907104,-1.3154296875,774.0,0.3966796398162842,-1.6099610328674316,779.0,0.3780273199081421,-1.8771483898162842,619.0
5,0.1768554449081421,-0.5001952648162842,980.0,0.2938476800918579,-0.6915038824081421,753.0,0.150390625,-0.5959961414337158,959.0,0.1253906488418579,-0.7166016101837158,1029.0,0.2149413824081421,-0.8742187023162842,880.0,0.20166015625,-0.9530273675918579,832.0,0.033984363079071045,-0.8502929210662842,812.0,0.21806639432907104,-1.152441382408142,667.0,0.33623045682907104,-1.306249976158142,781.0,0.39697265625,-1.60888671875,775.0,0.3765624761581421,-1.8755860328674316,626.0
6,0.1629883050918579,-0.5103515386581421,1009.0,0.2923828363418579,-0.7103515863418579,760.0,0.1502929925918579,-0.5936523675918579,959.0,0.126953125,-0.7497069835662842,1056.0,0.2147461175918579,-0.8830077648162842,879.0,0.20390623807907104,-0.9509766101837158,827.0,0.032910168170928955,-0.8515625,809.0,0.21503907442092896,-1.144433617591858,670.0,0.33378905057907104,-1.305566430091858,781.0,0.3923828601837158,-1.640625,815.0,0.3758789300918579,-1.9083983898162842,647.0
7,0.15751951932907104,-0.5137695074081421,1018.0,0.2891601324081421,-0.7154296636581421,763.0,0.1484375,-0.5955078601837158,959.0,0.119140625,-0.7175781726837158,1028.0,0.2120116949081421,-0.88427734375,885.0,0.205078125,-0.94091796875,824.0,0.031933605670928955,-0.8546874523162842,786.0,0.2177734375,-1.146484375,672.0,0.33154296875,-1.3046875,787.0,0.3905273675918579,-1.6350586414337158,821.0,0.3753906488418579,-1.90771484375,656.0
8,0.15703123807907104,-0.5119140148162842,1017.0,0.2900390625,-0.7134765386581421,777.0,0.14531248807907104,-0.6009765863418579,956.0,0.11669921875,-0.7166016101837158,1028.0,0.21113282442092896,-0.8802734613418579,878.0,0.20732420682907104,-0.94580078125,838.0,0.080078125,-0.7712891101837158,790.0,0.20722657442092896,-1.113867163658142,627.0,0.3309570550918579,-1.3046875,788.0,0.3874022960662842,-1.6326172351837158,826.0,0.37421876192092896,-1.8801758289337158,634.0
9,0.1541992425918579,-0.51416015625,1021.0,0.28564453125,-0.7013671398162842,771.0,0.1405273675918579,-0.6249023675918579,978.0,0.125,-0.6458984613418579,1017.0,0.2093750238418579,-0.87255859375,882.0,0.2032226324081421,-0.9325195550918579,834.0,0.1368163824081421,-0.7200195789337158,775.0,9999.0,9999.0,9999.0,0.3311523199081421,-1.306249976158142,788.0,0.3833984136581421,-1.60888671875,815.0,0.3760741949081421,-1.8802733421325684,635.0
10,0.1519531011581421,-0.5127929449081421,1027.0,0.27099609375,-0.6978515386581421,778.0,0.1456054449081421,-0.6143554449081421,947.0,0.1373046636581421,-0.52197265625,1003.0,0.20966798067092896,-0.8605468273162842,875.0,0.1991211175918579,-0.9249999523162842,840.0,0.1390625238418579,-0.7081054449081421,771.0,9999.0,9999.0,9999.0,0.3311523199081421,-1.31201171875,791.0,0.3837890625,-1.6110351085662842,820.0,0.3761718273162842,-1.8859374523162842,635.0
11,0.15205079317092896,-0.5121093988418579,1028.0,0.12167966365814209,-0.76318359375,807.0,9999.0,9999.0,9999.0,0.1421874761581421,-0.52294921875,995.0,0.20830076932907104,-0.85302734375,881.0,0.1991211175918579,-0.912109375,839.0,0.1402343511581421,-0.71435546875,771.0,0.1812499761581421,-1.0657227039337158,612.0,0.32988280057907104,-1.3083984851837158,794.0,0.3957030773162842,-1.50244140625,811.0,0.3762695789337158,-1.8916015625,639.0
12,0.1534179449081421,-0.5154297351837158,1027.0,0.1292968988418579,-0.7547851800918579,796.0,9999.0,9999.0,9999.0,0.1416015625,-0.5223633050918579,1003.0,0.23173826932907104,-0.7664062976837158,874.0,0.20234376192092896,-0.8971679210662842,852.0,0.13886719942092896,-0.7060546875,771.0,0.1591796875,-1.00927734375,689.0,0.3304687738418579,-1.304589867591858,793.0,0.3990234136581421,-1.4871094226837158,821.0,0.3729492425918579,-1.8855469226837158,638.0
