,006_driftX,006_driftY,018_driftX,018_driftY,012_driftX,012_driftY,022_driftX,022_driftY,010_driftX,010_driftY,020_driftX,020_driftY,014_driftX,014_driftY,008_driftX,008_driftY,016_driftX,016_driftY,002_driftX,002_driftY,004_driftX,004_driftY
0,-0.2718750089406967,0.245849609375,-0.024707019329071045,0.23872070759534836,-0.0018066167831420898,0.36323242262005806,0.019335955381393433,0.4303710926324129,-0.181884765625,0.39521484076976776,-0.36064453423023224,0.4092285130172968,9999.0,9999.0,-0.175048828125,0.4235351560637355,0.00537109375,0.5675292946398258,-0.27485351264476776,0.6321289092302322,-0.24355469644069672,0.5590332038700581
1,-0.3506835848093033,0.22519531100988388,9999.0,9999.0,0.016552746295928955,0.3780761696398258,-0.0439453125,0.4170898422598839,-0.18295897543430328,0.37724609300494194,-0.3587402254343033,0.39736328087747097,-0.35615235567092896,0.42304687201976776,-0.17690430581569672,0.4229492200538516,0.005859375,0.5669921860098839,-0.27519531548023224,0.6307128891348839,-0.242919921875,0.5622558575123549
2,-0.3504882752895355,0.22060546278953552,9999.0,9999.0,0.015722662210464478,0.37934570014476776,-0.049560546875,0.41254882887005806,-0.18315428495407104,0.38715820387005806,-0.35966796427965164,0.39277343824505806,-0.368408203125,0.2633300796151161,-0.17597655951976776,0.42363281548023224,0.0064453184604644775,0.5675781238824129,-0.2744140625,0.632568359375,-0.24301758408546448,0.560693359002471
3,-0.3504394441843033,0.21816405653953552,9999.0,9999.0,0.017822265625,0.3816894516348839,-0.05039063096046448,0.41362304985523224,-0.18247069418430328,0.38886718451976776,-0.36713866889476776,0.23452148586511612,-0.3616699278354645,0.3886230499483645,-0.17539061605930328,0.42426757514476776,0.0038574039936065674,0.5644042976200581,-0.2747558653354645,0.6312988288700581,-0.23984375596046448,0.5633789040148258
4,-0.34990234673023224,0.21738280355930328,9999.0,9999.0,0.017040997743606567,0.3835449256002903,-0.050000011920928955,0.415771484375,-0.18124999105930328,0.3846679665148258,9999.0,9999.0,-0.36249999701976776,0.40234374697320163,-0.17583008110523224,0.42631835769861937,0.0036132633686065674,0.5627929680049419,-0.27763672173023224,0.6312988288700581,-0.23876953125,0.5641601569950581
5,-0.3489746153354645,0.2236328125,0.02285158634185791,0.025097668170928955,0.017675787210464478,0.3848632797598839,-0.04990234971046448,0.4178710952401161,-0.18071289360523224,0.398681640625,9999.0,9999.0,-0.36357421427965164,0.41650390625,-0.17368163168430328,0.419189453125,0.0011230707168579102,0.5603515636175871,-0.276611328125,0.6330078169703484,-0.23637695610523224,0.55859375
6,-0.34941406548023224,0.21967773139476776,0.010351568460464478,0.0852050706744194,0.017675787210464478,0.3833984360098839,-0.04873046278953552,0.4176269546151161,-0.17939452826976776,0.3913574181497097,9999.0,9999.0,-0.3615722730755806,0.44140625186264515,-0.18564453721046448,0.41240234673023224,0.0038085877895355225,0.5619140639901161,-0.276123046875,0.6311035118997097,-0.23310546576976776,0.5611328110098839
7,-0.3484863340854645,0.21240234375,-0.00034180283546447754,0.26215820759534836,0.016992181539535522,0.3814453110098839,-0.04824218153953552,0.41923828050494194,-0.18081054091453552,0.3901367150247097,9999.0,9999.0,-0.36127929389476776,0.3769531277939677,-0.21137695014476776,0.37749023362994194,0.005322247743606567,0.56494140625,-0.27583009004592896,0.6324218735098839,-0.26372069120407104,0.5458007818087935
8,-0.3479980528354645,0.21157225966453552,0.009423822164535522,0.3433593772351742,0.017382800579071045,0.3827148415148258,-0.049365222454071045,0.4051269516348839,-0.18056640028953552,0.3981933631002903,9999.0,9999.0,-0.36674804985523224,0.30830078572034836,-0.22402343153953552,0.25849609076976776,0.006396502256393433,0.565039062872529,-0.27534179389476776,0.6321777366101742,-0.31005859375,0.49931640550494194
9,-0.34736327826976776,0.20351563394069672,0.012255877256393433,0.3721679709851742,0.016503900289535522,0.3804687522351742,-0.049511730670928955,0.4173339866101742,-0.18002930283546448,0.3849121071398258,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.010937511920928955,0.5692382790148258,-0.2735351473093033,0.6322753913700581,9999.0,9999.0
10,-0.3443847745656967,0.20029297471046448,0.009521484375,0.37983398884534836,0.017333984375,0.3814453147351742,-0.05078125,0.40800781175494194,-0.17861327528953552,0.3978515639901161,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.010791003704071045,0.5704101547598839,-0.27436523139476776,0.6319824233651161,9999.0,9999.0
11,-0.3428710848093033,0.20034180581569672,0.010351568460464478,0.3809570297598839,0.018115222454071045,0.38154296949505806,-0.04873046278953552,0.4164062477648258,-0.17543944716453552,0.3978515639901161,-0.3309570252895355,0.4217773452401161,9999.0,9999.0,-0.123291015625,0.3310546912252903,0.011376947164535522,0.5662109367549419,-0.27495117485523224,0.631591796875,9999.0,9999.0
12,-0.3385253995656967,0.20107421278953552,0.011279284954071045,0.3724609389901161,0.017333984375,0.380615234375,-0.04794922471046448,0.41582031175494194,-0.17641602456569672,0.3933105506002903,-0.3584960997104645,0.09169921278953552,9999.0,9999.0,-0.10771483182907104,0.3971679676324129,0.011035174131393433,0.566162109375,-0.2750488221645355,0.6328613273799419,9999.0,9999.0
13,-0.3345703184604645,0.20195311307907104,-0.001757800579071045,0.24541015923023224,0.016064435243606567,0.38203125447034836,-0.046923816204071045,0.4159179702401161,-0.17280273139476776,0.3978515639901161,-0.32182617485523224,0.36103515326976776,9999.0,9999.0,-0.10600586235523224,0.3975097630172968,0.01025390625,0.5571777336299419,-0.27290038764476776,0.6331054642796516,-0.23222655057907104,0.5705078095197678
14,-0.19794921576976776,0.17578125,9999.0,9999.0,0.016650378704071045,0.380615234375,-0.046630859375,0.41362304612994194,-0.17451171576976776,0.3870605453848839,-0.32124023139476776,0.4249023466836661,-0.25048828125,0.2645507790148258,-0.09794920682907104,0.42358398251235485,0.0008300840854644775,0.5485351579263806,-0.2713378816843033,0.6328613311052322,-0.3203125,0.5475097661837935
15,-0.074462890625,0.18144531548023224,9999.0,9999.0,0.015429705381393433,0.38129882887005806,-0.04526364803314209,0.412353515625,-0.17607420682907104,0.3858886733651161,-0.31767578423023224,0.4296386718779104,-0.251953125,0.24790038913488388,-0.09311524033546448,0.4442382804118097,-0.011132806539535522,0.5628906264901161,-0.26899413764476776,0.6333496123552322,-0.30156250298023224,0.5702636726200581
16,-0.06752929091453552,0.18359375,9999.0,9999.0,0.015039056539535522,0.38496094197034836,-0.04550781846046448,0.4092773459851742,-0.20122070610523224,0.40878906287252903,-0.31279297173023224,0.4035644503310323,-0.25190429389476776,0.3143554665148258,-0.09477537870407104,0.4397460945183411,-0.02988278865814209,0.5625976584851742,-0.26874999701976776,0.632568359375,-0.303955078125,0.6058105453848839
17,-0.06826171278953552,0.16943359375,9999.0,9999.0,0.015039056539535522,0.3854003921151161,-0.04843750596046448,0.39506835862994194,-0.27290038764476776,0.48305664071813226,-0.30766601860523224,0.41064453264698386,-0.25244140625,0.2679687440395355,-0.09272462129592896,0.43745116889476776,-0.07060545682907104,0.5230957035091706,-0.267822265625,0.6329101584851742,-0.29560546576976776,0.6013183556497097
18,-0.06669920682907104,0.17475585639476776,9999.0,9999.0,0.013671875,0.38862304762005806,-0.04243162274360657,0.40693359449505806,-0.2972168028354645,0.49965820368379354,-0.30620117485523224,0.38901367504149675,-0.2523437440395355,0.3425781223922968,-0.09375,0.4326660125516355,9999.0,9999.0,-0.3058105558156967,0.6472168006002903,-0.29169921576976776,0.5829589851200581
19,-0.06782227754592896,0.17753906548023224,9999.0,9999.0,0.013085931539535522,0.3858398422598839,-0.044677734375,0.3994140625,-0.2981933504343033,0.500634765252471,-0.2999511808156967,0.4062499972060323,-0.2530761659145355,0.34174804762005806,-0.09340819716453552,0.43305664206855,9999.0,9999.0,-0.32861328125,0.6598632857203484,-0.28950195014476776,0.5931152366101742
