,006_arousal,006_valence,018_arousal,018_valence,012_arousal,012_valence,022_arousal,022_valence,010_arousal,010_valence,020_arousal,020_valence,014_arousal,014_valence,008_arousal,008_valence,016_arousal,016_valence,002_arousal,002_valence,004_arousal,004_valence
0,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.01953125,0.02197265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.02197265625,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.02197265625,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.02197265625,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.02197265625,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.02197265625,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.02197265625,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.02197265625,0.01708984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.02197265625,0.01708984375,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0
9,0.0,0.0,0.0,0.0,-0.3955078125,-0.0537109375,0.0,0.0,-0.73486328125,-0.2099609375,0.39794921875,0.0390625,-0.02197265625,0.01708984375,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0
