,018_driftX,018_driftY,020_driftX,020_driftY,006_driftX,006_driftY,010_driftX,010_driftY,016_driftX,016_driftY,012_driftX,012_driftY,014_driftX,014_driftY,022_driftX,022_driftY,002_driftX,002_driftY,004_driftX,004_driftY,008_driftX,008_driftY
0,0.262939453125,-0.17324218153953552,0.06269529461860657,-0.18105468153953552,0.12861329317092896,-0.27202147245407104,9999.0,9999.0,0.07802733778953552,0.5564941414631903,0.09086915850639343,0.2653808668255806,-0.12187501788139343,0.9034179672598839,-0.07304689288139343,0.24077148735523224,-0.003710925579071045,0.33613280951976776,9999.0,9999.0,0.37861326336860657,0.014355480670928955
1,0.2655273377895355,-0.177734375,0.06391602754592896,-0.18203124403953552,0.12885743379592896,-0.26606443524360657,-0.0078125,0.4208984375,0.07866209745407104,0.5519531257450581,0.09355467557907104,0.15878906846046448,-0.12216795980930328,0.9019531160593033,-0.07099607586860657,0.23837891221046448,-0.006787091493606567,0.3373046889901161,9999.0,9999.0,0.37968751788139343,0.014306649565696716
2,0.2640624940395355,-0.172607421875,0.06362307071685791,-0.18105468153953552,0.12993162870407104,-0.267578125,-0.0074218809604644775,0.4392578136175871,0.07822266221046448,0.5497558586066589,9999.0,9999.0,-0.12221679091453552,0.8922851532697678,-0.07187500596046448,0.2373046875,-0.00356447696685791,0.34956054389476776,9999.0,9999.0,0.38100582361221313,0.016796857118606567
3,0.2665039002895355,-0.17939451336860657,0.06401368975639343,-0.17983397841453552,0.12177735567092896,-0.2594238221645355,-0.014843732118606567,0.42939453199505806,0.07900390028953552,0.55224609375,9999.0,9999.0,-0.1203613132238388,0.8908691331744194,-0.07158201932907104,0.23627929389476776,-0.002490222454071045,0.34819336235523224,9999.0,9999.0,0.3807128965854645,0.012207046151161194
4,0.2679199278354645,-0.17524415254592896,0.06103515625,-0.17695310711860657,0.10761719942092896,-0.2081054449081421,-0.015576183795928955,0.44189452938735485,-0.008886724710464478,0.47646484430879354,9999.0,9999.0,-0.12265625596046448,0.8799804747104645,-0.07065430283546448,0.23554687947034836,-0.0007812380790710449,0.35297852009534836,9999.0,9999.0,0.3825683295726776,0.02392578125
5,0.2659668028354645,-0.17265623807907104,0.060546875,-0.1806640625,9999.0,9999.0,-0.016845703125,0.4464843738824129,-0.07065427303314209,0.3804687485098839,9999.0,9999.0,-0.1262206882238388,0.8529785126447678,-0.06992188096046448,0.23256836086511612,0.0006347596645355225,0.35273437201976776,9999.0,9999.0,0.3179687261581421,0.010839849710464478
6,0.26215818524360657,-0.175048828125,0.06157228350639343,-0.18027344346046448,9999.0,9999.0,-0.016357421875,0.45502929762005806,-0.07075193524360657,0.34599609300494194,9999.0,9999.0,-0.13027344644069672,0.8409668058156967,-0.06938478350639343,0.23281249403953552,0.000244140625,0.3499999977648258,9999.0,9999.0,0.16455078125,-0.007568359375
7,0.2601073980331421,-0.17338868975639343,0.061718761920928955,-0.17607420682907104,9999.0,9999.0,-0.014111310243606567,0.46411132882349193,-0.07338866591453552,0.3604492172598839,9999.0,9999.0,-0.12910155951976776,0.864208996295929,-0.06865236163139343,0.2270507737994194,0.05268552899360657,0.36420898884534836,0.059863269329071045,-0.2779296636581421,0.07148438692092896,-0.028222650289535522
8,0.2581543028354645,-0.1751953363418579,0.06166991591453552,-0.17626953125,9999.0,9999.0,-0.0107421875,0.4783203131519258,-0.073974609375,0.36079101637005806,9999.0,9999.0,-0.13227538764476776,0.8539062440395355,-0.06679689884185791,0.22646483778953552,0.17597654461860657,0.4391113296151161,0.05917966365814209,0.10224610567092896,0.07260742783546448,-0.04277345538139343
9,0.2579589784145355,-0.173583984375,0.06118163466453552,-0.17583006620407104,9999.0,9999.0,-0.0107421875,0.4905273444019258,-0.07187500596046448,0.36259765923023224,9999.0,9999.0,-0.13608399033546448,0.8470703065395355,-0.06718748807907104,0.22407226264476776,0.18520507216453552,0.4442382790148258,0.06826174259185791,0.10361328721046448,0.07099607586860657,-0.02373047173023224
