,018_gazeX,018_gazeY,018_pupilSize,020_gazeX,020_gazeY,020_pupilSize,006_gazeX,006_gazeY,006_pupilSize,010_gazeX,010_gazeY,010_pupilSize,016_gazeX,016_gazeY,016_pupilSize,012_gazeX,012_gazeY,012_pupilSize,014_gazeX,014_gazeY,014_pupilSize,022_gazeX,022_gazeY,022_pupilSize,002_gazeX,002_gazeY,002_pupilSize,004_gazeX,004_gazeY,004_pupilSize,008_gazeX,008_gazeY,008_pupilSize
0,-0.03330078721046448,0.22207032144069672,70.0,0.05600586533546448,-0.15966796875,70.0,0.04746094346046448,0.15424805879592896,70.0,0.23789063096046448,0.039794921875,70,0.2378906011581421,0.3048339784145355,70.0,-0.026025384664535522,0.27910156548023224,70.0,0.17973631620407104,0.152587890625,70.0,0.04130861163139343,0.23603516072034836,70.0,0.06718751788139343,0.2868652269244194,70.0,9999.0,9999.0,9999.0,0.29545897245407104,0.07631836831569672,70.0
1,-0.030468761920928955,0.21621093153953552,70.0,0.05517578125,-0.158203125,70.0,0.05166015028953552,0.157470703125,70.0,0.239990234375,0.045166015625,70,0.2303711175918579,0.31245116889476776,70.0,-0.030371099710464478,0.2701171934604645,70.0,0.17446288466453552,0.17055663466453552,70.0,0.05219724774360657,0.22763671725988388,70.0,0.06533202528953552,0.2841796837747097,70.0,9999.0,9999.0,9999.0,0.2930664122104645,0.08115234971046448,70.0
2,-0.028515636920928955,0.21337890625,70.0,0.05844727158546448,-0.15839841961860657,70.0,0.05078125,0.15966796875,70.0,0.241455078125,0.040576159954071045,70,0.23251953721046448,0.3709472641348839,70.0,-0.028759747743606567,0.26860351115465164,70.0,0.17338865995407104,0.17670899629592896,70.0,0.058154284954071045,0.22368164360523224,70.0,0.063232421875,0.2847656197845936,70.0,9999.0,9999.0,9999.0,0.2938476502895355,0.08955077826976776,70.0
3,-0.025195330381393433,0.20717774331569672,70.0,0.058544933795928955,-0.152587890625,70.0,0.046435534954071045,0.15756835043430328,70.0,0.24555665254592896,0.03408202528953552,70,0.2325195074081421,0.3727050796151161,70.0,-0.03037106990814209,0.25629883259534836,70.0,0.17226561903953552,0.18271484971046448,70.0,0.06557616591453552,0.24912109225988388,70.0,0.06425780057907104,0.2835937440395355,70.0,9999.0,9999.0,9999.0,0.2928222715854645,0.10737304389476776,70.0
4,-0.02490234375,0.206787109375,70.0,0.06108400225639343,-0.14921876788139343,70.0,0.04311522841453552,0.15522460639476776,70.0,0.24643555283546448,0.027734383940696716,70,0.23725584149360657,0.3716796897351742,70.0,-0.03188475966453552,0.27924805134534836,70.0,0.17216795682907104,0.17460937798023224,70.0,0.06269532442092896,0.24311523884534836,70.0,0.06191405653953552,0.2757324203848839,70.0,9999.0,9999.0,9999.0,0.2894043028354645,0.11748047173023224,70.0
5,-0.023974627256393433,0.20219726860523224,70.0,0.061083972454071045,-0.15283203125,70.0,0.03925779461860657,0.14414063096046448,70.0,0.25800779461860657,0.02739258110523224,70,0.23720702528953552,0.34257812798023224,70.0,-0.03291013836860657,0.23813476413488388,70.0,0.17714843153953552,0.17934570461511612,70.0,0.06435546278953552,0.21933592855930328,70.0,0.06005859375,0.2784179709851742,70.0,9999.0,9999.0,9999.0,0.2861328125,0.14155273139476776,70.0
6,-0.023193359375,0.19248045980930328,70.0,0.057812511920928955,-0.14262697100639343,70.0,0.03559568524360657,0.12851563096046448,70.0,0.2664550840854645,0.010546863079071045,70,0.23989257216453552,0.3385253921151161,70.0,-0.03457030653953552,0.2688964828848839,70.0,0.17822265625,0.17329101264476776,70.0,0.061083972454071045,0.20791016519069672,70.0,0.06650388240814209,0.284423828125,70.0,0.08339846134185791,0.5166015625,70.0,0.2796386480331421,0.14589844644069672,70.0
7,-0.022412091493606567,0.19331054389476776,70.0,0.05878904461860657,-0.14301759004592896,70.0,0.03281250596046448,0.13950195908546448,70.0,0.2718261778354645,0.04277344048023224,70,0.24506834149360657,0.3387207016348839,70.0,-0.03408202528953552,0.2246093824505806,70.0,0.17558595538139343,0.17280273139476776,70.0,0.058544933795928955,0.21054688096046448,70.0,0.07109373807907104,0.2757812477648258,70.0,0.0927734375,0.5967285186052322,70.0,0.26997071504592896,0.15766601264476776,70.0
8,-0.024658203125,0.19243164360523224,70.0,0.06254884600639343,-0.14091795682907104,70.0,0.034423828125,0.13657225668430328,70.0,0.26899415254592896,0.01860351860523224,70,0.23764649033546448,0.3436035141348839,70.0,-0.03554686903953552,0.2312011644244194,70.0,0.17231443524360657,0.17177733778953552,70.0,0.06259766221046448,0.20307616889476776,70.0,0.05878904461860657,0.32207031548023224,70.0,0.08701172471046448,0.5812011703383178,70.0,0.2623535096645355,0.15629881620407104,70.0
9,-0.023730456829071045,0.19443359971046448,70.0,0.06113281846046448,-0.14008787274360657,70.0,0.03544923663139343,0.13266600668430328,70.0,0.2596679925918579,0.02983398735523224,70,-0.09501951932907104,0.34814453125,70.0,-0.03789064288139343,0.21538086235523224,70.0,0.16621094942092896,0.16738280653953552,70.0,0.11787110567092896,0.45712890662252903,70.0,0.06972655653953552,0.42119140550494194,70.0,0.08051759004592896,0.5756835907232016,70.0,0.109130859375,0.21088866889476776,70.0
10,-0.016308605670928955,0.19443359971046448,70.0,0.06215819716453552,-0.15048828721046448,70.0,0.04160156846046448,0.12373046576976776,70.0,0.260009765625,0.07705077528953552,70,-0.10209959745407104,0.34819335490465164,70.0,-0.03647461533546448,0.2219238355755806,70.0,0.16323241591453552,0.16650390625,70.0,0.116455078125,0.4079589815810323,70.0,0.07124024629592896,0.4215332008898258,70.0,0.08964845538139343,0.6013183612376451,70.0,-0.022167980670928955,0.2577148452401161,70.0
11,0.0966796875,0.17353515326976776,70.0,0.06103515625,-0.149658203125,70.0,0.04511716961860657,0.11704100668430328,70.0,0.26289060711860657,0.06425781548023224,70,-0.09682616591453552,0.3482421860098839,70.0,-0.03457030653953552,0.22265625,70.0,0.14833983778953552,0.17509765923023224,70.0,0.11982423067092896,0.40019531548023224,70.0,0.06816405057907104,0.4130859412252903,70.0,0.10141602158546448,0.6120605450123549,70.0,-0.017626941204071045,0.2740722671151161,70.0
12,0.13857421278953552,0.19077147543430328,70.0,0.12807616591453552,-0.19965821504592896,70.0,0.037841796875,0.09882812201976776,70.0,0.07207030057907104,0.03842774033546448,70,-0.09165039658546448,0.34941405802965164,70.0,-0.040966808795928955,0.23212890326976776,70.0,0.116943359375,0.20698241889476776,70.0,0.12504884600639343,0.3905273452401161,70.0,0.06904298067092896,0.40732421539723873,70.0,0.025146484375,0.75390625,70.0,-0.017431646585464478,0.27973633259534836,70.0
