,004_arousal,004_valence,002_arousal,002_valence,006_arousal,006_valence,014_arousal,014_valence,018_arousal,018_valence,016_arousal,016_valence,008_arousal,008_valence,020_arousal,020_valence,022_arousal,022_valence,012_arousal,012_valence,010_arousal,010_valence
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.0048828125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,0.00244140625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.00732421875,0.01220703125,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.03662109375,0.06103515625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.01708984375,0.0,0.0,0.0,0.0,0.09521484375,0.21728515625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.029296875,0.0,0.0,0.0,0.0,0.14892578125,0.3515625,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.029296875,0.0,0.0,0.0,0.0,0.32470703125,0.59326171875,0.00244140625,0.0,0.0,0.0,-0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
