,004_gazeX,004_gazeY,004_pupilSize,002_gazeX,002_gazeY,002_pupilSize,006_gazeX,006_gazeY,006_pupilSize,014_gazeX,014_gazeY,014_pupilSize,018_gazeX,018_gazeY,018_pupilSize,016_gazeX,016_gazeY,016_pupilSize,008_gazeX,008_gazeY,008_pupilSize,020_gazeX,020_gazeY,020_pupilSize,022_gazeX,022_gazeY,022_pupilSize,012_gazeX,012_gazeY,012_pupilSize,010_gazeX,010_gazeY,010_pupilSize
0,0.21098634600639343,0.13671875,70.0,0.28593748807907104,0.05756835639476776,70.0,0.28300780057907104,-0.1520019769668579,70.0,-0.08847656846046448,-0.05385741591453552,70.0,0.07924804091453552,0.04912109673023224,70.0,0.21435546875,0.054492175579071045,70.0,0.223388671875,-0.19057616591453552,70.0,0.06362307071685791,-0.15283203125,70.0,0.14296874403953552,-0.21250000596046448,70.0,0.10068359971046448,-0.12153318524360657,70.0,0.15351560711860657,-0.054003894329071045,70
1,0.20698243379592896,0.13779297471046448,70.0,0.29057615995407104,0.060839831829071045,70.0,0.2857910096645355,-0.15180662274360657,70.0,-0.09116211533546448,-0.05830077826976776,70.0,0.07646486163139343,0.036767587065696716,70.0,0.215087890625,0.07534180581569672,70.0,0.2196289300918579,-0.20263671875,70.0,0.011328130960464478,-0.14677733182907104,70.0,0.1709960699081421,-0.21782225370407104,70.0,0.09531250596046448,-0.12675781548023224,70.0,0.15180665254592896,-0.050341784954071045,70
2,0.1996093988418579,0.12387694418430328,70.0,0.293701171875,0.05869141221046448,70.0,0.2843261659145355,-0.15400388836860657,70.0,-0.08837890625,-0.060058608651161194,70.0,0.07333981990814209,0.03447265923023224,70.0,0.21918946504592896,0.08491209149360657,70.0,0.223876953125,-0.18378904461860657,70.0,0.0009277164936065674,-0.14472654461860657,70.0,0.180419921875,-0.21601563692092896,70.0,0.09072265028953552,-0.13022460043430328,70.0,0.145751953125,-0.03164061903953552,70
3,0.193115234375,0.1181640625,70.0,0.2959960997104645,0.06655274331569672,70.0,0.28056642413139343,-0.157470703125,70.0,-0.08564451336860657,-0.057226553559303284,70.0,0.07021483778953552,0.035595715045928955,70.0,0.2201172113418579,0.0861816555261612,70.0,0.2198241949081421,-0.1851562261581421,70.0,0.0016601383686065674,-0.14287108182907104,70.0,0.18486329913139343,-0.209228515625,70.0,0.09003907442092896,-0.13818359375,70.0,0.147216796875,-0.035253897309303284,70
4,0.191162109375,0.11376953125,70.0,0.292724609375,0.06264649331569672,70.0,0.2772460877895355,-0.158203125,70.0,-0.085693359375,-0.06333008408546448,70.0,0.06669923663139343,0.03032226860523224,70.0,0.21987304091453552,0.07504883408546448,70.0,0.21147462725639343,-0.19707030057907104,70.0,0.008398443460464478,-0.1376953125,70.0,0.18271484971046448,-0.212890625,70.0,0.09365233778953552,-0.14399412274360657,70.0,0.1441894769668579,-0.02250976860523224,70
5,0.19633787870407104,0.119873046875,70.0,0.28862306475639343,0.062255844473838806,70.0,0.27583006024360657,-0.15952149033546448,70.0,-0.09404295682907104,-0.06865233182907104,70.0,0.06674805283546448,0.025341808795928955,70.0,0.22260743379592896,0.06528319418430328,70.0,0.20844727754592896,-0.20673829317092896,70.0,0.005615234375,-0.13408204913139343,70.0,0.17724609375,-0.21005859971046448,70.0,0.09707030653953552,-0.139892578125,70.0,0.13593748211860657,-0.012695297598838806,70
6,0.1985839605331421,0.12060546875,70.0,0.28608396649360657,0.070556640625,70.0,0.27973634004592896,-0.15825197100639343,70.0,-0.09731444716453552,-0.07158204913139343,70.0,0.07045897841453552,0.018798843026161194,70.0,0.22739258408546448,0.06220702826976776,70.0,0.21503904461860657,-0.19868165254592896,70.0,-0.00034180283546447754,-0.13422852754592896,70.0,0.1669921875,-0.21269533038139343,70.0,0.10166016221046448,-0.13715818524360657,70.0,0.14384764432907104,-0.010351568460464478,70
7,0.198486328125,0.12651365995407104,70.0,0.2850097715854645,0.0708007961511612,70.0,0.2826172113418579,-0.15815430879592896,70.0,-0.09375,-0.07182615995407104,70.0,0.12827149033546448,0.032080069184303284,70.0,0.24116209149360657,0.0673828125,70.0,0.22705078125,-0.42021483182907104,70.0,-0.0020507872104644775,-0.131591796875,70.0,0.1268554925918579,-0.29414063692092896,70.0,0.10629883408546448,-0.13984376192092896,70.0,0.16337889432907104,-0.005615249276161194,70
8,0.21440428495407104,0.210205078125,70.0,0.2857421934604645,0.07177734375,70.0,0.2860351502895355,-0.15585938096046448,70.0,-0.08750000596046448,-0.018066391348838806,70.0,0.20698240399360657,0.07426758110523224,70.0,0.34423828125,0.18691405653953552,70.0,9999.0,9999.0,9999.0,-0.0027832090854644775,-0.1282714605331421,70.0,9999.0,9999.0,9999.0,0.10854491591453552,-0.150390625,70.0,0.1702636480331421,-0.009570330381393433,70
9,0.22958984971046448,0.27778320014476776,70.0,0.28510743379592896,0.06879884004592896,70.0,0.2867676019668579,-0.15761718153953552,70.0,-0.08354490995407104,0.04335936903953552,70.0,0.207763671875,0.06914062798023224,70.0,0.3453125059604645,0.18012695759534836,70.0,9999.0,9999.0,9999.0,-0.001513659954071045,-0.13164061307907104,70.0,9999.0,9999.0,9999.0,0.10781249403953552,-0.1663573980331421,70.0,0.1587890386581421,-0.01606445014476776,70
10,0.2352539300918579,0.27924805134534836,70.0,0.35322266817092896,0.13247069716453552,70.0,0.23588865995407104,-0.14453125,70.0,-0.0869140625,0.044287100434303284,70.0,0.21474608778953552,0.052636727690696716,70.0,0.34282225370407104,0.18413086235523224,70.0,9999.0,9999.0,9999.0,0.06904298067092896,-0.14350584149360657,70.0,0.24101561307907104,-0.34687501192092896,70.0,0.114990234375,-0.17685547471046448,70.0,0.14614257216453552,-0.02490234375,70
11,0.23662108182907104,0.2723144441843033,70.0,0.355712890625,0.126953125,70.0,-0.008691400289535522,-0.10385742783546448,70.0,-0.08164063096046448,0.047070324420928955,70.0,0.224365234375,0.04389648139476776,70.0,0.34296876192092896,0.18393555283546448,70.0,0.007958978414535522,-0.04116210341453552,70.0,0.082275390625,-0.15610352158546448,70.0,0.23686525225639343,-0.183349609375,70.0,0.12519532442092896,-0.19243165850639343,70.0,0.14536133408546448,-0.028417974710464478,70
12,0.23027345538139343,0.2706054747104645,70.0,0.3585449457168579,0.12041015923023224,70.0,-0.0033203065395355225,-0.10288086533546448,70.0,-0.07861328125,0.046533212065696716,70.0,0.24091795086860657,0.02143554389476776,70.0,0.34443360567092896,0.17744140326976776,70.0,0.023583978414535522,-0.07290041446685791,70.0,0.08383786678314209,-0.1575683355331421,70.0,0.2359863519668579,-0.21337890625,70.0,0.136474609375,-0.1966797113418579,70.0,0.14892578125,-0.033740222454071045,70
13,0.22343751788139343,0.2625976651906967,70.0,0.362060546875,0.12260742485523224,70.0,-0.0036132633686065674,-0.11162111163139343,70.0,-0.07612305879592896,0.032226577401161194,70.0,0.24956056475639343,0.011035144329071045,70.0,0.3443359434604645,0.17348632961511612,70.0,0.027880877256393433,-0.09072265028953552,70.0,0.08208009600639343,-0.16191405057907104,70.0,0.23808595538139343,-0.212890625,70.0,0.13710936903953552,-0.19072267413139343,70.0,0.01503908634185791,-0.02558593451976776,70
14,0.21767577528953552,0.25146484375,70.0,0.3604492247104645,0.1142578125,70.0,0.17778319120407104,-0.12846678495407104,70.0,-0.07939451932907104,0.031933605670928955,70.0,0.23994141817092896,-0.0014160126447677612,70.0,0.3416503667831421,0.177734375,70.0,0.011474609375,-0.08388674259185791,70.0,0.084716796875,-0.16621091961860657,70.0,0.24575194716453552,-0.213623046875,70.0,0.12211915850639343,-0.18930664658546448,70.0,-0.00620114803314209,-0.037841796875,70
