,002_driftX,002_driftY,006_driftX,006_driftY,012_driftX,012_driftY,018_driftX,018_driftY,004_driftX,004_driftY,020_driftX,020_driftY,008_driftX,008_driftY,014_driftX,014_driftY,022_driftX,022_driftY,010_driftX,010_driftY,016_driftX,016_driftY
0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1,9999.0,9999.0,-0.10214844346046448,0.19399413466453552,-0.021826177835464478,0.26923827826976776,0.03300783038139343,0.05463866889476776,-0.21962890028953552,0.230712890625,-0.07172849774360657,0.3562011756002903,9999.0,9999.0,9999.0,9999.0,-0.206298828125,0.28032226860523224,-0.4678710997104645,0.31416015326976776,-0.17290037870407104,0.26103515550494194
2,9999.0,9999.0,-0.09912109375,0.20034179091453552,-0.020849615335464478,0.2522949278354645,0.03271484375,0.05258789658546448,-0.21552735567092896,0.1579589992761612,-0.09067383408546448,0.3814453147351742,9999.0,9999.0,9999.0,9999.0,-0.20942382514476776,0.27290038764476776,-0.5253906212747097,0.2524414025247097,-0.189697265625,0.3767089769244194
3,9999.0,9999.0,-0.09853515028953552,0.19877929985523224,-0.009472638368606567,0.13271485269069672,0.032763659954071045,0.052880868315696716,9999.0,9999.0,-0.101318359375,0.4091308582574129,9999.0,9999.0,9999.0,9999.0,-0.17656248807907104,0.20273437350988388,-0.5277832038700581,0.34711913764476776,-0.19873046875,0.4230957068502903
4,9999.0,9999.0,-0.09951171278953552,0.19794921576976776,9999.0,9999.0,0.033203125,0.055078133940696716,9999.0,9999.0,-0.102294921875,0.40937500074505806,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.5281249973922968,0.3508789003826678,-0.20185546576976776,0.3885742202401161
5,9999.0,9999.0,-0.099853515625,0.201416015625,9999.0,9999.0,0.03349611163139343,0.05366210639476776,9999.0,9999.0,-0.103759765625,0.40776367112994194,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.5338867194950581,0.3940429715439677,-0.1875,0.2755859438329935
6,9999.0,9999.0,-0.11821287870407104,0.20371094346046448,9999.0,9999.0,0.03388670086860657,0.05361327528953552,9999.0,9999.0,-0.10249021649360657,0.41166992112994194,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.534912109375,0.39145508129149675,9999.0,9999.0
7,9999.0,9999.0,-0.15537109971046448,0.216796875,9999.0,9999.0,0.03481444716453552,0.05424804985523224,9999.0,9999.0,-0.10341796278953552,0.4037597682327032,0.020166009664535522,0.24965820461511612,9999.0,9999.0,9999.0,9999.0,-0.5329101569950581,0.3979980479925871,9999.0,9999.0
8,-0.07988280057907104,0.029882818460464478,-0.16464844346046448,0.21889647841453552,9999.0,9999.0,0.035449206829071045,0.053955078125,9999.0,9999.0,-0.10356447100639343,0.40166015550494194,0.012451171875,0.2529296800494194,9999.0,9999.0,9999.0,9999.0,-0.5336425788700581,0.3851562470663339,9999.0,9999.0
9,-0.1201171875,0.2605957016348839,-0.16425782442092896,0.2177734449505806,9999.0,9999.0,0.03598633408546448,0.06000976264476776,9999.0,9999.0,-0.10498046875,0.4033691380172968,0.003613293170928955,0.32290039025247097,9999.0,9999.0,9999.0,9999.0,-0.5315429680049419,0.3767578066326678,9999.0,9999.0
10,-0.12065428495407104,0.2892089784145355,-0.16445311903953552,0.20332030951976776,9999.0,9999.0,0.0361328125,0.05839844048023224,9999.0,9999.0,-0.10556641221046448,0.40336914360523224,-9.763240814208984e-05,0.34819335862994194,9999.0,9999.0,9999.0,9999.0,-0.5308593772351742,0.37539062509313226,9999.0,9999.0
11,-0.11704100668430328,0.361572265625,-0.16484375298023224,0.20229491591453552,-0.0074218809604644775,0.19638671725988388,0.034863293170928955,0.05893555283546448,9999.0,9999.0,-0.10595703125,0.4017089866101742,-0.004833966493606567,0.3378417994827032,9999.0,9999.0,9999.0,9999.0,-0.531494140625,0.37236328702419996,9999.0,9999.0
