,018_driftX,018_driftY,008_driftX,008_driftY,012_driftX,012_driftY,010_driftX,010_driftY,006_driftX,006_driftY,004_driftX,004_driftY,002_driftX,002_driftY,022_driftX,022_driftY,016_driftX,016_driftY,014_driftX,014_driftY,020_driftX,020_driftY
0,-0.051562488079071045,0.11181640625,0.17792966961860657,0.11572265625,-0.04653319716453552,-0.04848635196685791,0.000732421875,-0.12314453721046448,-0.13725584745407104,0.03994140028953552,-0.06777343153953552,0.049951180815696716,-0.18808592855930328,0.09184569120407104,-0.030468732118606567,0.14667968451976776,-0.14453125,0.05971679091453552,-0.14335937798023224,0.10541990399360657,-0.13715820014476776,0.10102538764476776
1,-0.05166015028953552,0.114501953125,0.17607420682907104,0.10737304389476776,-0.04453125596046448,-0.03959962725639343,-0.00244140625,-0.12041014432907104,-0.13901366293430328,0.03720703721046448,-0.06845703721046448,0.048095703125,-0.14326171576976776,0.044824227690696716,-0.045703113079071045,0.176513671875,-0.14472655951976776,0.058398425579071045,-0.14506836235523224,0.1064453274011612,-0.13852538168430328,0.10302734375
2,-0.04726564884185791,0.11269532144069672,0.18134766817092896,0.13603515923023224,-0.04506835341453552,-0.048095703125,-0.0013183653354644775,-0.11826172471046448,-0.13715820014476776,0.038818359375,-0.069091796875,0.04897460341453552,-0.138427734375,0.04526367783546448,-0.10239258408546448,0.17128906399011612,-0.14506836235523224,0.05927732586860657,-0.14335937798023224,0.107421875,-0.14199218153953552,0.10493165254592896
3,-0.047900378704071045,0.10361328721046448,0.171875,0.05375976860523224,-0.045361340045928955,-0.04331055283546448,-0.00478518009185791,-0.11445310711860657,-0.13725586235523224,0.03920897841453552,-0.06918942928314209,0.04438476264476776,-0.130859375,0.042675793170928955,-0.10258787870407104,0.174072265625,-0.1416015625,0.06303709745407104,-0.14277343451976776,0.10898438841104507,-0.13999024033546448,0.12617186456918716
4,-0.04726561903953552,0.10532225668430328,0.17343750596046448,0.06679688394069672,-0.04462888836860657,-0.043408215045928955,0.003662109375,-0.11997067928314209,-0.13803711533546448,0.04023437201976776,-0.07729491591453552,0.07314454019069672,-0.13032227754592896,0.039355456829071045,-0.10673826932907104,0.14711913466453552,-0.14912110567092896,0.06586915254592896,-0.14262695610523224,0.08510741591453552,-0.14018554985523224,0.09726563096046448
5,-0.04946291446685791,0.09975585341453552,0.175048828125,0.056835949420928955,-0.04526367783546448,-0.063232421875,0.00244140625,-0.11782225966453552,-0.13896484673023224,0.038427725434303284,-0.08217772841453552,0.08027343451976776,-0.130126953125,0.03857421875,-0.10463866591453552,0.16733399033546448,-0.14521484076976776,0.0666504055261612,-0.14316406846046448,0.08901368081569672,-0.13935546576976776,0.09482420980930328
6,-0.05112305283546448,0.09335938096046448,0.17353516817092896,0.05913086235523224,-0.07119140028953552,-0.012597650289535522,0.0050292909145355225,-0.11367186903953552,-0.13823242485523224,0.036767587065696716,-0.08041992783546448,0.08286133408546448,-0.13232421875,0.03945311903953552,-0.10356444120407104,0.17050781100988388,-0.14931640028953552,0.048339858651161194,-0.14399413764476776,0.10537108778953552,-0.13828125596046448,0.10043944418430328
7,-0.05048826336860657,0.09316407144069672,0.169677734375,0.03999023139476776,-0.11835937201976776,0.014697268605232239,0.004687517881393433,-0.12065428495407104,-0.13999024033546448,0.03383788466453552,-0.08100584149360657,0.07734376192092896,-0.13212889432907104,0.03759765625,-0.09101563692092896,0.26982422173023224,-0.14912109076976776,0.06337891519069672,-0.14321289956569672,0.08979493379592896,-0.13862304389476776,0.09794920682907104
8,-0.052001953125,0.09379883110523224,0.17348632216453552,0.06318359076976776,-0.106689453125,0.026757821440696716,0.0022461116313934326,-0.12421873211860657,-0.14072266221046448,0.036718741059303284,-0.08027344942092896,0.07778319716453552,-0.13491210341453552,0.04521484673023224,-0.10634765028953552,0.16953125596046448,-0.15024413168430328,0.06259766221046448,-0.14374999701976776,0.10561524331569672,-0.13701172173023224,0.11386717855930328
9,-0.04946288466453552,0.088623046875,0.17436522245407104,0.06362305581569672,-0.11098632216453552,0.03388671576976776,0.001904308795928955,-0.12773436307907104,-0.140869140625,0.034765616059303284,-0.08002927899360657,0.07851563394069672,-0.13515624403953552,0.03891602158546448,-0.10585936903953552,0.17036133259534836,-0.15034179389476776,0.0656738132238388,-0.14482422173023224,0.10639648139476776,-0.13852539658546448,0.1025390475988388
