,018_arousal,018_valence,008_arousal,008_valence,012_arousal,012_valence,010_arousal,010_valence,006_arousal,006_valence,004_arousal,004_valence,002_arousal,002_valence,022_arousal,022_valence,016_arousal,016_valence,014_arousal,014_valence,020_arousal,020_valence
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0048828125
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.009765625,-0.04150390625
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.0048828125,0.009765625,-0.06103515625
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.00244140625,-0.009765625,0.009765625,-0.06591796875
42,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.00244140625,0.0,0.0,0.0048828125,-0.009765625,0.00732421875,-0.078125
43,0.0,0.0,-0.00244140625,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.00244140625,0.00732421875,0.0,0.0,0.0048828125,-0.009765625,0.0048828125,-0.1171875
44,0.0,0.0,-0.00244140625,-0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0048828125,0.0244140625,0.0,0.0,0.0048828125,-0.009765625,0.0048828125,-0.1318359375
45,0.0,0.0,-0.0048828125,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.01220703125,0.05126953125,0.0,0.0,0.0048828125,-0.009765625,0.0048828125,-0.1318359375
46,0.0,0.0,-0.0048828125,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0146484375,0.08544921875,0.0,0.0,0.0048828125,-0.009765625,0.0048828125,-0.1318359375
47,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0146484375,0.10498046875,0.0,0.0,0.00244140625,-0.01220703125,0.0048828125,-0.1318359375
48,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.01220703125,0.1220703125,0.0,0.0,0.00244140625,-0.0146484375,0.0048828125,-0.1318359375
49,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.009765625,0.1416015625,0.0,0.0,0.00244140625,-0.01708984375,0.0048828125,-0.1318359375
50,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.00732421875,0.17333984375,0.0,0.0,0.00244140625,-0.01708984375,0.0048828125,-0.1318359375
51,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0048828125,0.205078125,0.0,0.0,0.0048828125,-0.0146484375,0.0048828125,-0.1318359375
52,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.00244140625,0.23681640625,0.0,0.0,0.00732421875,-0.0146484375,0.0048828125,-0.1318359375
53,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.26123046875,0.0,0.0,0.00732421875,-0.0146484375,0.0048828125,-0.1318359375
54,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.28076171875,0.0,0.0,0.00732421875,-0.0146484375,0.0048828125,-0.1318359375
55,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.2978515625,0.0,0.0,0.00732421875,-0.0146484375,0.0048828125,-0.1318359375
56,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,0.0,0.3076171875,0.0,0.0,0.00732421875,-0.0146484375,0.0048828125,-0.1318359375
57,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,-0.00244140625,0.32470703125,0.0,0.0,0.00732421875,-0.0146484375,0.00244140625,-0.13671875
58,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,-0.00244140625,0.35400390625,0.0,0.0,0.00732421875,-0.0146484375,0.00244140625,-0.13916015625
59,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,-0.00244140625,0.37353515625,0.0,0.0,0.00732421875,-0.0146484375,0.00244140625,-0.1416015625
60,0.0,0.0,-0.00732421875,-0.00732421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048828125,0.0,0.0,-0.00244140625,0.39306640625,0.0,0.0,0.00732421875,-0.0146484375,0.00244140625,-0.146484375
