,014_driftX,014_driftY,010_driftX,010_driftY,022_driftX,022_driftY,006_driftX,006_driftY,018_driftX,018_driftY,008_driftX,008_driftY,004_driftX,004_driftY,002_driftX,002_driftY,016_driftX,016_driftY,012_driftX,012_driftY,020_driftX,020_driftY
0,-0.35991211235523224,0.036669909954071045,-0.039990246295928955,-0.06572264432907104,0.16816407442092896,-0.3597656190395355,-0.04887695610523224,-0.2870117276906967,-0.1440429799258709,0.516406238079071,-1.2754395008087158,1.503027319908142,-1.639257788658142,1.503564476966858,9999.0,9999.0,-2.8720703125,3.693359375,-0.13447265326976776,0.10366210341453552,-0.13803711533546448,-0.819287121295929
1,-0.3602050840854645,0.018457025289535522,-0.08798825740814209,0.08237305283546448,0.157470703125,-0.3485351502895355,-0.27714842557907104,0.2544921934604645,-0.14311525970697403,0.509472668170929,-1.2156738638877869,1.501806616783142,0.5435546636581421,-0.6737304925918579,9999.0,9999.0,-1.692529320716858,1.470898449420929,-0.13320311903953552,0.09531250596046448,-0.16865234076976776,-0.8024413585662842
2,-0.3636718690395355,0.014355465769767761,-0.09804686903953552,0.16582031548023224,0.15712890028953552,-0.3492187559604645,-0.042285144329071045,-0.28603513538837433,-0.1553710699081421,0.552734375,-0.38564449548721313,1.2030761241912842,0.560546875,-0.6564452648162842,9999.0,9999.0,-3.818359375,3.693359375,-0.131591796875,0.08383788168430328,-0.038378894329071045,-1.1837890148162842
3,-0.3643554747104645,0.01220703125,-0.09423828125,0.18911133706569672,0.1656249761581421,-0.35624998807907104,0.11630856990814209,-0.6737304925918579,-0.17099609225988388,0.583203136920929,-1.1983886361122131,1.503564476966858,9999.0,9999.0,9999.0,9999.0,-1.689550757408142,1.468945324420929,-0.13198243081569672,0.08676758408546448,-0.031933605670928955,-0.7340819835662842
4,-0.3675292879343033,0.015820324420928955,-0.08808591961860657,0.19296875596046448,0.18422850966453552,-0.382080078125,-0.07016602158546448,-0.23007813096046448,-0.15117186307907104,0.541748046875,-0.3726562559604645,1.1687500476837158,9999.0,9999.0,9999.0,9999.0,-3.818359375,3.693359375,-0.13295897841453552,0.08115233480930328,9999.0,9999.0
5,-0.371337890625,0.011669918894767761,-0.08808594942092896,0.19257812201976776,0.17695313692092896,-0.385986328125,0.11347657442092896,-0.6781250238418579,-0.21127928793430328,0.688183605670929,0.5248047113418579,-0.6891601085662842,9999.0,9999.0,-3.818359375,3.693359375,-3.818359375,3.693359375,-0.15102538466453552,0.066650390625,9999.0,9999.0
6,-0.37910155951976776,0.0185546875,-0.08681640028953552,0.19472656399011612,0.15742185711860657,-0.4842285215854645,-3.818359375,-2.693359375,-0.1594238430261612,0.5604003667831421,-1.219580054283142,1.500585913658142,9999.0,9999.0,9999.0,9999.0,-3.818359375,3.693359375,-0.3635253980755806,0.008251950144767761,9999.0,9999.0
7,-0.3765624910593033,-0.07221677899360657,-0.09042966365814209,0.20004883408546448,0.08603513240814209,-0.4869140386581421,-0.031982421875,-0.2976074516773224,-0.15922851860523224,0.5547851324081421,-1.038330078125,1.499951183795929,9999.0,9999.0,9999.0,9999.0,-3.818359375,3.693359375,-0.521484375,-0.05927734076976776,9999.0,9999.0
8,-0.37700194865465164,-0.06840822100639343,-0.09389647841453552,0.19838866591453552,0.08720701932907104,-0.4371093511581421,-1.8465332090854645,1.503808617591858,0.46044921875,-0.7330077886581421,0.5267578363418579,-0.6936523914337158,9999.0,9999.0,9999.0,9999.0,-1.702197253704071,1.461474597454071,-0.5289550796151161,-0.08188477158546448,-0.08916014432907104,-0.782470703125
9,-0.3746582046151161,-0.06621092557907104,-0.09848633408546448,0.2060546875,0.13173827528953552,-0.4508301019668579,-0.0988769382238388,-0.16411133110523224,-0.1561034917831421,0.5396484136581421,-0.981494128704071,1.499462902545929,9999.0,9999.0,9999.0,9999.0,-3.818359375,3.693359375,-0.5294433571398258,-0.05791015923023224,-0.11381836235523224,-0.699658215045929
