,014_gazeX,014_gazeY,014_pupilSize,010_gazeX,010_gazeY,010_pupilSize,022_gazeX,022_gazeY,022_pupilSize,006_gazeX,006_gazeY,006_pupilSize,018_gazeX,018_gazeY,018_pupilSize,008_gazeX,008_gazeY,008_pupilSize,004_gazeX,004_gazeY,004_pupilSize,002_gazeX,002_gazeY,002_pupilSize,016_gazeX,016_gazeY,016_pupilSize,012_gazeX,012_gazeY,012_pupilSize,020_gazeX,020_gazeY,020_pupilSize
0,-0.18315428495407104,-0.2314453125,70.0,-0.28759765625,0.004589855670928955,70,9999.0,9999.0,9999.0,0.233642578125,-0.3187011778354645,70.0,0.25615233182907104,-0.7454102039337158,70.0,9999.0,9999.0,9999.0,0.21025389432907104,-0.5486328601837158,70.0,9999.0,9999.0,9999.0,-1.701074242591858,1.454931616783142,70.0,-3.2874999046325684,3.693359375,70.0,0.21250000596046448,-0.018896475434303284,70.0
1,-0.09023436903953552,-0.17250975966453552,70.0,-0.26445312798023224,0.052880868315696716,70,9999.0,9999.0,9999.0,0.23701173067092896,-0.31376951932907104,70.0,0.2406250238418579,-0.7451171875,70.0,9999.0,9999.0,9999.0,0.2403320074081421,-0.5511718988418579,70.0,9999.0,9999.0,9999.0,-1.029345691204071,1.463964819908142,70.0,9999.0,9999.0,9999.0,0.19580078125,-0.08354493975639343,70.0
2,-0.005859375,-0.10883790254592896,70.0,-0.28740234673023224,-0.015576153993606567,70,9999.0,9999.0,9999.0,0.23749998211860657,-0.3155273497104645,70.0,0.26435548067092896,-0.7579101324081421,70.0,9999.0,9999.0,9999.0,0.24658203125,-0.4971679449081421,70.0,9999.0,9999.0,9999.0,-3.818359375,3.693359375,70.0,9999.0,9999.0,9999.0,0.20878908038139343,-0.0776367038488388,70.0
3,0.0020019710063934326,-0.11123046278953552,70.0,-0.2787109315395355,-0.05068358778953552,70,0.19106444716453552,-0.2613281309604645,70.0,0.22119140625,-0.44873046875,70.0,0.21025389432907104,-0.73681640625,70.0,0.58447265625,-0.4986327886581421,70.0,0.232421875,-0.5592772960662842,70.0,0.4949219226837158,-0.7131836414337158,70.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.21376952528953552,-0.099853515625,70.0
4,0.003662109375,-0.113525390625,70.0,-0.2660156339406967,-0.0771484375,70,0.18759766221046448,-0.25541990995407104,70.0,0.2010253667831421,-0.272705078125,70.0,0.26494139432907104,-0.7576172351837158,70.0,0.57275390625,-0.6283203363418579,70.0,0.24345701932907104,-0.529296875,70.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.2041991949081421,-0.54931640625,70.0
5,-0.00014650821685791016,-0.11083984375,70.0,-0.2698730528354645,-0.06723633408546448,70,0.16977539658546448,-0.28813475370407104,70.0,0.2484375238418579,-0.3184570372104645,70.0,-0.05859375,0.06699219346046448,70.0,9999.0,9999.0,9999.0,-3.818359375,3.693359375,70.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.12519532442092896,0.29521484673023224,70.0
6,-0.00439453125,-0.11166992783546448,70.0,-0.272216796875,-0.06645506620407104,70,0.173583984375,-0.30766603350639343,70.0,0.2525390684604645,-0.33564451336860657,70.0,-0.039746083319187164,0.07353514432907104,70.0,0.53662109375,-0.6737304925918579,70.0,0.23759764432907104,-0.5425781011581421,70.0,9999.0,9999.0,9999.0,0.51513671875,-0.70361328125,70.0,9999.0,9999.0,9999.0,0.2509765625,0.26923828572034836,70.0
7,-0.003369152545928955,-0.10942381620407104,70.0,-0.27534180879592896,-0.071533203125,70,0.17451173067092896,-0.2964843809604645,70.0,0.24179688096046448,-0.3263183534145355,70.0,9999.0,9999.0,9999.0,-0.329345703125,1.118261694908142,70.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.18002930283546448,0.19990234076976776,70.0
8,-0.003173828125,-0.10952147841453552,70.0,-0.27534179389476776,-0.07558593153953552,70,0.18559569120407104,-0.2899414002895355,70.0,0.21796873211860657,-0.2876953184604645,70.0,0.3545898199081421,-0.7268555164337158,70.0,0.5120117664337158,-0.6905273199081421,70.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.14482420682907104,0.174072265625,70.0
9,-0.0010741949081420898,-0.10737302899360657,70.0,-0.2718749940395355,-0.07392576336860657,70,0.17890626192092896,-0.36054688692092896,70.0,0.2347656488418579,-0.2952636480331421,70.0,0.3709961175918579,-0.72705078125,70.0,0.4474608898162842,-0.7576172351837158,70.0,9999.0,9999.0,9999.0,0.3829101324081421,-0.6685546636581421,70.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,0.12407225370407104,0.16684570163488388,70.0
