,008_arousal,008_valence,022_arousal,022_valence,006_arousal,006_valence,016_arousal,016_valence,018_arousal,018_valence,012_arousal,012_valence,020_arousal,020_valence,004_arousal,004_valence,010_arousal,010_valence,002_arousal,002_valence,014_arousal,014_valence
0,0.0,0.0,-0.01953125,0.01220703125,0.0,0.0,0.0048828125,-0.0244140625,-0.00244140625,-0.00732421875,-0.0048828125,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,0.0,-0.00244140625,-0.0048828125,-0.0048828125
1,0.0,0.0,-0.0244140625,0.01953125,0.0,0.0,0.00732421875,-0.029296875,-0.00244140625,-0.00732421875,-0.0048828125,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,-0.00244140625,-0.00244140625,-0.0048828125,-0.00732421875
2,0.0,0.0,-0.0244140625,0.01953125,0.0,0.0,0.009765625,-0.0341796875,-0.00244140625,-0.00732421875,-0.0048828125,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,-0.00244140625,-0.00244140625,-0.00244140625,-0.00732421875
3,0.0,0.0,-0.0244140625,0.01953125,0.0,0.0,0.01220703125,-0.0390625,-0.00244140625,-0.00732421875,-0.0048828125,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,-0.00244140625,-0.00244140625,-0.00244140625,-0.00732421875
4,0.0,0.0,-0.0244140625,0.01953125,0.0,0.0,0.0146484375,-0.04150390625,0.0,-0.01220703125,-0.0048828125,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,-0.00244140625,-0.00244140625,-0.00244140625,-0.00732421875
5,0.0,0.0,-0.0244140625,0.01953125,0.0,0.0,0.0146484375,-0.04150390625,0.00244140625,-0.0146484375,-0.0048828125,0.0,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,-0.00244140625,-0.0048828125,-0.00244140625,-0.00732421875
6,0.0,0.0,-0.0244140625,0.01953125,0.0,0.0,0.01220703125,-0.0439453125,0.0048828125,-0.01708984375,-0.00244140625,-0.00244140625,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,-0.0048828125,-0.0048828125,-0.00244140625,-0.00732421875
7,0.0,0.0,-0.0244140625,0.01708984375,0.0,0.0,0.01220703125,-0.04638671875,0.0048828125,-0.01708984375,-0.00244140625,-0.00244140625,0.0,0.0,-0.00244140625,-0.00244140625,0.0,0.0,-0.0048828125,-0.0048828125,-0.00244140625,-0.00732421875
8,0.0,0.0,-0.02197265625,0.0146484375,0.0,0.0,0.009765625,-0.04638671875,0.00732421875,-0.01708984375,-0.00244140625,-0.00244140625,0.0244140625,0.04638671875,-0.00244140625,-0.00244140625,0.0,0.0,-0.0048828125,-0.0048828125,-0.00244140625,-0.00732421875
9,0.0,0.0,-0.01953125,0.0146484375,0.0,0.0,0.009765625,-0.04638671875,0.00732421875,-0.01708984375,-0.00244140625,-0.00244140625,0.0439453125,0.0830078125,-0.00244140625,-0.00244140625,0.0,-0.00244140625,-0.00244140625,-0.0048828125,-0.00244140625,-0.00732421875
10,0.0,0.0,-0.01953125,0.0146484375,0.0,0.0,0.009765625,-0.0439453125,0.009765625,-0.01953125,-0.00244140625,-0.00244140625,0.04638671875,0.09033203125,-0.00244140625,-0.00244140625,0.0,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
11,-0.0048828125,0.00244140625,-0.01953125,0.0146484375,0.0,0.0,0.009765625,-0.03662109375,0.01220703125,-0.01953125,-0.00244140625,-0.00244140625,0.04638671875,0.09033203125,-0.00244140625,-0.00244140625,0.0,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
12,-0.009765625,0.009765625,-0.01953125,0.0146484375,0.0,0.0,0.009765625,-0.029296875,0.01220703125,-0.02197265625,-0.00244140625,-0.00244140625,0.048828125,0.09033203125,-0.00244140625,-0.00244140625,0.0,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
13,-0.0146484375,0.01220703125,-0.01953125,0.0146484375,0.0,0.0,0.009765625,-0.02685546875,0.01220703125,-0.029296875,-0.00244140625,-0.00244140625,0.05615234375,0.07080078125,-0.00244140625,-0.00244140625,0.0,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
14,-0.01708984375,0.01220703125,-0.01953125,0.0146484375,0.0,0.0,0.00732421875,-0.02197265625,0.01708984375,-0.0439453125,-0.00244140625,-0.00244140625,0.06103515625,0.06103515625,-0.0048828125,-0.00244140625,0.0,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
15,-0.01708984375,0.01220703125,-0.01708984375,0.0146484375,0.0,0.0,0.0048828125,-0.01708984375,0.01708984375,-0.0439453125,-0.00244140625,-0.00244140625,0.06103515625,0.06103515625,-0.0048828125,-0.00244140625,-0.0048828125,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
16,-0.01708984375,0.01220703125,-0.01708984375,0.0146484375,0.0,-0.00244140625,0.0048828125,-0.01708984375,0.01708984375,-0.0439453125,-0.00244140625,-0.00244140625,0.06103515625,0.06103515625,-0.0048828125,-0.00244140625,-0.0048828125,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
17,-0.01708984375,0.01220703125,-0.01708984375,0.0146484375,0.0,-0.00244140625,0.0048828125,-0.01708984375,0.01708984375,-0.0439453125,-0.00244140625,-0.00244140625,0.06103515625,0.06103515625,-0.0048828125,-0.00244140625,-0.0048828125,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
18,-0.01708984375,0.009765625,-0.01708984375,0.0146484375,0.0,-0.0048828125,0.0048828125,-0.01708984375,0.01708984375,-0.0439453125,-0.00244140625,-0.00244140625,0.06103515625,0.06103515625,-0.0048828125,-0.00244140625,-0.0048828125,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
19,-0.0146484375,0.009765625,-0.01708984375,0.0146484375,-0.00244140625,-0.0048828125,0.0048828125,-0.01708984375,0.01708984375,-0.0439453125,-0.00244140625,-0.00244140625,0.06103515625,0.06103515625,-0.0048828125,-0.00244140625,-0.00732421875,-0.00244140625,0.0,-0.0048828125,-0.00244140625,-0.00732421875
20,-0.0146484375,0.00732421875,-0.01708984375,0.0146484375,-0.00244140625,-0.0048828125,0.0048828125,-0.01708984375,0.01708984375,-0.0439453125,-0.00244140625,-0.00244140625,0.06103515625,0.05859375,-0.00732421875,-0.0048828125,-0.00732421875,-0.00244140625,-0.00244140625,-0.00732421875,-0.00244140625,-0.0048828125
21,-0.0146484375,0.00732421875,-0.01708984375,0.0146484375,-0.00244140625,-0.0048828125,0.0048828125,-0.01708984375,0.01708984375,-0.0439453125,-0.00244140625,-0.00244140625,0.05615234375,0.05615234375,-0.00732421875,-0.0048828125,-0.00732421875,-0.00244140625,-0.00244140625,-0.00732421875,-0.00244140625,-0.0048828125
