,010_driftX,010_driftY,020_driftX,020_driftY,008_driftX,008_driftY,018_driftX,018_driftY,014_driftX,014_driftY,012_driftX,012_driftY,004_driftX,004_driftY,022_driftX,022_driftY,006_driftX,006_driftY,002_driftX,002_driftY,016_driftX,016_driftY
0,0.33330076932907104,0.03369140625,0.1722167730331421,0.09946289658546448,0.14775389432907104,0.07084961235523224,0.047119140625,-0.008251965045928955,-0.026074230670928955,0.04340820014476776,-0.028027325868606567,0.15239258110523224,-0.042919933795928955,0.05751952528953552,-0.032031238079071045,0.13496094942092896,-0.062744140625,0.08271484076976776,0.19482421875,0.2216796875,-0.19125977158546448,0.22182617336511612
1,0.33256834745407104,0.03374023735523224,0.08393555879592896,0.04150390625,0.148681640625,0.07216797769069672,0.04697266221046448,-0.00644528865814209,-0.026953130960464478,0.04487304389476776,-0.027392566204071045,0.153076171875,-0.04218748211860657,0.056054696440696716,-0.03256836533546448,0.13457031548023224,-0.06435546278953552,0.07871092855930328,0.14223632216453552,0.17836914956569672,-0.19189453125,0.218017578125
2,0.33251953125,0.03339843451976776,0.08393552899360657,0.04233399033546448,0.14814451336860657,0.07138672471046448,0.04726561903953552,-0.007763683795928955,-0.026953130960464478,0.04575195908546448,-0.027001947164535522,0.15297850966453552,-0.0439453125,0.054541006684303284,-0.032910168170928955,0.13530272245407104,-0.06284180283546448,0.07758788764476776,0.1884765625,0.23886719346046448,-0.19243164360523224,0.21669921278953552
3,0.3316406309604645,0.03349609673023224,0.08515626192092896,0.03911133110523224,0.14799803495407104,0.07036133110523224,0.047167956829071045,-0.007031261920928955,-0.028124988079071045,0.044921875,-0.028955072164535522,0.15537108480930328,-0.04306638240814209,0.05498047173023224,-0.033398449420928955,0.13720703125,-0.06333008408546448,0.077880859375,0.14174804091453552,0.17744140326976776,-0.19218748807907104,0.2121581956744194
4,0.33198240399360657,0.033544912934303284,0.08583983778953552,0.039404287934303284,0.14755859971046448,0.07050780951976776,0.04653319716453552,-0.007568359375,-0.028173834085464478,0.04345703125,-0.029834002256393433,0.15644530951976776,-0.04228517413139343,0.03706052899360657,-0.033642590045928955,0.13808593153953552,-0.06318360567092896,0.07827147841453552,0.14179685711860657,0.18251954019069672,-0.19291992485523224,0.20986328274011612
5,0.33208006620407104,0.03286132216453552,0.08676758408546448,0.040283203125,0.14726564288139343,0.068359375,0.04526367783546448,-0.005859375,-0.028613269329071045,0.04257813096046448,-0.029736310243606567,0.15610350668430328,0.03955078125,0.050976574420928955,-0.03378906846046448,0.13666991889476776,-0.062304675579071045,0.077392578125,0.14174804091453552,0.18325196206569672,-0.19941405951976776,0.20244140923023224
6,0.3323730528354645,0.034960925579071045,0.08701169490814209,0.04135742783546448,0.14741209149360657,0.06777344644069672,0.04555663466453552,-0.0059570372104644775,-0.029296875,0.042138680815696716,-0.029443353414535522,0.15810547769069672,0.06533205509185791,-0.06240236759185791,-0.03383788466453552,0.13505859673023224,-0.06210935115814209,0.07763671875,0.14130857586860657,0.18544921278953552,-0.22260741889476776,0.1669921875
7,0.3313964903354645,0.037255868315696716,0.08637696504592896,0.04252929985523224,0.14716795086860657,0.06752929091453552,0.04482421278953552,-0.005078136920928955,-0.029150396585464478,0.0400390625,-0.029345691204071045,0.162841796875,9999.0,9999.0,-0.03398439288139343,0.13632811605930328,-0.06269529461860657,0.07744140923023224,0.14111328125,0.18403320014476776,-0.22265625,0.16245117783546448
8,0.3309570550918579,0.038037121295928955,0.08710935711860657,0.04296875,0.14731445908546448,0.06743164360523224,0.044921875,-0.005566418170928955,-0.029199212789535522,0.04121093451976776,-0.030419915914535522,0.16660155355930328,9999.0,9999.0,-0.03330075740814209,0.13554687798023224,-0.0625,0.07846678793430328,0.14067381620407104,0.18120117485523224,-0.22265625,0.15922851860523224
9,0.33076173067092896,0.03769531846046448,0.08662110567092896,0.04438476264476776,0.14726564288139343,0.06596679985523224,0.044628918170928955,-0.0048828125,-0.027539074420928955,0.03813476860523224,-0.029101550579071045,0.16865234076976776,9999.0,9999.0,-0.033203125,0.13540038466453552,-0.06215822696685791,0.07661132514476776,0.141357421875,0.18144531548023224,-0.22255858778953552,0.15639647841453552
