,012_arousal,012_valence,004_arousal,004_valence,022_arousal,022_valence,018_arousal,018_valence,002_arousal,002_valence,016_arousal,016_valence,008_arousal,008_valence,020_arousal,020_valence,006_arousal,006_valence,014_arousal,014_valence,010_arousal,010_valence
0,0.0,0.0,-0.01220703125,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,-0.02197265625,0.0048828125,0.0,0.0
1,0.0,0.0,-0.0146484375,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,-0.0244140625,0.0048828125,0.0,0.0
2,0.0,0.0,-0.01708984375,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,-0.02685546875,0.0048828125,0.0,0.0
3,0.0,0.0,-0.02197265625,0.0,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.00244140625,-0.00244140625,0.0,0.0,-0.0341796875,0.0048828125,0.0,0.0
4,0.0,0.0,-0.02685546875,0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.00244140625,-0.00244140625,0.0,0.0,-0.04150390625,0.0048828125,0.0,0.0
5,0.0,0.0,-0.03662109375,0.00732421875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.00244140625,-0.00244140625,0.0,0.0,-0.048828125,0.00244140625,0.0,0.0
6,0.0,0.0,-0.04150390625,0.009765625,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.00244140625,-0.00244140625,0.0,0.0,-0.05615234375,0.0,0.0,0.0
7,0.0,0.0,-0.048828125,0.01220703125,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.00244140625,-0.00244140625,0.0,0.0,-0.05859375,-0.00732421875,0.0,0.0
8,0.0,0.0,-0.05615234375,0.01220703125,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.00244140625,-0.00244140625,0.0,0.0,-0.05859375,-0.009765625,0.0,0.0
9,0.0,0.0,-0.07080078125,0.0146484375,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.00244140625,-0.00244140625,0.0,0.0,-0.05859375,-0.009765625,0.0,0.0
10,0.0,0.0,-0.08544921875,0.01708984375,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.00244140625,-0.0048828125,0.0,0.0,-0.05859375,-0.009765625,0.0,0.0
11,0.0,0.0,-0.0927734375,0.01953125,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.00244140625,-0.0048828125,0.0,0.0,-0.05859375,-0.00732421875,0.0,0.0
12,0.0,0.0,-0.1025390625,0.0244140625,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.048828125,0.0,0.0,0.0
13,0.0,0.0,-0.1171875,0.02685546875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.04638671875,0.0,0.0,0.0
14,0.0,0.0,-0.1318359375,0.029296875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.0,0.0
15,0.0,0.0,-0.13671875,0.029296875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.0,0.0
16,0.0,0.0,-0.13916015625,0.029296875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.0,0.0
17,0.0,0.0,-0.1416015625,0.029296875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.0,0.0
18,0.0,0.0,-0.14404296875,0.02685546875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.0,-0.00244140625
19,0.0,0.0,-0.14404296875,0.02685546875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.0,-0.00244140625
20,0.0,0.0,-0.14404296875,0.02685546875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
21,0.0,0.0,-0.14404296875,0.02685546875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
22,0.0,0.0,-0.14404296875,0.029296875,0.0,0.0,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
23,0.0,0.0,-0.14404296875,0.029296875,0.0,0.00244140625,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
24,0.0,0.0,-0.1416015625,0.029296875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
25,0.0,0.0,-0.1416015625,0.029296875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
26,0.0,0.00244140625,-0.1416015625,0.029296875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
27,0.0,0.00244140625,-0.13916015625,0.029296875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
28,0.0,0.0048828125,-0.13916015625,0.029296875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
29,0.0,0.0048828125,-0.13916015625,0.029296875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0439453125,0.00244140625,0.00244140625,-0.0048828125
30,0.0,0.00732421875,-0.13916015625,0.029296875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.04150390625,0.00244140625,0.00244140625,-0.0048828125
31,0.00244140625,0.00732421875,-0.13671875,0.02685546875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.04150390625,0.00244140625,0.00244140625,-0.0048828125
32,0.00244140625,0.009765625,-0.13671875,0.02685546875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.03662109375,0.0,0.00244140625,-0.0048828125
33,0.00244140625,0.009765625,-0.13427734375,0.02685546875,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0341796875,-0.00244140625,0.00244140625,-0.0048828125
34,0.00244140625,0.009765625,-0.13427734375,0.0244140625,0.0,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.00732421875,0.0,0.0,-0.0341796875,-0.00244140625,0.00244140625,-0.0048828125
35,0.00244140625,0.009765625,-0.1318359375,0.0244140625,0.00244140625,0.00732421875,0.0,0.0,0.0,-0.00244140625,0.0,0.0,0.0,0.0,0.0,-0.009765625,0.0,0.0,-0.03173828125,-0.00244140625,0.00244140625,-0.0048828125
36,0.00244140625,0.009765625,-0.1318359375,0.0244140625,0.00244140625,0.00732421875,0.0,0.0,0.0,-0.0048828125,0.0,0.0,0.0,0.0,-0.0048828125,-0.01220703125,0.0,0.0,-0.03173828125,-0.00244140625,0.00244140625,-0.0048828125
37,0.00244140625,0.009765625,-0.126953125,0.0244140625,0.0048828125,0.01220703125,0.0,0.0,0.0,-0.0048828125,0.0,0.0,0.0,0.0,-0.00732421875,-0.01708984375,0.0,0.0,-0.02685546875,0.00244140625,0.00244140625,-0.0048828125
