,004_gazeX,004_gazeY,004_pupilSize,008_gazeX,008_gazeY,008_pupilSize,010_gazeX,010_gazeY,010_pupilSize,014_gazeX,014_gazeY,014_pupilSize,006_gazeX,006_gazeY,006_pupilSize,022_gazeX,022_gazeY,022_pupilSize,012_gazeX,012_gazeY,012_pupilSize,018_gazeX,018_gazeY,018_pupilSize,020_gazeX,020_gazeY,020_pupilSize,002_gazeX,002_gazeY,002_pupilSize,016_gazeX,016_gazeY,016_pupilSize
0,-0.04833984375,0.7126953154802322,984.0,0.1943359375,0.5489257797598839,926.0,0.28125,-0.05185544490814209,753.0,0.1739257574081421,-0.24335938692092896,863.0,0.5283203125,-0.19365233182907104,690.0,0.18974608182907104,-0.2635742425918579,865.0,0.05712890625,-0.5440429449081421,894.0,-0.14023438096046448,-0.2357422113418579,769.0,-0.21601563692092896,-0.6448242664337158,795.0,-0.05029296875,-0.39433592557907104,747.0,-0.16943359375,-0.6783202886581421,776.0
1,-0.036328136920928955,0.7251953184604645,985.0,0.1880859136581421,0.5556640625,940.0,0.33984375,-0.016796886920928955,734.0,0.1742187738418579,-0.24658203125,855.0,0.3829101324081421,-0.1924804449081421,749.0,0.19306641817092896,-0.2593749761581421,867.0,0.054003894329071045,-0.5519530773162842,898.0,-0.12568360567092896,-0.2349609136581421,776.0,-0.22148436307907104,-0.634765625,796.0,-0.051464855670928955,-0.39179688692092896,761.0,-0.16806641221046448,-0.6841796636581421,774.0
2,0.08144533634185791,0.7750000059604645,992.0,0.1864258050918579,0.5515624992549419,928.0,0.4677734375,0.0361328125,703.0,0.17607420682907104,-0.24482423067092896,865.0,0.28876954317092896,-0.2264648675918579,762.0,0.1934570074081421,-0.2559570074081421,865.0,0.05087888240814209,-0.5573241710662842,888.0,-0.11826169490814209,-0.224609375,784.0,-0.22402343153953552,-0.6384766101837158,800.0,-0.15117186307907104,-0.4417968988418579,771.0,-0.16582030057907104,-0.6869140863418579,775.0
3,0.06142580509185791,0.8143554627895355,957.0,0.1815429925918579,0.5591796860098839,938.0,0.4645507335662842,0.037402331829071045,705.0,0.21601563692092896,-0.2056640386581421,863.0,0.29511719942092896,-0.21259766817092896,741.0,0.19648438692092896,-0.2457031011581421,874.0,-0.03085935115814209,-0.6117187738418579,884.0,-0.11757814884185791,-0.2264648675918579,789.0,-0.22480469942092896,-0.6358398199081421,801.0,-0.15849608182907104,-0.4676758050918579,796.0,-0.16044920682907104,-0.6885741949081421,788.0
4,0.061328113079071045,0.7816406190395355,999.0,0.18291014432907104,0.5589843764901161,953.0,0.4617187976837158,0.030078113079071045,704.0,0.21826171875,-0.2046874761581421,864.0,0.29072266817092896,-0.208984375,742.0,0.1927734613418579,-0.24296873807907104,884.0,-0.02978515625,-0.6042969226837158,890.0,-0.13691407442092896,-0.24726563692092896,797.0,-0.22421875596046448,-0.6330077648162842,794.0,-0.15703123807907104,-0.45039063692092896,774.0,-0.1669921875,-0.6926758289337158,781.0
5,0.05380856990814209,0.822949230670929,959.0,0.18017578125,0.56103515625,952.0,0.4625976085662842,0.03134766221046448,698.0,0.2183593511581421,-0.2022460699081421,866.0,0.28496092557907104,-0.2137695550918579,744.0,0.18876951932907104,-0.23974609375,872.0,-0.0322265625,-0.60302734375,900.0,-0.15029296278953552,-0.2420898675918579,806.0,-0.22441405057907104,-0.6370117664337158,801.0,-0.16103515028953552,-0.44072264432907104,760.0,-0.16874998807907104,-0.68896484375,772.0
6,0.061718761920928955,0.7901367247104645,984.0,0.17412108182907104,0.5794921889901161,949.0,0.4593750238418579,0.0322265625,703.0,0.21992188692092896,-0.2022460699081421,859.0,0.2796875238418579,-0.2298828363418579,766.0,0.19023436307907104,-0.2378906011581421,871.0,-0.02499997615814209,-0.5849609375,890.0,-0.16025391221046448,-0.23164063692092896,792.0,-0.22421875596046448,-0.6359374523162842,801.0,-0.17421874403953552,-0.46953123807907104,805.0,-0.17001953721046448,-0.6875,770.0
7,0.06289064884185791,0.788281261920929,986.0,0.1732422113418579,0.5726562514901161,956.0,0.4619140625,0.03427734971046448,698.0,0.21806639432907104,-0.20537108182907104,858.0,0.2782226800918579,-0.2320312261581421,770.0,0.1890624761581421,-0.25361329317092896,886.0,-0.01845705509185791,-0.5712890625,886.0,-0.16542968153953552,-0.2334960699081421,813.0,-0.22119140625,-0.63623046875,799.0,-0.1650390625,-0.443359375,777.0,-0.17412108182907104,-0.6873047351837158,782.0
8,0.064453125,0.794921875,975.0,0.1688476800918579,0.5730468779802322,968.0,0.4586913585662842,0.035351574420928955,689.0,0.2168945074081421,-0.2071288824081421,855.0,0.2754882574081421,-0.22880858182907104,775.0,0.18720704317092896,-0.25507813692092896,879.0,-0.008593738079071045,-0.5508788824081421,904.0,-0.1728515625,-0.2293945550918579,813.0,-0.22353515028953552,-0.634765625,792.0,-0.16201171278953552,-0.4383789300918579,775.0,-0.1533203125,-0.6702148914337158,761.0
9,-0.0126953125,0.858105480670929,981.0,0.16972655057907104,0.5765625014901161,964.0,0.4416015148162842,0.024707019329071045,694.0,0.4367187023162842,-0.055957019329071045,804.0,0.27197265625,-0.23408204317092896,782.0,0.18779295682907104,-0.25800782442092896,875.0,-0.003613293170928955,-0.5427734851837158,892.0,-0.18662109971046448,-0.23212891817092896,816.0,-0.22304686903953552,-0.63330078125,807.0,-0.16376954317092896,-0.44462889432907104,787.0,0.00253903865814209,-0.5249999761581421,729.0
