,003_driftX,003_driftY,007_driftX,007_driftY,021_driftX,021_driftY,015_driftX,015_driftY,019_driftX,019_driftY,017_driftX,017_driftY,023_driftX,023_driftY,013_driftX,013_driftY,009_driftX,009_driftY,005_driftX,005_driftY,011_driftX,011_driftY
0,0.22392576932907104,-0.5520508289337158,0.4197266101837158,-1.018652319908142,0.7683594226837158,-1.3447265625,1.1252930164337158,-1.3916015625,1.0745117664337158,-1.402734398841858,1.2208983898162842,-1.18017578125,1.9949219226837158,-0.26953125,2.1240234375,0.15976563096046448,2.260449171066284,-0.1307617425918579,2.2176756858825684,0.03212890028953552,2.1504883766174316,-0.50341796875
1,0.2208007574081421,-0.5543944835662842,0.4186522960662842,-1.0075194835662842,0.7686523199081421,-1.34521484375,1.126855492591858,-1.3913085460662842,1.065332055091858,-1.4045898914337158,1.223730444908142,-1.1823241710662842,1.9884765148162842,-0.2870117425918579,2.1298828125,0.16728514432907104,2.2591795921325684,-0.1390625238418579,2.216601610183716,0.03212890028953552,2.16357421875,-0.43671876192092896
2,0.21796876192092896,-0.5546875,0.4190429449081421,-1.0177733898162842,0.7738281488418579,-1.350976586341858,1.128027319908142,-1.3916015625,1.0625,-1.40478515625,1.222753882408142,-1.181054711341858,1.9955077171325684,-0.2647460699081421,2.12451171875,0.15937501192092896,2.25341796875,-0.14570313692092896,2.2123045921325684,0.021289050579071045,2.147265672683716,-0.48124998807907104
3,0.21406251192092896,-0.5329101085662842,0.4169921875,-1.01904296875,0.7628905773162842,-1.3424804210662842,1.1271483898162842,-1.3909180164337158,1.0712890625,-1.404882788658142,1.225683569908142,-1.1760742664337158,1.9948241710662842,-0.2701171636581421,2.1094727516174316,0.14335936307907104,2.25732421875,-0.14765626192092896,2.2186522483825684,0.06572264432907104,2.149121046066284,-0.4671875238418579
4,0.21357423067092896,-0.5333007574081421,0.4180663824081421,-1.0104491710662842,0.7497069835662842,-1.3427734375,1.1257812976837158,-1.391699194908142,1.155664086341858,-1.40576171875,1.225976586341858,-1.175878882408142,1.9957032203674316,-0.2642577886581421,2.0733399391174316,0.14121094346046448,2.258007764816284,-0.1465820074081421,2.2154297828674316,0.02587890625,2.1507811546325684,-0.45439451932907104
5,0.2142578363418579,-0.5539062023162842,0.4211914539337158,-1.0302734375,0.7076171636581421,-1.331445336341858,1.1267578601837158,-1.3917968273162842,1.26318359375,-1.396582007408142,1.2278320789337158,-1.1764647960662842,1.9964842796325684,-0.27685546875,2.0106444358825684,0.03574219346046448,2.2627930641174316,-0.13740235567092896,2.2168946266174316,0.029687494039535522,2.1543946266174316,-0.4390624761581421
6,0.22041016817092896,-0.5603516101837158,0.4175781011581421,-1.0183594226837158,0.7142578363418579,-1.333984375,1.1238281726837158,-1.3916015625,1.302148461341858,-1.3903319835662842,1.230078101158142,-1.1720702648162842,1.9951171875,-0.27568358182907104,2.0018553733825684,0.06611329317092896,2.258593797683716,-0.14501953125,2.219921827316284,0.03359374403953552,2.1683592796325684,-0.40703123807907104
7,0.2413085699081421,-0.5877929925918579,0.4175781011581421,-1.0185546875,0.7161133289337158,-1.335839867591858,1.1272461414337158,-1.3918945789337158,1.308007836341858,-1.3893554210662842,1.236914038658142,-1.168554663658142,1.998046875,-0.2666991949081421,2.002148389816284,0.07792967557907104,2.2552733421325684,-0.1488281488418579,2.2191405296325684,0.031933605670928955,2.169921875,-0.4013671875
8,0.2412109375,-0.5715820789337158,0.4163086414337158,-1.0185546875,0.7140624523162842,-1.335058569908142,1.1267578601837158,-1.3916015625,1.3103516101837158,-1.38916015625,1.239843726158142,-1.1637694835662842,1.9962890148162842,-0.2679687738418579,1.9959959983825684,0.0712890625,2.2548828125,-0.15205079317092896,2.218945264816284,0.029003918170928955,2.170703172683716,-0.40253907442092896
9,0.24052733182907104,-0.5734374523162842,0.4178711175918579,-1.019628882408142,0.7150390148162842,-1.33544921875,1.128515601158142,-1.3914062976837158,1.3107421398162842,-1.38916015625,1.245019555091858,-1.1603515148162842,1.9964842796325684,-0.2613281011581421,1.9978516101837158,0.07890623807907104,2.2538084983825684,-0.14990234375,2.216113328933716,0.021093755960464478,2.176074266433716,-0.3946288824081421
