,010_driftX,010_driftY,016_driftX,016_driftY,018_driftX,018_driftY,008_driftX,008_driftY,012_driftX,012_driftY,002_driftX,002_driftY,022_driftX,022_driftY,006_driftX,006_driftY,004_driftX,004_driftY,014_driftX,014_driftY,020_driftX,020_driftY
0,0.2281249761581421,0.29638671875,0.2958008050918579,0.28388671576976776,0.2105468511581421,0.43535156548023224,0.21025389432907104,1.143847644329071,0.15507811307907104,0.763671875,-0.21425780653953552,1.8459961414337158,0.21484375,0.9740234315395355,-0.46162109076976776,1.2509765625,0.03378903865814209,0.47626953199505806,-0.21035155653953552,1.5275390148162842,-0.044726550579071045,1.287304699420929
1,0.22578126192092896,0.30224609375,0.2955077886581421,0.2835937440395355,0.2123047113418579,0.4327148422598839,0.20966798067092896,1.144921898841858,0.1527343988418579,0.7493164092302322,-0.21064454317092896,1.8416016101837158,0.21455079317092896,0.9712890684604645,-0.4599609375,1.248925805091858,0.036425769329071045,0.47187500074505806,-0.20937499403953552,1.523339867591858,-0.04384768009185791,1.287695288658142
2,0.22490233182907104,0.30595703423023224,0.2982422113418579,0.2916015684604645,0.20947265625,0.4302734360098839,0.21142578125,1.144140601158142,0.1504882574081421,0.7479492127895355,-0.21044921875,1.8400390148162842,0.21337890625,0.9727539122104645,-0.46015624701976776,1.247167944908142,0.03701174259185791,0.47080078162252903,-0.20722657442092896,1.53271484375,-0.04541015625,1.285839855670929
3,0.22480469942092896,0.3057617247104645,0.29755860567092896,0.2904296815395355,0.2105468511581421,0.42548827826976776,0.21064454317092896,1.146777331829071,0.1468750238418579,0.751757800579071,-0.208984375,1.8463866710662842,0.21171873807907104,0.9688476622104645,-0.4598632752895355,1.248046875,0.03759765625,0.48691406287252903,-0.20546874403953552,1.53125,-0.045605480670928955,1.284472644329071
4,0.22587889432907104,0.30585937201976776,0.2984374761581421,0.29150390625,0.21015626192092896,0.4224609360098839,0.20947265625,1.143261730670929,0.1439453363418579,0.7572265565395355,-0.20976561307907104,1.835351586341858,0.21562498807907104,0.96484375,-0.46064452826976776,1.249414086341858,0.03867185115814209,0.48291015625,-0.18359375,1.279687523841858,-0.046191394329071045,1.289941430091858
5,0.22675782442092896,0.30341796576976776,0.2992187738418579,0.29423828423023224,0.21044921875,0.4344726577401161,0.20976561307907104,1.151757836341858,0.13984376192092896,0.7601562440395355,-0.20986327528953552,1.8380858898162842,0.2181640863418579,0.9620117247104645,-0.45820312201976776,1.25048828125,0.038378894329071045,0.48300781287252903,9999.0,9999.0,-0.04443359375,1.285742163658142
6,0.2276366949081421,0.30058594048023224,0.2992187738418579,0.2925781309604645,0.2095702886581421,0.43134765326976776,0.2074218988418579,1.153710961341858,0.1396484375,0.751953125,-0.20849609375,1.83349609375,0.2203124761581421,0.9564453065395355,-0.4583984315395355,1.246484398841858,0.04091799259185791,0.47910156287252903,9999.0,9999.0,-0.04433596134185791,1.286718726158142
7,0.2264648675918579,0.3104492127895355,0.3003906011581421,0.2900390625,0.20917969942092896,0.4306640625,0.2064453363418579,1.157031238079071,0.1377929449081421,0.7205078154802322,-0.20869141817092896,1.822363257408142,0.2232421636581421,0.9581054747104645,-0.4579101502895355,1.211718738079071,0.041210949420928955,0.48173828050494194,9999.0,9999.0,-0.044726550579071045,1.286035180091858
8,0.2281249761581421,0.3125976622104645,0.30107420682907104,0.2850585877895355,0.21044921875,0.4281250014901161,0.20625001192092896,1.159277319908142,0.13837891817092896,0.7181640565395355,-0.20712891221046448,1.8127930164337158,0.2225586175918579,0.9662109315395355,-0.45966796576976776,1.2109375,0.04248046875,0.47802734375,9999.0,9999.0,-0.04443359375,1.287988305091858
9,0.22900390625,0.3155273497104645,0.30195313692092896,0.2862304747104645,0.21044921875,0.42626953125,0.2015625238418579,1.157910168170929,0.13789063692092896,0.7218749970197678,-0.20683592557907104,1.810644507408142,0.22197264432907104,0.9664062559604645,-0.46015624701976776,1.2080078125,0.041796863079071045,0.47812500037252903,9999.0,9999.0,-0.04628908634185791,1.283203125
10,0.22832030057907104,0.32001952826976776,0.3031250238418579,0.28466796875,0.21064454317092896,0.42167969048023224,0.19902342557907104,1.163476586341858,0.1387695074081421,0.7049804627895355,-0.20654296875,1.805273413658142,0.2217773199081421,0.966015636920929,-0.4609375,1.20751953125,0.043749988079071045,0.4814453125,9999.0,9999.0,-0.04794919490814209,1.2880859375
11,0.2289062738418579,0.3192382752895355,0.3026367425918579,0.2847656309604645,0.212890625,0.42724609375,0.19843751192092896,1.166699230670929,0.1392577886581421,0.693359375,-0.20664063096046448,1.798925757408142,0.22216796875,0.97119140625,-0.4593749940395355,1.23095703125,0.045117199420928955,0.47714843787252903,9999.0,9999.0,-0.048632800579071045,1.295800805091858
12,0.22880858182907104,0.3189453184604645,0.30292969942092896,0.27763672173023224,0.2137695550918579,0.42656250298023224,0.19921875,1.169726550579071,0.13789063692092896,0.6861328184604645,-0.20664063096046448,1.8245117664337158,0.22626954317092896,0.973925769329071,-0.4580078125,1.217578113079071,0.04794919490814209,0.47929687425494194,-0.16855469346046448,1.336718738079071,-0.048046886920928955,1.2978515625
13,0.23124998807907104,0.3207031190395355,0.30341798067092896,0.2953124940395355,0.2127929925918579,0.4276367202401161,0.19794923067092896,1.175195336341858,0.1385742425918579,0.6847656220197678,-0.20625001192092896,1.8215820789337158,0.22724610567092896,0.970019519329071,-0.4560546875,1.214160144329071,0.05283200740814209,0.47246093675494194,-0.17666015028953552,1.418749988079071,-0.04648435115814209,1.299902319908142
14,0.2342773675918579,0.3233398497104645,0.30244141817092896,0.28056640923023224,0.21162110567092896,0.4334960952401161,0.19990235567092896,1.17578125,0.13749998807907104,0.6814453154802322,-0.20654296875,1.8234374523162842,0.2274414300918579,0.974414050579071,-0.45537109673023224,1.212304711341858,0.05429685115814209,0.47060546837747097,-0.18662109971046448,1.5778319835662842,-0.044140636920928955,1.300585925579071
15,0.2354491949081421,0.32695312798023224,0.3026367425918579,0.3003906309604645,0.21015626192092896,0.4375976547598839,0.20048826932907104,1.171777367591858,0.13818359375,0.6731445342302322,-0.20546874403953552,1.8212890625,0.22734373807907104,0.96435546875,-0.4566406309604645,1.187207043170929,0.054882824420928955,0.4111328125,-0.18935546278953552,1.60986328125,-0.046093761920928955,1.307226538658142
16,0.2359374761581421,0.3260742127895355,0.30351561307907104,0.2876953184604645,0.2103515863418579,0.43408203125,0.20283204317092896,1.173437476158142,0.1375976800918579,0.67724609375,-0.20615234971046448,1.8269531726837158,0.22675782442092896,0.960644543170929,9999.0,9999.0,0.060546875,0.41015625,-0.19169920682907104,1.562109351158142,-0.04794919490814209,1.303613305091858
