,010_gazeX,010_gazeY,010_pupilSize,016_gazeX,016_gazeY,016_pupilSize,018_gazeX,018_gazeY,018_pupilSize,008_gazeX,008_gazeY,008_pupilSize,012_gazeX,012_gazeY,012_pupilSize,002_gazeX,002_gazeY,002_pupilSize,022_gazeX,022_gazeY,022_pupilSize,006_gazeX,006_gazeY,006_pupilSize,004_gazeX,004_gazeY,004_pupilSize,014_gazeX,014_gazeY,014_pupilSize,020_gazeX,020_gazeY,020_pupilSize
0,0.26787108182907104,0.7376953065395355,617.0,0.1382812261581421,0.75146484375,833.0,0.16328126192092896,0.5381835922598839,687.0,0.27265626192092896,0.7049804627895355,512.0,0.09375,0.8729492127895355,855.0,0.26904296875,1.168554663658142,583.0,0.1826171875,0.9395507872104645,767.0,0.26103514432907104,1.137890636920929,586.0,0.00478518009185791,1.078027367591858,584.0,0.08798825740814209,1.000781238079071,779.0,0.01621091365814209,1.143945336341858,811.0
1,0.2920898199081421,0.751953125,613.0,0.14697265625,0.7371093779802322,836.0,0.1797851324081421,0.5335937514901161,690.0,0.2725585699081421,0.6832031309604645,509.0,0.08603513240814209,0.8441406190395355,853.0,0.2535156011581421,1.162402331829071,593.0,0.18867188692092896,0.91015625,774.0,0.2548828125,1.154589831829071,583.0,0.019238293170928955,1.06884765625,596.0,0.12187498807907104,0.991894543170929,796.0,0.02587890625,1.169824242591858,822.0
2,0.30791014432907104,0.757617175579071,612.0,0.1546875238418579,0.7330078184604645,842.0,0.18623048067092896,0.5500976555049419,696.0,0.2743164300918579,0.6721679717302322,508.0,0.08203125,0.829882800579071,858.0,0.24970704317092896,1.159960925579071,596.0,0.1919921636581421,0.91064453125,765.0,0.25458985567092896,1.141210913658142,578.0,0.0244140625,1.059667944908142,602.0,0.15087890625,0.9874023497104645,785.0,0.035449206829071045,1.185644507408142,830.0
3,0.3155273199081421,0.793261706829071,602.0,0.16044920682907104,0.7110351622104645,838.0,0.19511717557907104,0.5504882819950581,698.0,0.2852538824081421,0.6690429747104645,512.0,0.07421875,0.8111328184604645,854.0,0.2596679925918579,1.148046851158142,599.0,0.1982421875,0.8858398497104645,764.0,0.2569335699081421,1.142187476158142,579.0,0.01376950740814209,1.050878882408142,590.0,0.18828123807907104,0.9471679627895355,784.0,0.033203125,1.208789050579071,828.0
4,0.3109375238418579,0.795214831829071,600.0,0.1693359613418579,0.6925781220197678,844.0,0.20429688692092896,0.5377929694950581,701.0,0.29277342557907104,0.66748046875,507.0,0.07695311307907104,0.789257824420929,867.0,0.2491210699081421,1.167675793170929,607.0,0.20849609375,0.8990234434604645,775.0,0.2549804449081421,1.145605444908142,579.0,0.009570300579071045,1.050878882408142,601.0,0.1839843988418579,0.93603515625,790.0,0.01064455509185791,1.205273449420929,824.0
5,0.31494140625,0.84521484375,591.0,0.189453125,0.6766601502895355,840.0,0.2291015386581421,0.509765625,706.0,0.30078125,0.6555664092302322,509.0,0.0830078125,0.7715820372104645,867.0,0.23095703125,1.168554663658142,605.0,0.2191406488418579,0.89208984375,777.0,0.2567383050918579,1.142187476158142,579.0,0.012011706829071045,1.05810546875,609.0,0.1620117425918579,0.9170898497104645,797.0,-9.763240814208984e-05,1.21875,826.0
6,0.3047851324081421,0.8692382872104645,578.0,0.2069336175918579,0.7001953125,848.0,0.2347656488418579,0.5047851563431323,714.0,0.30146485567092896,0.6555664092302322,507.0,0.07744139432907104,0.7483398467302322,871.0,0.2328125238418579,1.159277319908142,607.0,0.23906248807907104,0.854687511920929,793.0,0.2596679925918579,1.150097668170929,592.0,0.01748049259185791,1.066308617591858,614.0,0.16162109375,0.912109375,799.0,0.013378918170928955,1.200390636920929,819.0
7,0.2808593511581421,0.8628906309604645,584.0,0.2040039300918579,0.7146484404802322,852.0,0.2342773675918579,0.5017578124534339,723.0,0.2247070074081421,0.6662109345197678,517.0,0.07460939884185791,0.7126953154802322,870.0,0.2569335699081421,1.29296875,604.0,0.2728515863418579,0.7901367247104645,778.0,0.2749999761581421,1.114062488079071,597.0,0.02578127384185791,1.050390601158142,618.0,0.17265623807907104,0.9144531190395355,810.0,0.026660144329071045,1.210156261920929,826.0
8,0.10488283634185791,0.752246081829071,612.0,0.20947265625,0.6826171875,843.0,0.2352539300918579,0.49726562504656613,724.0,0.01259768009185791,0.6610351502895355,542.0,0.07314455509185791,0.7054687440395355,885.0,0.2652343511581421,1.308984398841858,610.0,0.31025391817092896,0.92578125,769.0,0.283203125,1.096289038658142,592.0,0.03066408634185791,1.054003894329071,629.0,0.1839843988418579,0.9292968809604645,796.0,0.02783203125,1.190820336341858,817.0
9,-0.12626951932907104,0.48486328125,657.0,0.21806639432907104,0.6973632872104645,848.0,0.22998046875,0.5036132812965661,729.0,0.035839855670928955,0.6634765565395355,541.0,0.06650388240814209,0.6692382842302322,888.0,0.27587890625,1.314062476158142,615.0,0.31689453125,0.929492175579071,756.0,0.29658204317092896,1.100878894329071,598.0,0.03554689884185791,1.057031273841858,626.0,0.2901366949081421,1.05322265625,784.0,0.060546875,1.323535144329071,767.0
10,-0.12324219942092896,0.4697265625,655.0,0.2196289300918579,0.7120117247104645,847.0,0.2196289300918579,0.5035156249068677,729.0,0.040722668170928955,0.681640625,553.0,0.0537109375,0.6449218690395355,893.0,0.2784179449081421,1.31640625,618.0,0.3221679925918579,0.9095703065395355,755.0,0.3067382574081421,1.10205078125,605.0,0.061718761920928955,1.114160180091858,636.0,0.3348633050918579,1.090234398841858,758.0,0.07314455509185791,1.326953113079071,777.0
11,-0.11083984375,0.47109374962747097,648.0,0.27363282442092896,0.914355456829071,790.0,0.21406251192092896,0.4990234375,725.0,0.036914050579071045,0.6824218779802322,552.0,0.04580080509185791,0.7378906309604645,872.0,0.2862304449081421,1.331152319908142,627.0,0.32499998807907104,0.8910156190395355,752.0,0.31611329317092896,1.094042956829071,597.0,0.05576169490814209,1.244921863079071,616.0,0.32841795682907104,1.112109363079071,745.0,0.08134764432907104,1.340429663658142,771.0
12,-0.1044921875,0.4890625001862645,653.0,0.2850586175918579,0.91748046875,801.0,0.2314453125,0.519433593377471,722.0,0.027539074420928955,0.7151367217302322,559.0,0.02734375,0.820507824420929,858.0,0.2870117425918579,1.362207055091858,624.0,0.31787109375,0.8819335997104645,752.0,0.31298828125,1.075097680091858,609.0,0.05800783634185791,1.255468726158142,617.0,0.3243163824081421,1.110253930091858,739.0,0.091796875,1.350683569908142,765.0
13,-0.09677731990814209,0.5105468751862645,654.0,0.29169923067092896,0.921582043170929,794.0,0.32275390625,0.6421875059604645,675.0,0.020214855670928955,0.7178710997104645,571.0,0.00830078125,0.797558605670929,850.0,0.28632813692092896,1.37255859375,611.0,0.30595701932907104,0.8921875059604645,749.0,0.3080078363418579,1.078808605670929,612.0,0.051562488079071045,1.2509765625,618.0,0.32421875,1.108593761920929,742.0,0.09296876192092896,1.362402319908142,766.0
14,-0.09296876192092896,0.5283203125,652.0,0.296875,0.919140636920929,777.0,0.32939451932907104,0.6370117217302322,675.0,0.00625002384185791,0.6978515684604645,559.0,-0.00478518009185791,0.800585925579071,837.0,0.27363282442092896,1.400390625,607.0,0.30224609375,0.8768554627895355,748.0,0.3516601324081421,1.210644543170929,575.0,0.039257824420928955,1.249707043170929,618.0,0.29033201932907104,0.9688476622104645,743.0,0.0966796875,1.362988293170929,760.0
