,014_gazeX,014_gazeY,014_pupilSize,010_gazeX,010_gazeY,010_pupilSize,002_gazeX,002_gazeY,002_pupilSize,020_gazeX,020_gazeY,020_pupilSize,018_gazeX,018_gazeY,018_pupilSize,012_gazeX,012_gazeY,012_pupilSize,008_gazeX,008_gazeY,008_pupilSize,016_gazeX,016_gazeY,016_pupilSize,004_gazeX,004_gazeY,004_pupilSize,022_gazeX,022_gazeY,022_pupilSize,006_gazeX,006_gazeY,006_pupilSize
0,-0.023242205381393433,-0.09291991591453552,70.0,0.16694337129592896,-0.050048828125,70,0.071533203125,-0.05703124403953552,70.0,0.061328113079071045,-0.15585938096046448,70.0,0.255859375,-0.0947265625,70.0,0.18071287870407104,-0.06679686903953552,70.0,0.16469725966453552,-0.12744140625,70.0,0.294677734375,-0.12709960341453552,70.0,0.22031250596046448,-0.040234386920928955,70.0,0.272705078125,-0.18852537870407104,70.0,0.16220703721046448,-0.1875,70.0
1,-0.020703107118606567,-0.09506836533546448,70.0,0.1644042730331421,-0.05078125,70,0.06640625,-0.05849608778953552,70.0,0.06455078721046448,-0.15205079317092896,70.0,0.25654295086860657,-0.08872070908546448,70.0,0.1795898675918579,-0.07392576336860657,70.0,0.166259765625,-0.12553709745407104,70.0,0.29448240995407104,-0.12324219942092896,70.0,0.22055664658546448,-0.038281261920928955,70.0,0.27314451336860657,-0.1807616949081421,70.0,0.16035157442092896,-0.18583983182907104,70.0
2,-0.022021472454071045,-0.09638673067092896,70.0,0.04936525225639343,-0.10205078125,70,0.06699219346046448,-0.05776366591453552,70.0,0.062060534954071045,-0.15239256620407104,70.0,0.24296873807907104,-0.059374988079071045,70.0,0.18129882216453552,-0.07490234076976776,70.0,0.16840821504592896,-0.12724611163139343,70.0,0.294677734375,-0.12392580509185791,70.0,0.22148436307907104,-0.03896483778953552,70.0,0.2745116949081421,-0.161865234375,70.0,0.16245117783546448,-0.1836913824081421,70.0
3,-0.022314459085464478,-0.09458008408546448,70.0,0.036376953125,-0.10268554091453552,70,0.06889647245407104,-0.056103527545928955,70.0,0.05678710341453552,-0.1463378667831421,70.0,0.24384766817092896,-0.06044921278953552,70.0,0.18686524033546448,-0.07133789360523224,70.0,0.169677734375,-0.12753906846046448,70.0,0.2940429747104645,-0.126953125,70.0,0.214111328125,-0.056933581829071045,70.0,0.27216795086860657,-0.1800292730331421,70.0,0.16269531846046448,-0.18413084745407104,70.0
4,-0.021630853414535522,-0.09311524033546448,70.0,0.044921875,-0.10019531846046448,70,0.06870117783546448,-0.056640625,70.0,0.057324230670928955,-0.14531248807907104,70.0,0.24404296278953552,-0.06035158038139343,70.0,0.18955078721046448,-0.0661620944738388,70.0,0.16787108778953552,-0.12666016817092896,70.0,0.29594725370407104,-0.13115233182907104,70.0,0.20683592557907104,-0.04638671875,70.0,0.2705078125,-0.18271484971046448,70.0,0.16411131620407104,-0.18037110567092896,70.0
5,-0.013720721006393433,-0.09140625596046448,70.0,0.04863283038139343,-0.09672853350639343,70,0.07114258408546448,-0.06679686903953552,70.0,0.06162106990814209,-0.14326170086860657,70.0,0.24355468153953552,-0.057666003704071045,70.0,0.18745115399360657,-0.07705079019069672,70.0,0.16655272245407104,-0.12553709745407104,70.0,0.29765626788139343,-0.13066405057907104,70.0,0.197998046875,-0.044970691204071045,70.0,0.276123046875,-0.155029296875,70.0,0.162841796875,-0.18129882216453552,70.0
6,-0.014697253704071045,-0.08749997615814209,70.0,0.042431652545928955,-0.09174802899360657,70,0.07602539658546448,-0.06376951932907104,70.0,0.064453125,-0.1434570550918579,70.0,0.24360349774360657,-0.058886706829071045,70.0,0.18520507216453552,-0.07568359375,70.0,0.16582033038139343,-0.12553709745407104,70.0,0.2982421815395355,-0.13071289658546448,70.0,0.19609376788139343,-0.049853503704071045,70.0,0.274658203125,-0.17475587129592896,70.0,0.15986329317092896,-0.17875978350639343,70.0
7,-0.01806640625,-0.09384766221046448,70.0,0.03623047471046448,-0.09770506620407104,70,0.19179686903953552,0.024609357118606567,70.0,0.08564451336860657,-0.09750977158546448,70.0,0.24306640028953552,-0.05913086235523224,70.0,0.1861327886581421,-0.07827147841453552,70.0,0.17006835341453552,-0.12861329317092896,70.0,0.2943359315395355,-0.13002929091453552,70.0,0.19780275225639343,-0.030175790190696716,70.0,0.2822265625,-0.15659180283546448,70.0,0.15595704317092896,-0.17792969942092896,70.0
8,-0.021630853414535522,-0.09038087725639343,70.0,0.03696286678314209,-0.09296876192092896,70,0.21333006024360657,0.05961914360523224,70.0,0.08735349774360657,-0.04941406846046448,70.0,0.24702149629592896,-0.05791015923023224,70.0,0.18461912870407104,-0.07368163764476776,70.0,0.1724609136581421,-0.12924805283546448,70.0,0.3345703184604645,-0.019677743315696716,70.0,0.19829103350639343,0.07485350966453552,70.0,0.3080078065395355,-0.03369140625,70.0,0.15737304091453552,-0.17421874403953552,70.0
9,0.10776367783546448,-0.05390623211860657,70.0,0.037060558795928955,-0.09394532442092896,70,0.2119140625,0.057861328125,70.0,0.09101560711860657,-0.04892578721046448,70.0,0.25395509600639343,-0.055419921875,70.0,0.19443359971046448,0.04316404461860657,70.0,0.1734863519668579,-0.12993162870407104,70.0,0.32304689288139343,-0.012109369039535522,70.0,0.21645507216453552,0.09272460639476776,70.0,0.31005859375,-0.03515625,70.0,0.1591796875,-0.17626953125,70.0
10,0.13623046875,-0.03310546278953552,70.0,0.03623044490814209,-0.09409180283546448,70,0.2049804925918579,0.054980456829071045,70.0,0.08867189288139343,-0.0478515625,70.0,0.25102537870407104,-0.054785147309303284,70.0,0.2000976800918579,0.03911133110523224,70.0,0.17485353350639343,-0.12978515028953552,70.0,0.3248046934604645,-0.016162097454071045,70.0,0.231689453125,0.08906249701976776,70.0,0.31201171875,-0.034912094473838806,70.0,0.16005858778953552,-0.17431640625,70.0
11,0.13735350966453552,-0.03154298663139343,70.0,0.03623047471046448,-0.09282228350639343,70,0.20620116591453552,0.05302734673023224,70.0,0.08261719346046448,-0.04990234971046448,70.0,0.24638673663139343,-0.05366210639476776,70.0,0.19453126192092896,0.03544922173023224,70.0,0.17338868975639343,-0.13081052899360657,70.0,0.3290039002895355,-0.008398428559303284,70.0,0.24775391817092896,0.08935546875,70.0,0.3104492127895355,-0.03369140625,70.0,0.16079100966453552,-0.17241209745407104,70.0
12,0.138916015625,-0.030029296875,70.0,0.12456053495407104,-0.08320313692092896,70,0.2051757574081421,0.062744140625,70.0,0.08515626192092896,-0.04575195908546448,70.0,0.3467773497104645,0.019628912210464478,70.0,0.19140625,0.03940430283546448,70.0,0.17133790254592896,-0.130126953125,70.0,0.3341308534145355,-0.015625,70.0,0.2591308653354645,0.08852538466453552,70.0,0.307373046875,-0.03759765625,70.0,0.16074219346046448,-0.1717284917831421,70.0
13,0.13935545086860657,-0.03076171875,70.0,0.12729492783546448,-0.08369141817092896,70,0.2041991949081421,0.10151366889476776,70.0,0.08828124403953552,-0.046142578125,70.0,0.39252930879592896,0.0754394382238388,70.0,0.19306638836860657,0.03823241591453552,70.0,0.16811522841453552,-0.13349607586860657,70.0,0.3357909917831421,-0.0042480528354644775,70.0,0.27055665850639343,0.091064453125,70.0,0.31298828125,-0.004052743315696716,70.0,0.1572265625,-0.174072265625,70.0
14,0.14101561903953552,-0.027978509664535522,70.0,0.12353515625,-0.08696290850639343,70,0.19990232586860657,0.100341796875,70.0,0.13818359375,-0.02031250298023224,70.0,0.39604490995407104,0.07460938394069672,70.0,0.19570311903953552,0.035595715045928955,70.0,0.16948243975639343,-0.13271483778953552,70.0,0.38066405057907104,0.04116210341453552,70.0,0.30195313692092896,0.09418945014476776,70.0,0.3177246153354645,-0.007275402545928955,70.0,0.40288084745407104,-0.1317383050918579,70.0
15,0.13828125596046448,-0.030468732118606567,70.0,0.12333986163139343,-0.09013670682907104,70,0.20107421278953552,0.10454100370407104,70.0,0.13735350966453552,-0.017529308795928955,70.0,0.39707034826278687,0.07783204317092896,70.0,0.2674804627895355,0.065673828125,70.0,0.17485353350639343,-0.12875977158546448,70.0,0.39057618379592896,0.07646484673023224,70.0,0.3150878846645355,0.10053712129592896,70.0,0.32099610567092896,-0.013378903269767761,70.0,0.4781738519668579,-0.070556640625,70.0
16,0.1419922113418579,-0.028173834085464478,70.0,0.12485352158546448,-0.08339843153953552,70,0.197509765625,0.1083984375,70.0,0.13593748211860657,-0.020996078848838806,70.0,0.39365237951278687,0.07954102754592896,70.0,0.26396483182907104,0.06064453721046448,70.0,0.17045900225639343,-0.12783202528953552,70.0,0.402099609375,0.08818359673023224,70.0,0.30952146649360657,0.09687501192092896,70.0,0.32719728350639343,-0.010107427835464478,70.0,0.48334962129592896,-0.07124024629592896,70.0
