,014_arousal,014_valence,010_arousal,010_valence,002_arousal,002_valence,020_arousal,020_valence,018_arousal,018_valence,012_arousal,012_valence,008_arousal,008_valence,016_arousal,016_valence,004_arousal,004_valence,022_arousal,022_valence,006_arousal,006_valence
55,0.0,0.0,0.0,0.0,0.0439453125,0.13916015625,-0.01220703125,-0.01708984375,-0.009765625,0.0048828125,0.00244140625,-0.009765625,0.0048828125,0.0,0.0244140625,-0.03662109375,0.1025390625,-0.1416015625,0.08056640625,0.20263671875,0.33447265625,0.439453125
56,0.0,0.0,0.0,0.0,0.04638671875,0.13671875,-0.009765625,-0.01953125,-0.009765625,0.00244140625,0.00732421875,-0.00732421875,0.0048828125,0.00244140625,0.03173828125,-0.04638671875,0.107421875,-0.14892578125,0.08056640625,0.20263671875,0.33203125,0.439453125
57,0.0,0.0,0.0,0.0,0.048828125,0.13671875,-0.00732421875,-0.02197265625,-0.00732421875,0.0,0.009765625,-0.0048828125,0.0048828125,0.0048828125,0.0390625,-0.05859375,0.10986328125,-0.15380859375,0.08056640625,0.20263671875,0.32958984375,0.439453125
58,0.0,0.0,0.0,0.0,0.048828125,0.13671875,-0.00244140625,-0.0244140625,-0.0048828125,0.0,0.01220703125,-0.0048828125,0.0048828125,0.009765625,0.04638671875,-0.068359375,0.1123046875,-0.15625,0.08056640625,0.20263671875,0.31982421875,0.43701171875
59,0.0,0.0,0.0,0.0,0.0537109375,0.13671875,0.00244140625,-0.02685546875,-0.00244140625,-0.00244140625,0.01220703125,-0.00244140625,0.0048828125,0.01708984375,0.0537109375,-0.0732421875,0.1123046875,-0.15625,0.08056640625,0.20263671875,0.31494140625,0.43212890625
60,0.0,0.0,0.0,0.0,0.0537109375,0.13916015625,0.009765625,-0.03173828125,0.0,-0.00244140625,0.01220703125,-0.00244140625,0.00732421875,0.0244140625,0.0537109375,-0.07568359375,0.11474609375,-0.15869140625,0.08056640625,0.20263671875,0.31005859375,0.4248046875
61,0.0,0.0,0.0,0.0,0.0537109375,0.1416015625,0.01708984375,-0.0390625,0.00244140625,-0.00244140625,0.01220703125,-0.00244140625,0.009765625,0.0341796875,0.05859375,-0.0732421875,0.11474609375,-0.15869140625,0.08056640625,0.20263671875,0.302734375,0.41015625
62,0.0,0.0,0.0,0.0,0.05615234375,0.14404296875,0.02685546875,-0.05126953125,0.00244140625,0.0,0.01220703125,-0.00244140625,0.0146484375,0.0390625,0.05859375,-0.0732421875,0.11474609375,-0.15869140625,0.08056640625,0.20263671875,0.30029296875,0.40283203125
63,0.0,0.0,0.0,0.0,0.05615234375,0.14892578125,0.0390625,-0.06103515625,0.0048828125,0.0,0.01220703125,-0.00244140625,0.01953125,0.05126953125,0.05859375,-0.0732421875,0.1025390625,-0.15380859375,0.08056640625,0.20263671875,0.2978515625,0.39794921875
64,0.0,0.0,0.0,0.0,0.05615234375,0.15380859375,0.048828125,-0.0732421875,0.0048828125,0.0048828125,0.01220703125,-0.00244140625,0.01953125,0.06103515625,0.05859375,-0.0732421875,0.0927734375,-0.1513671875,0.08056640625,0.20263671875,0.30029296875,0.39306640625
65,0.0,0.0,0.0,0.0,0.05615234375,0.15869140625,0.0537109375,-0.08544921875,0.00732421875,0.0048828125,0.00732421875,-0.0048828125,0.0244140625,0.0732421875,0.05859375,-0.0732421875,0.07568359375,-0.146484375,0.08056640625,0.20263671875,0.302734375,0.38818359375
66,0.0,0.0,0.0,0.0,0.05615234375,0.166015625,0.05615234375,-0.09033203125,0.00732421875,0.00732421875,0.0048828125,-0.00732421875,0.02685546875,0.0830078125,0.05859375,-0.0732421875,0.05859375,-0.14404296875,0.08056640625,0.2001953125,0.30517578125,0.3759765625
67,0.0,0.0,0.0,0.0,0.05615234375,0.16845703125,0.05615234375,-0.09521484375,0.00732421875,0.009765625,0.0048828125,-0.009765625,0.029296875,0.0927734375,0.05859375,-0.0732421875,0.04150390625,-0.1416015625,0.08056640625,0.2001953125,0.3125,0.3564453125
68,0.0,0.0,0.0,0.0,0.0537109375,0.16845703125,0.05615234375,-0.09765625,0.00732421875,0.009765625,0.00244140625,-0.0146484375,0.03173828125,0.1025390625,0.06103515625,-0.07080078125,0.02197265625,-0.13427734375,0.08056640625,0.2001953125,0.31982421875,0.34912109375
69,0.0,0.0,0.0,0.0,0.05126953125,0.1708984375,0.05615234375,-0.10498046875,0.00732421875,0.009765625,0.00244140625,-0.0244140625,0.0341796875,0.1123046875,0.0634765625,-0.06591796875,0.0048828125,-0.12451171875,0.08544921875,0.20263671875,0.3271484375,0.34423828125
70,0.0,0.0,0.0,0.0,0.048828125,0.1708984375,0.05615234375,-0.107421875,0.00732421875,0.01220703125,0.00244140625,-0.0341796875,0.04150390625,0.126953125,0.06591796875,-0.05859375,-0.009765625,-0.11474609375,0.0927734375,0.20263671875,0.32958984375,0.34423828125
71,0.0,0.0,0.0,0.0,0.0439453125,0.166015625,0.05615234375,-0.1171875,0.0048828125,0.0146484375,0.00244140625,-0.04150390625,0.0439453125,0.1318359375,0.06591796875,-0.04638671875,-0.029296875,-0.10498046875,0.1025390625,0.205078125,0.33447265625,0.34423828125
72,0.0,0.0,0.0,0.0,0.0390625,0.15869140625,0.05126953125,-0.126953125,0.00244140625,0.01708984375,0.00244140625,-0.048828125,0.04638671875,0.13671875,0.06591796875,-0.029296875,-0.0439453125,-0.10009765625,0.1220703125,0.21484375,0.33935546875,0.34423828125
73,0.0,0.0,0.0,0.0,0.0341796875,0.146484375,0.048828125,-0.13427734375,0.0,0.01708984375,0.00244140625,-0.05126953125,0.048828125,0.13916015625,0.0634765625,-0.0244140625,-0.0537109375,-0.09765625,0.14404296875,0.23193359375,0.34423828125,0.35400390625
74,0.0,0.0,0.0,0.0,0.03173828125,0.1318359375,0.048828125,-0.13671875,-0.00244140625,0.01708984375,0.00244140625,-0.05615234375,0.05126953125,0.14404296875,0.06103515625,-0.01953125,-0.06591796875,-0.09033203125,0.16357421875,0.244140625,0.35400390625,0.37109375
75,0.0,0.0,0.0,0.0,0.03173828125,0.126953125,0.04638671875,-0.13916015625,-0.0048828125,0.0146484375,0.00244140625,-0.06103515625,0.05615234375,0.1513671875,0.05859375,-0.01708984375,-0.0830078125,-0.0830078125,0.17822265625,0.26123046875,0.3662109375,0.38818359375
76,0.0,0.0,0.0,0.0,0.03173828125,0.12451171875,0.0439453125,-0.14404296875,-0.00732421875,0.01220703125,0.0,-0.06591796875,0.06591796875,0.15869140625,0.05615234375,-0.01708984375,-0.09521484375,-0.0830078125,0.1904296875,0.2783203125,0.37353515625,0.39794921875
77,0.0,0.0,0.0,0.0,0.0341796875,0.1220703125,0.0390625,-0.1513671875,-0.00732421875,0.009765625,-0.0048828125,-0.07080078125,0.078125,0.16357421875,0.0537109375,-0.02197265625,-0.10498046875,-0.08056640625,0.205078125,0.29052734375,0.3759765625,0.40283203125
78,0.0,0.0,0.0,0.0,0.03662109375,0.1220703125,0.03662109375,-0.15625,-0.009765625,0.0048828125,-0.009765625,-0.07568359375,0.09033203125,0.1708984375,0.05126953125,-0.029296875,-0.1123046875,-0.078125,0.21728515625,0.302734375,0.37353515625,0.4052734375
79,0.0,0.0,0.0,0.0,0.0390625,0.11962890625,0.0341796875,-0.15869140625,-0.01220703125,0.0,-0.01953125,-0.078125,0.09765625,0.17578125,0.048828125,-0.03662109375,-0.11962890625,-0.078125,0.224609375,0.31494140625,0.3662109375,0.41259765625
80,0.0,0.0,0.0,0.0,0.04150390625,0.1220703125,0.03173828125,-0.16357421875,-0.01220703125,0.0,-0.02685546875,-0.078125,0.1025390625,0.17822265625,0.04638671875,-0.0390625,-0.12451171875,-0.07568359375,0.234375,0.3271484375,0.35888671875,0.41748046875
81,0.0,0.0,0.0,0.0,0.0439453125,0.12451171875,0.029296875,-0.1708984375,-0.009765625,-0.00244140625,-0.0341796875,-0.078125,0.10498046875,0.1806640625,0.04638671875,-0.04150390625,-0.12451171875,-0.07568359375,0.24169921875,0.341796875,0.35400390625,0.419921875
82,0.0,0.0,0.0,0.0,0.04638671875,0.1318359375,0.0244140625,-0.17578125,-0.009765625,-0.0048828125,-0.0390625,-0.078125,0.10986328125,0.18798828125,0.04638671875,-0.05126953125,-0.12451171875,-0.07568359375,0.24658203125,0.35400390625,0.34912109375,0.42236328125
83,0.0,0.0,0.0,0.0,0.05126953125,0.13916015625,0.0244140625,-0.18310546875,-0.00732421875,-0.0048828125,-0.0439453125,-0.07568359375,0.1171875,0.20263671875,0.048828125,-0.068359375,-0.12451171875,-0.07568359375,0.2490234375,0.361328125,0.3466796875,0.4248046875
84,0.0,0.0,0.0,0.0,0.0537109375,0.146484375,0.02197265625,-0.185546875,-0.0048828125,-0.0048828125,-0.04638671875,-0.07568359375,0.12451171875,0.21240234375,0.0537109375,-0.07568359375,-0.12451171875,-0.07568359375,0.2490234375,0.36376953125,0.34423828125,0.4248046875
85,0.0,0.0,0.0,0.0,0.05615234375,0.15380859375,0.02197265625,-0.18798828125,-0.00244140625,-0.0048828125,-0.05126953125,-0.0732421875,0.12939453125,0.224609375,0.06103515625,-0.08056640625,-0.12451171875,-0.07568359375,0.25146484375,0.3662109375,0.341796875,0.42236328125
86,0.0,0.0,0.0,0.0,0.05615234375,0.15869140625,0.02197265625,-0.1904296875,-0.00244140625,-0.00244140625,-0.05615234375,-0.07080078125,0.1318359375,0.22705078125,0.068359375,-0.0830078125,-0.12451171875,-0.07568359375,0.25146484375,0.36865234375,0.33935546875,0.42236328125
87,0.0,0.0,0.0,0.0,0.05615234375,0.1611328125,0.02197265625,-0.19287109375,0.0,-0.00244140625,-0.06103515625,-0.07080078125,0.1318359375,0.22705078125,0.0732421875,-0.087890625,-0.12451171875,-0.07568359375,0.2490234375,0.36865234375,0.33935546875,0.42236328125
88,0.0,0.0,0.0,0.0,0.05615234375,0.1611328125,0.02197265625,-0.1953125,0.0,0.0,-0.068359375,-0.068359375,0.1318359375,0.22705078125,0.08056640625,-0.087890625,-0.12451171875,-0.07568359375,0.244140625,0.36865234375,0.33935546875,0.42236328125
89,0.0,0.0,0.0,0.0,0.0537109375,0.1611328125,0.01953125,-0.19775390625,0.00244140625,0.0,-0.07568359375,-0.06591796875,0.1318359375,0.22705078125,0.087890625,-0.09033203125,-0.12451171875,-0.07568359375,0.21484375,0.37353515625,0.33935546875,0.42236328125
90,0.0,0.0,0.0,0.0,0.0537109375,0.1611328125,0.0146484375,-0.205078125,0.00244140625,0.00244140625,-0.08056640625,-0.06591796875,0.1318359375,0.22705078125,0.09033203125,-0.087890625,-0.12451171875,-0.07568359375,0.1904296875,0.37841796875,0.341796875,0.4248046875
91,0.0,0.0,0.0,0.0,0.05126953125,0.1611328125,0.01220703125,-0.21240234375,0.0048828125,0.00732421875,-0.08544921875,-0.06591796875,0.1318359375,0.22705078125,0.09521484375,-0.087890625,-0.12451171875,-0.07568359375,0.18310546875,0.3759765625,0.3515625,0.4345703125
92,0.0,0.0,0.0,0.0,0.05126953125,0.1611328125,0.00732421875,-0.21728515625,0.00732421875,0.009765625,-0.0927734375,-0.06591796875,0.1318359375,0.22705078125,0.10009765625,-0.0830078125,-0.12451171875,-0.078125,0.1806640625,0.37109375,0.361328125,0.44677734375
93,0.0,0.0,0.0,0.0,0.05126953125,0.1611328125,0.0048828125,-0.2197265625,0.00732421875,0.01220703125,-0.09521484375,-0.06591796875,0.1318359375,0.22705078125,0.10009765625,-0.08056640625,-0.1220703125,-0.08056640625,0.17822265625,0.36865234375,0.36865234375,0.46142578125
94,0.0,0.0,0.0,0.0,0.05126953125,0.1611328125,0.0,-0.2197265625,0.00732421875,0.01708984375,-0.09521484375,-0.06591796875,0.12939453125,0.2294921875,0.1025390625,-0.078125,-0.11962890625,-0.08056640625,0.17578125,0.3662109375,0.3759765625,0.4736328125
95,0.0,0.0,0.0,0.0,0.048828125,0.1611328125,-0.0048828125,-0.2197265625,0.00732421875,0.01708984375,-0.09765625,-0.06591796875,0.12451171875,0.23193359375,0.1025390625,-0.07080078125,-0.11962890625,-0.08056640625,0.17578125,0.36376953125,0.38330078125,0.48095703125
96,0.0,0.0,0.0,0.0,0.048828125,0.1611328125,-0.00732421875,-0.2197265625,0.0048828125,0.01953125,-0.10009765625,-0.06591796875,0.1220703125,0.23193359375,0.1025390625,-0.0634765625,-0.11962890625,-0.08056640625,0.17822265625,0.35888671875,0.3857421875,0.48583984375
97,0.0,0.0,0.0,0.0,0.048828125,0.1611328125,-0.01220703125,-0.2197265625,0.00244140625,0.01953125,-0.1025390625,-0.06591796875,0.1220703125,0.2294921875,0.1025390625,-0.06103515625,-0.11962890625,-0.08056640625,0.185546875,0.3515625,0.38818359375,0.48828125
98,0.0,0.0,0.0,0.0,0.04638671875,0.15869140625,-0.01708984375,-0.21728515625,-0.00244140625,0.01953125,-0.107421875,-0.06591796875,0.1171875,0.21728515625,0.10009765625,-0.05859375,-0.1220703125,-0.0830078125,0.19775390625,0.34423828125,0.38818359375,0.48828125
99,0.0,0.0,0.0,0.0,0.04638671875,0.15869140625,-0.01953125,-0.21728515625,-0.0048828125,0.01708984375,-0.10986328125,-0.06591796875,0.11474609375,0.19287109375,0.09765625,-0.05615234375,-0.126953125,-0.087890625,0.20751953125,0.33935546875,0.390625,0.49072265625
100,0.0,0.0,0.0,0.0,0.0439453125,0.15625,-0.0244140625,-0.21484375,-0.00732421875,0.01220703125,-0.1123046875,-0.06591796875,0.11474609375,0.1708984375,0.0927734375,-0.0537109375,-0.13671875,-0.09033203125,0.21728515625,0.33447265625,0.390625,0.49072265625
101,0.0,0.0,0.0,0.0,0.0439453125,0.1513671875,-0.03173828125,-0.21484375,-0.009765625,0.00732421875,-0.1171875,-0.06591796875,0.1220703125,0.1611328125,0.09033203125,-0.0537109375,-0.14892578125,-0.09765625,0.224609375,0.33447265625,0.390625,0.49072265625
