,014_driftX,014_driftY,010_driftX,010_driftY,002_driftX,002_driftY,020_driftX,020_driftY,018_driftX,018_driftY,012_driftX,012_driftY,008_driftX,008_driftY,016_driftX,016_driftY,004_driftX,004_driftY,022_driftX,022_driftY,006_driftX,006_driftY
0,9999.0,9999.0,0.008251935243606567,-0.11186522245407104,-0.029638677835464478,-0.005664050579071045,0.2833007872104645,0.026074230670928955,0.24526366591453552,-0.06938475370407104,0.12446290254592896,-0.04106445610523224,0.3431640565395355,-0.002734363079071045,0.269287109375,0.07807616889476776,0.09902346134185791,-0.077880859375,0.20063474774360657,-0.11005857586860657,0.542187511920929,-0.06450194120407104
1,9999.0,9999.0,0.0035156309604644775,-0.10532224178314209,-0.029003918170928955,-0.005078136920928955,0.28022462129592896,0.026611313223838806,0.2451171875,-0.07001954317092896,0.137939453125,-0.09174802899360657,0.34321290254592896,-0.014746099710464478,0.27119141817092896,0.08051757514476776,0.097900390625,-0.07470703125,0.201171875,-0.11127930879592896,0.5413573980331421,-0.062158212065696716
2,9999.0,9999.0,0.0016113221645355225,-0.1083984375,-0.027099609375,-0.003466784954071045,0.281005859375,0.028759747743606567,0.24594727158546448,-0.06508789956569672,0.13686522841453552,-0.09125974774360657,0.343505859375,-0.01801757514476776,0.274658203125,0.08574219048023224,0.09794920682907104,-0.07866212725639343,0.20170900225639343,-0.10942384600639343,0.5407226085662842,-0.06772461533546448
3,9999.0,9999.0,0.000732421875,-0.10664060711860657,-0.025390625,-0.008056640625,0.280029296875,0.026757806539535522,0.24526366591453552,-0.06425781548023224,0.13071289658546448,-0.112548828125,0.34663087129592896,-0.0048828125,0.2777343690395355,0.06796875596046448,0.09853518009185791,-0.08203125,0.20039063692092896,-0.10971677303314209,0.5403808355331421,-0.06523437798023224
4,9999.0,9999.0,0.0028320252895355225,-0.10976564884185791,-0.024267584085464478,-0.008593738079071045,0.2809081971645355,0.030175790190696716,0.24423828721046448,-0.06557618081569672,0.13286131620407104,-0.12651368975639343,0.3466796576976776,-0.03496094048023224,0.28095704317092896,0.08759765326976776,0.10068359971046448,-0.08359375596046448,0.19829103350639343,-0.11005860567092896,0.538330078125,-0.06435547769069672
5,9999.0,9999.0,0.007763683795928955,-0.12875977158546448,-0.02294921875,-0.0067382752895355225,0.281005859375,0.028173834085464478,0.24409180879592896,-0.0639648288488388,0.13188475370407104,-0.130615234375,0.38017576932907104,-0.03945311903953552,0.2813964784145355,0.07666015625,0.10454103350639343,-0.08334961533546448,0.19658201932907104,-0.11127930879592896,0.5367675423622131,-0.06923827528953552
6,-0.0810546875,-0.10195314884185791,9999.0,9999.0,-0.02255856990814209,-0.009375005960464478,0.2813476622104645,0.026269525289535522,0.24379882216453552,-0.06621092557907104,0.12812498211860657,-0.12944334745407104,0.36494138836860657,-0.014746099710464478,0.2820800840854645,0.09531249105930328,0.10751953721046448,-0.085205078125,0.19575196504592896,-0.112060546875,0.53564453125,-0.07026368379592896
7,-0.11801756918430328,-0.06826171278953552,9999.0,9999.0,-0.047070324420928955,-0.006640642881393433,0.28056639432907104,0.02880859375,0.24458009004592896,-0.06577149033546448,0.127197265625,-0.13066405057907104,0.36538082361221313,-0.047412097454071045,0.2781738340854645,0.07216797769069672,0.11025390028953552,-0.08505859971046448,0.19570311903953552,-0.11284178495407104,0.5345215201377869,-0.06572265923023224
8,-0.12167969346046448,-0.023876965045928955,9999.0,9999.0,-0.11606444418430328,0.010058596730232239,0.2784179747104645,0.02592773735523224,0.24472656846046448,-0.06416016817092896,0.128173828125,-0.1302245855331421,0.36630862951278687,-0.04726561903953552,0.2776855528354645,0.100341796875,0.11313474178314209,-0.09492185711860657,0.1956542730331421,-0.11240234971046448,0.535351574420929,-0.07290038466453552
9,-0.1220703125,0.001757800579071045,9999.0,9999.0,-0.10634765028953552,0.0022949278354644775,0.27836915850639343,0.027880877256393433,0.24467772245407104,-0.0656738430261612,0.13242188096046448,-0.13178712129592896,0.3676757514476776,-0.015039071440696716,0.27617189288139343,0.10292968153953552,0.11518555879592896,-0.08579102158546448,0.1966308355331421,-0.11069336533546448,0.534619152545929,-0.06870117783546448
