,018_gazeX,018_gazeY,018_pupilSize,004_gazeX,004_gazeY,004_pupilSize,022_gazeX,022_gazeY,022_pupilSize,014_gazeX,014_gazeY,014_pupilSize,008_gazeX,008_gazeY,008_pupilSize,006_gazeX,006_gazeY,006_pupilSize,010_gazeX,010_gazeY,010_pupilSize,016_gazeX,016_gazeY,016_pupilSize,020_gazeX,020_gazeY,020_pupilSize,012_gazeX,012_gazeY,012_pupilSize,002_gazeX,002_gazeY,002_pupilSize
0,0.08476564288139343,0.20698241889476776,70.0,-0.12128907442092896,0.15175781399011612,70.0,-0.17822265625,-0.016259759664535522,70.0,-0.18784178793430328,-0.33740234375,70.0,0.21015623211860657,-0.23452147841453552,70.0,-0.14931641519069672,-0.18603515625,70.0,-0.243896484375,0.24165038764476776,70,0.3028320372104645,-0.23813477158546448,70.0,-0.33881837129592896,1.0402343794703484,70.0,-0.03286132216453552,0.43745117634534836,70.0,-0.00146484375,0.5580566376447678,70.0
1,-0.06777346134185791,0.16250000894069672,70.0,-0.12290039658546448,0.15825194865465164,70.0,-0.179931640625,-0.017529308795928955,70.0,-0.18691407144069672,-0.3324218988418579,70.0,0.21367189288139343,-0.23247069120407104,70.0,-0.15239256620407104,-0.18896484375,70.0,-0.24355469644069672,0.23862305283546448,70,0.302734375,-0.236328125,70.0,-0.33251953125,1.0370117127895355,70.0,-0.024072259664535522,0.4417480379343033,70.0,0.00341796875,0.5564941316843033,70.0
2,-0.06303709745407104,0.16279296576976776,70.0,-0.1220703125,0.15664061158895493,70.0,-0.216796875,0.0035156309604644775,70.0,-0.18662109971046448,-0.329833984375,70.0,0.21420899033546448,-0.23222655057907104,70.0,-0.14951172471046448,-0.18828126788139343,70.0,-0.24204102158546448,0.24003905802965164,70,0.30488282442092896,-0.23710936307907104,70.0,-0.20219725370407104,1.018457017838955,70.0,-0.013916015625,0.44257812947034836,70.0,0.007031261920928955,0.5585449188947678,70.0
3,-0.0703125,0.15913087129592896,70.0,-0.11928710341453552,0.15927735716104507,70.0,-0.21806639432907104,0.0033691227436065674,70.0,-0.1845703125,-0.32597655057907104,70.0,0.2142089605331421,-0.23256835341453552,70.0,-0.14145508408546448,-0.19926756620407104,70.0,-0.24169921875,0.23798828572034836,70,0.30683594942092896,-0.2395995855331421,70.0,-0.16489258408546448,1.0238769501447678,70.0,-0.013818353414535522,0.4468749985098839,70.0,0.006103515625,0.5567871034145355,70.0
4,-0.06806638836860657,0.16108398139476776,70.0,-0.11845704913139343,0.16298827528953552,70.0,-0.21743163466453552,-0.00014647841453552246,70.0,-0.17949219048023224,-0.32158201932907104,70.0,0.21450194716453552,-0.233642578125,70.0,-0.13847658038139343,-0.18618163466453552,70.0,-0.24301758408546448,0.24130859971046448,70,0.3133789002895355,-0.24267578125,70.0,-0.15708008408546448,1.0124023333191872,70.0,-0.023095697164535522,0.4498046785593033,70.0,-0.001708984375,0.550000011920929,70.0
5,-0.06723633408546448,0.16259765625,70.0,-0.11972655355930328,0.15576171875,70.0,-0.21625976264476776,0.0008789151906967163,70.0,-0.17739257216453552,-0.31855469942092896,70.0,0.21733397245407104,-0.232666015625,70.0,-0.14155274629592896,-0.18979492783546448,70.0,-0.24497070908546448,0.24838867783546448,70,0.3172363340854645,-0.24057617783546448,70.0,-0.15444335341453552,1.0145996063947678,70.0,-0.030810534954071045,0.44868164509534836,70.0,-0.008056640625,0.5477539002895355,70.0
6,-0.06777343153953552,0.16323241591453552,70.0,-0.12089842557907104,0.15507812052965164,70.0,-0.21479491889476776,-0.002490222454071045,70.0,-0.181640625,-0.30815428495407104,70.0,0.21894532442092896,-0.23198240995407104,70.0,-0.14252930879592896,-0.19013673067092896,70.0,-0.24370115995407104,0.23564452677965164,70,0.31513673067092896,-0.23984375596046448,70.0,-0.15493164956569672,1.0088867247104645,70.0,-0.03369140625,0.4493652284145355,70.0,-0.010009765625,0.5504394620656967,70.0
7,-0.06606447696685791,0.16054686903953552,70.0,-0.12148438394069672,0.15029297769069672,70.0,-0.21308593451976776,0.001660168170928955,70.0,-0.18354491889476776,-0.30268555879592896,70.0,0.22426757216453552,-0.232666015625,70.0,-0.14291992783546448,-0.18046873807907104,70.0,-0.24658203125,0.23544922471046448,70,0.3143066465854645,-0.23876953125,70.0,-0.15083007514476776,1.004101574420929,70.0,-0.029638677835464478,0.45122069120407104,70.0,-0.0062011778354644775,0.5535644590854645,70.0
8,-0.06523439288139343,0.15791016817092896,70.0,-0.11918944120407104,0.15327148139476776,70.0,-0.14243163168430328,0.012109369039535522,70.0,-0.17939452826976776,-0.30048826336860657,70.0,0.22758787870407104,-0.23422852158546448,70.0,-0.07675781846046448,-0.15766599774360657,70.0,-0.244384765625,0.24013672024011612,70,0.3143554925918579,-0.23554688692092896,70.0,-0.14814454317092896,1.02099609375,70.0,-0.023144513368606567,0.4476562440395355,70.0,0.041699230670928955,0.6890624985098839,70.0
9,-0.06503906846046448,0.156982421875,70.0,-0.11870117485523224,0.15166016668081284,70.0,-0.06005859375,0.029833972454071045,70.0,-0.17880859971046448,-0.29975587129592896,70.0,0.22812500596046448,-0.23603513836860657,70.0,0.045117199420928955,-0.11630856990814209,70.0,-0.23774413764476776,0.23959960788488388,70,0.3154296875,-0.23447266221046448,70.0,-0.14892578125,1.0014160126447678,70.0,-0.01708984375,0.44208984822034836,70.0,0.041259765625,0.69873046875,70.0
