,022_gazeX,022_gazeY,022_pupilSize,020_gazeX,020_gazeY,020_pupilSize,014_gazeX,014_gazeY,014_pupilSize,016_gazeX,016_gazeY,016_pupilSize,008_gazeX,008_gazeY,008_pupilSize,018_gazeX,018_gazeY,018_pupilSize,004_gazeX,004_gazeY,004_pupilSize,010_gazeX,010_gazeY,010_pupilSize,012_gazeX,012_gazeY,012_pupilSize,006_gazeX,006_gazeY,006_pupilSize,002_gazeX,002_gazeY,002_pupilSize
0,-0.10957032442092896,0.8153320252895355,582.0,-0.11572265625,0.2865234315395355,590.0,-0.34248048067092896,0.3438476622104645,458.0,0.0029296875,0.5314453132450581,635.0,0.1869140863418579,0.2901367247104645,641.0,0.1578124761581421,0.2964843809604645,513.0,0.01718747615814209,0.14912110567092896,596.0,0.24443358182907104,0.26103515923023224,393.0,-0.22050780057907104,0.3330078125,673.0,0.01621091365814209,0.786816418170929,547.0,0.01025390625,0.30097655951976776,438.0
1,-0.09531247615814209,0.820996105670929,591.0,-0.09873044490814209,0.31865234673023224,595.0,-0.33808594942092896,0.36455078423023224,454.0,0.0009765625,0.541015625,636.0,0.1875976324081421,0.2900390625,647.0,0.15986329317092896,0.30585937201976776,508.0,0.017382800579071045,0.17646485567092896,568.0,0.24101561307907104,0.25849609076976776,394.0,-0.216796875,0.41093750298023224,607.0,9999.0,9999.0,9999.0,0.01357424259185791,0.30302734673023224,441.0
2,-0.09550780057907104,0.809374988079071,590.0,-0.0322265625,0.4912109375,577.0,-0.33720701932907104,0.35771484673023224,456.0,0.00283205509185791,0.5386718735098839,642.0,0.1883789300918579,0.28642578423023224,646.0,0.1620117425918579,0.3056640625,515.0,0.01279294490814209,0.14960938692092896,596.0,0.23662108182907104,0.25117187201976776,400.0,-0.21445313096046448,0.4168945327401161,609.0,9999.0,9999.0,9999.0,0.0126953125,0.3031249940395355,441.0
3,-0.08916014432907104,0.813769519329071,598.0,-0.005175769329071045,0.5439453125,587.0,-0.38359375298023224,0.4190429672598839,457.0,-0.002636730670928955,0.5400390625,641.0,0.18798828125,0.2894531190395355,652.0,0.1639648675918579,0.3046875,526.0,0.12470704317092896,0.24277344346046448,543.0,0.2381836175918579,0.2540039122104645,398.0,-0.21474608778953552,0.3643554747104645,667.0,9999.0,9999.0,9999.0,0.02109372615814209,0.30400390923023224,444.0
4,-0.08720701932907104,0.8046875,599.0,-0.0005859136581420898,0.5456054694950581,587.0,-0.38300780951976776,0.4219726547598839,468.0,-0.00478518009185791,0.5396484360098839,632.0,0.1883789300918579,0.28291015326976776,659.0,0.16474610567092896,0.3046875,520.0,0.1537109613418579,0.25751952826976776,543.0,0.23945313692092896,0.24482423067092896,396.0,-0.19472655653953552,0.36396484076976776,669.0,9999.0,9999.0,9999.0,0.0205078125,0.30322265625,447.0
5,-0.087890625,0.802441418170929,611.0,0.00732421875,0.5478515625,579.0,-0.38056640326976776,0.419921875,473.0,-0.008007824420928955,0.5281249992549419,632.0,0.1919921636581421,0.2919921875,642.0,0.16572266817092896,0.29814453423023224,525.0,0.15068358182907104,0.25810547173023224,545.0,0.23847657442092896,0.24228516221046448,405.0,-0.17031249403953552,0.4190429672598839,628.0,-0.043749988079071045,0.845507800579071,568.0,0.018750011920928955,0.2979492247104645,450.0
6,-0.08847653865814209,0.790820300579071,608.0,0.013964831829071045,0.5432617180049419,584.0,-0.38105468451976776,0.42431640625,471.0,-0.00537109375,0.5315429680049419,636.0,0.19111329317092896,0.2901367247104645,652.0,0.1634765863418579,0.3056640625,528.0,0.14970701932907104,0.25957031548023224,551.0,0.2374023199081421,0.24130859971046448,404.0,-0.16874998807907104,0.3384765684604645,685.0,-0.046191394329071045,0.823535144329071,561.0,0.017382800579071045,0.3006835877895355,455.0
7,-0.09023439884185791,0.7904296815395355,616.0,0.01376950740814209,0.53515625,582.0,-0.38330078125,0.43242187798023224,477.0,-0.09658205509185791,0.519628906622529,681.0,0.18994140625,0.29521484673023224,647.0,0.16796875,0.2979492247104645,530.0,0.14726561307907104,0.2662109434604645,548.0,0.20683592557907104,0.21904295682907104,411.0,-0.15595704317092896,0.408203125,620.0,-0.04648435115814209,0.8119140565395355,573.0,0.014843761920928955,0.30058594048023224,453.0
8,-0.09013670682907104,0.7884765565395355,617.0,-0.07275390625,0.4393554702401161,582.0,-0.3848632872104645,0.4222656264901161,485.0,-0.12558594346046448,0.5912109389901161,645.0,0.1859375238418579,0.29218749701976776,655.0,0.16523438692092896,0.29472656548023224,534.0,0.14433592557907104,0.26806640625,546.0,0.03115236759185791,0.07060545682907104,465.0,-0.16962891817092896,0.34443359076976776,685.0,-0.04257810115814209,0.8072265684604645,566.0,0.01406252384185791,0.3091796934604645,458.0
9,-0.09169924259185791,0.790722668170929,620.0,-0.16357421875,0.2808593809604645,659.0,-0.36083984375,0.3819335922598839,463.0,-0.12578123807907104,0.5983398407697678,640.0,0.1856445074081421,0.29326172173023224,651.0,0.16425782442092896,0.3011718690395355,535.0,0.12089842557907104,0.3095703125,547.0,0.031054675579071045,0.10605469346046448,451.0,-0.16542968153953552,0.4154296889901161,636.0,-0.04941403865814209,0.8134765625,572.0,0.021777331829071045,0.427734375,457.0
10,-0.09199219942092896,0.783496081829071,623.0,-0.16201171278953552,0.2725585997104645,658.0,-0.1982421875,0.22216796875,460.0,-0.11796873807907104,0.6023437529802322,644.0,0.1845703125,0.291015625,654.0,0.1650390625,0.2972656190395355,537.0,0.1025390625,0.36699219048023224,542.0,0.03955078125,0.14794921875,429.0,-0.16552734375,0.42167969048023224,640.0,-0.04453122615814209,0.8047851622104645,573.0,0.01806640625,0.4388671889901161,454.0
11,-0.09462893009185791,0.8026367127895355,627.0,-0.15771484375,0.28173828125,649.0,-0.18906250596046448,0.22841796278953552,466.0,-0.007128894329071045,0.7005859315395355,625.0,0.18896484375,0.29130859673023224,645.0,9999.0,9999.0,9999.0,0.1064453125,0.3700195252895355,541.0,0.0419921875,0.15312498807907104,433.0,-0.1611328125,0.5075195310637355,624.0,-0.039843738079071045,0.7958984375,587.0,0.02109372615814209,0.43701171875,456.0
12,-0.10439455509185791,0.6915039122104645,634.0,-0.15166014432907104,0.2894531190395355,647.0,-0.18300780653953552,0.22685545682907104,469.0,0.00390625,0.7082031220197678,621.0,0.1917968988418579,0.29121093451976776,654.0,9999.0,9999.0,9999.0,0.10224610567092896,0.36591796576976776,548.0,0.04287111759185791,0.15156251192092896,440.0,-0.15390625596046448,0.5187500007450581,628.0,-0.039746105670928955,0.7909179627895355,582.0,0.02001953125,0.44580078125,448.0
