,010_gazeX,010_gazeY,010_pupilSize,006_gazeX,006_gazeY,006_pupilSize,004_gazeX,004_gazeY,004_pupilSize,020_gazeX,020_gazeY,020_pupilSize,022_gazeX,022_gazeY,022_pupilSize,002_gazeX,002_gazeY,002_pupilSize,008_gazeX,008_gazeY,008_pupilSize,012_gazeX,012_gazeY,012_pupilSize,018_gazeX,018_gazeY,018_pupilSize,014_gazeX,014_gazeY,014_pupilSize,016_gazeX,016_gazeY,016_pupilSize
0,0.755908191204071,1.8233398795127869,70,0.6148437261581421,1.575146496295929,70.0,0.6434082388877869,1.599658191204071,70.0,0.8462890982627869,1.5588379204273224,70.0,1.126318335533142,1.744091808795929,70.0,1.172558605670929,1.8943359851837158,70.0,0.581494152545929,1.5126953125,70.0,0.9150390625,1.7977051138877869,70.0,0.8101562857627869,1.9351074397563934,70.0,0.7189452648162842,1.801123023033142,70.0,1.5037598609924316,2.019238293170929,70.0
1,0.75146484375,1.818310558795929,70,0.610156238079071,1.5509276986122131,70.0,0.6548340320587158,1.586181640625,70.0,9999.0,9999.0,9999.0,1.1291992664337158,1.7312500476837158,70.0,1.200634777545929,1.902392566204071,70.0,0.558056652545929,1.5040039122104645,70.0,0.94873046875,1.809912085533142,70.0,0.7129882872104645,1.85888671875,70.0,0.712939441204071,1.795458972454071,70.0,1.499609351158142,2.03271484375,70.0
2,0.6973633170127869,1.785742163658142,70,0.570117175579071,1.568212866783142,70.0,0.64990234375,1.574462890625,70.0,9999.0,9999.0,9999.0,1.220703125,1.8712890148162842,70.0,1.2104003429412842,1.9033203125,70.0,0.548583984375,1.4981933534145355,70.0,0.936083972454071,1.803466796875,70.0,0.7141113579273224,1.8624999821186066,70.0,0.6951660513877869,1.785888671875,70.0,1.23974609375,1.933886706829071,70.0
3,0.559326171875,1.697900414466858,70,0.5426269769668579,1.617236316204071,70.0,0.650097668170929,1.5560546815395355,70.0,9999.0,9999.0,9999.0,-3.818359375,3.693359375,70.0,1.213183581829071,1.903955101966858,70.0,0.536865234375,1.494287133216858,70.0,0.9446777701377869,1.804980456829071,70.0,0.722607433795929,1.863867163658142,70.0,0.669482409954071,1.768212914466858,70.0,0.9827636480331421,1.827490210533142,70.0
4,0.5667480230331421,1.7000000476837158,70,0.5306640267372131,1.6170410513877869,70.0,0.7049316763877869,1.64306640625,70.0,0.8927733898162842,1.764062523841858,70.0,9999.0,9999.0,9999.0,1.2077147960662842,1.8984375,70.0,0.5365722179412842,1.495410144329071,70.0,0.97021484375,1.8237793445587158,70.0,0.7477050721645355,1.8709472715854645,70.0,0.628173828125,1.744433581829071,70.0,0.967236340045929,1.801123023033142,70.0
5,0.5731445550918579,1.705859363079071,70,0.5372558832168579,1.619531273841858,70.0,0.7156738042831421,1.651025414466858,70.0,0.8114257454872131,1.5561523735523224,70.0,1.354833960533142,1.6520507633686066,70.0,1.206933617591858,1.905175805091858,70.0,0.530566394329071,1.4908203482627869,70.0,0.9786133170127869,1.842236340045929,70.0,0.7701171636581421,1.882275402545929,70.0,0.5757812857627869,1.715185523033142,70.0,0.9402831792831421,1.792919933795929,70.0
6,0.595947265625,1.717187523841858,70,0.563281238079071,1.6255859732627869,70.0,0.71240234375,1.652392566204071,70.0,0.779052734375,1.5645995736122131,70.0,1.1403319835662842,1.399218738079071,70.0,1.260009765625,1.902880847454071,70.0,0.531689465045929,1.483935534954071,70.0,0.9928222298622131,1.848437488079071,70.0,0.7901366949081421,1.887353539466858,70.0,0.553955078125,1.706152319908142,70.0,0.9294922351837158,1.7841796875,70.0
7,0.613330066204071,1.7269043326377869,70,0.6053222417831421,1.6446289420127869,70.0,0.7420898079872131,1.668408215045929,70.0,0.7774901986122131,1.5588378608226776,70.0,1.16943359375,1.6286620795726776,70.0,1.270751953125,1.8864257335662842,70.0,0.525683581829071,1.476709008216858,70.0,0.9930176138877869,1.8510253429412842,70.0,0.8241210579872131,1.8873535096645355,70.0,0.5752930045127869,1.721630871295929,70.0,0.9455077648162842,1.783056616783142,70.0
8,0.6517090201377869,1.7511230111122131,70,0.5577148199081421,1.602734386920929,70.0,0.772509753704071,1.682519555091858,70.0,0.8307616710662842,1.582373023033142,70.0,1.074072241783142,1.5799804627895355,70.0,1.232958972454071,1.864111304283142,70.0,0.49262696504592896,1.460888683795929,70.0,0.976269543170929,1.849511742591858,70.0,0.8167968988418579,1.9393554329872131,70.0,0.7042968273162842,1.9143555164337158,70.0,0.9784179925918579,1.787890613079071,70.0
9,0.6288086175918579,1.723779320716858,70,0.454833984375,1.5326171517372131,70.0,0.7718261480331421,1.6934570670127869,70.0,0.905078113079071,1.616943359375,70.0,1.052734375,1.5703613460063934,70.0,1.20361328125,1.866796851158142,70.0,0.47324222326278687,1.4578613340854645,70.0,0.974853515625,1.849316418170929,70.0,0.882861316204071,1.9985840320587158,70.0,9999.0,9999.0,9999.0,0.986132800579071,1.783447265625,70.0
