,022_driftX,022_driftY,008_driftX,008_driftY,014_driftX,014_driftY,018_driftX,018_driftY,006_driftX,006_driftY,010_driftX,010_driftY,002_driftX,002_driftY,012_driftX,012_driftY,004_driftX,004_driftY,016_driftX,016_driftY,020_driftX,020_driftY
0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0
1,-0.03188475966453552,-0.232666015625,0.22802734375,0.0013183653354644775,-0.13471679389476776,0.10043945163488388,-0.017578125,-0.020556658506393433,-0.06718748807907104,-0.1441406011581421,-0.07700195908546448,0.28583984076976776,0.17373046278953552,0.003955096006393433,0.032763659954071045,0.486328125,-0.00449216365814209,-0.0898437574505806,0.1956542730331421,-0.032763659954071045,0.148681640625,-0.18793946504592896
2,-0.034228503704071045,-0.226318359375,0.228759765625,0.001513659954071045,-0.13427734375,0.10185547173023224,-0.015478521585464478,-0.02021484076976776,9999.0,9999.0,-0.07583007216453552,0.28339843824505806,0.19711914658546448,0.004638671875,0.0341796875,0.5328613296151161,-0.00014647841453552246,-0.09340820461511612,0.19462892413139343,-0.03232422471046448,0.14794921875,-0.1884765625
3,-0.03500977158546448,-0.22636717557907104,0.22958984971046448,0.0013671964406967163,-0.13212890923023224,0.09941407293081284,-0.015185534954071045,-0.019921883940696716,9999.0,9999.0,-0.07724609971046448,0.27856445871293545,0.19770509004592896,-4.881620407104492e-05,0.038330078125,0.580419922247529,0.005664080381393433,-0.10551758110523224,0.18940427899360657,-0.03671875596046448,0.14750975370407104,-0.18950194120407104
4,-0.03549805283546448,-0.22714844346046448,0.23208007216453552,0.0035644620656967163,-0.12939453125,0.09853516519069672,-0.014697253704071045,-0.019824206829071045,9999.0,9999.0,-0.07709962129592896,0.2750000059604645,0.19936522841453552,0.0009277462959289551,0.04111328721046448,0.6178710944950581,0.008984357118606567,-0.10771483927965164,0.18315431475639343,-0.05805663764476776,0.14765626192092896,-0.19174805283546448
5,-0.03647461533546448,-0.22504881024360657,0.234619140625,0.0059570372104644775,-0.12641599774360657,0.09794922918081284,-0.013818353414535522,-0.013085946440696716,9999.0,9999.0,-0.07871094346046448,0.27255859039723873,0.20009765028953552,-0.00029297173023223877,0.039843738079071045,0.6958496123552322,0.011669933795928955,-0.11142577230930328,0.17050781846046448,-0.06772460043430328,0.14765626192092896,-0.19365236163139343
6,-0.03642579913139343,-0.225341796875,0.2350097894668579,0.0013671964406967163,-0.12431642413139343,0.1005859375,-0.011669933795928955,-0.021435558795928955,9999.0,9999.0,-0.08315429091453552,0.2705566380172968,0.19980469346046448,0.00019532442092895508,0.02792966365814209,0.7950683534145355,0.014990240335464478,-0.12045899778604507,0.17548826336860657,-0.07070313394069672,0.14848634600639343,-0.19746094942092896
7,-0.03706052899360657,-0.221923828125,0.23530271649360657,0.0057128965854644775,-0.123779296875,0.1027831956744194,-0.010205090045928955,-0.015576183795928955,9999.0,9999.0,-0.08681640028953552,0.28144531324505806,0.20058593153953552,-0.0020019561052322388,0.04848632216453552,0.8600585907697678,0.017626941204071045,-0.12700192630290985,0.1783202886581421,0.026953130960464478,0.1485840082168579,-0.19843748211860657
8,-0.037353515625,-0.2181640863418579,0.23593750596046448,0.004638656973838806,-0.12392577528953552,0.10390625149011612,-0.009130865335464478,-0.016406238079071045,9999.0,9999.0,-0.08574220538139343,0.2857421897351742,0.20078125596046448,0.0005370974540710449,0.07089844346046448,0.93359375,0.019726574420928955,-0.13193359971046448,2.568359375,3.693359375,0.1495605707168579,-0.20346680283546448
9,-0.037402331829071045,-0.21450194716453552,0.23593750596046448,0.007031247019767761,-0.12700197100639343,0.09384766221046448,-0.0067382752895355225,-0.025976553559303284,9999.0,9999.0,-0.08906248211860657,0.27211914397776127,0.201416015625,-0.003417983651161194,0.07568359375,0.9650390446186066,0.02524411678314209,-0.13662107288837433,9999.0,9999.0,0.150634765625,-0.2041015625
10,-0.035839855670928955,-0.21401366591453552,0.23793944716453552,0.005566388368606567,-0.12724611163139343,0.07636717706918716,-0.0057128965854644775,-0.026220709085464478,9999.0,9999.0,-0.08632814884185791,0.2760742213577032,0.20136716961860657,-0.0066894590854644775,0.07963865995407104,1.0,0.027197271585464478,-0.13359376788139343,0.14487305283546448,-0.11591796576976776,0.15087890625,-0.20546874403953552
11,-0.03408202528953552,-0.21591797471046448,0.23940429091453552,0.0044921934604644775,-0.09921872615814209,0.032373055815696716,-0.004687517881393433,-0.024316400289535522,0.002636730670928955,-0.006640613079071045,-0.08608400821685791,0.27446289733052254,0.20122072100639343,-0.005175784230232239,0.10405275225639343,1.0558105409145355,0.030810564756393433,-0.1342773586511612,0.11708983778953552,-0.12177732586860657,0.15068358182907104,-0.20732420682907104
12,-0.03413084149360657,-0.208251953125,0.21943360567092896,0.1123046875,9999.0,9999.0,-0.004101544618606567,-0.026220694184303284,-0.00498044490814209,-0.13959959149360657,-0.08583983778953552,0.2662109397351742,0.201416015625,-0.003417983651161194,0.10639649629592896,1.091650366783142,0.033251941204071045,-0.14067383110523224,0.10532227158546448,-0.11284178495407104,0.07373046875,-0.19956055283546448
13,-0.031152337789535522,-0.21425780653953552,0.18901368975639343,-0.012402340769767761,9999.0,9999.0,-0.005859375,-0.034277334809303284,-0.016064465045928955,-0.10834962129592896,-0.08662110567092896,0.2541015688329935,0.202392578125,-0.006396502256393433,0.09414061903953552,1.103955090045929,0.035937488079071045,-0.1464843899011612,0.10820314288139343,-0.130126953125,0.021484375,-0.19301757216453552
14,-0.030908197164535522,-0.21298828721046448,0.06489259004592896,-0.04995116591453552,9999.0,9999.0,0.0012695491313934326,-0.05205079913139343,-0.022412121295928955,-0.10268554091453552,-0.09716796875,0.23579101264476776,0.20234373211860657,-0.007617175579071045,9999.0,9999.0,0.04013672471046448,-0.15380859375,0.11093750596046448,-0.13471680879592896,0.0205078125,-0.19204100966453552
15,-0.020703136920928955,-0.226806640625,-0.01772463321685791,-0.0537109375,9999.0,9999.0,0.013769537210464478,-0.015820324420928955,-0.022167950868606567,-0.106689453125,-0.09565427899360657,0.22744141146540642,0.20234373211860657,-0.010156244039535522,9999.0,9999.0,0.04409182071685791,-0.15815427899360657,0.11459961533546448,-0.14252930879592896,0.019189447164535522,-0.19438475370407104
16,0.03515625,-0.298828125,-0.04716798663139343,-0.052734375,9999.0,9999.0,0.03461912274360657,-0.029882818460464478,-0.016210943460464478,-0.11000975966453552,-0.10332030057907104,-0.09189450740814209,0.20205077528953552,-0.009570315480232239,9999.0,9999.0,0.04770505428314209,-0.16420899331569672,0.116455078125,-0.15131837129592896,0.019775390625,-0.19575193524360657
17,0.04770508408546448,-0.3287109434604645,-0.06240233778953552,-0.05805663764476776,9999.0,9999.0,0.06230470538139343,-0.039208993315696716,-0.013671875,-0.09921875596046448,9999.0,9999.0,0.20244139432907104,-0.011914074420928955,9999.0,9999.0,0.05156251788139343,-0.16694334149360657,0.11923825740814209,-0.15498045086860657,0.020263671875,-0.1971191167831421
18,0.05014649033546448,-0.3316406309604645,-0.04824218153953552,-0.07578125596046448,0.029150396585464478,-0.1689453125,0.10356447100639343,-0.045898422598838806,-0.01132810115814209,-0.08637696504592896,9999.0,9999.0,0.20166015625,-0.01582030951976776,9999.0,9999.0,0.05429685115814209,-0.16650390625,0.12158203125,-0.16103515028953552,0.020263671875,-0.196044921875
19,0.05029296875,-0.3359375,-0.02744138240814209,-0.2021484375,-0.01669919490814209,-0.2777343988418579,0.12075194716453552,0.019384771585464478,-0.009814441204071045,-0.07304687798023224,9999.0,9999.0,0.13637694716453552,-0.058935537934303284,9999.0,9999.0,0.05698242783546448,-0.17270509898662567,0.12348631024360657,-0.16542968153953552,0.022753924131393433,-0.20166015625
20,0.04941406846046448,-0.33369141817092896,-0.032666027545928955,0.02143554389476776,-0.025585949420928955,-0.037792980670928955,0.10151368379592896,0.019775375723838806,-0.0057617127895355225,-0.069580078125,9999.0,9999.0,0.05166015028953552,-0.10683593153953552,9999.0,9999.0,0.059863269329071045,-0.17739257216453552,0.12470701336860657,-0.16669923067092896,0.0244140625,-0.2022949457168579
21,0.048779308795928955,-0.3341308534145355,-0.03310546278953552,-0.074951171875,-0.021728515625,-0.059814438223838806,0.07773435115814209,0.017333984375,-0.0032714903354644775,-0.0690918117761612,9999.0,9999.0,0.04707029461860657,-0.12265625596046448,9999.0,9999.0,0.0595703125,-0.17558595538139343,0.12617185711860657,-0.168212890625,0.02407228946685791,-0.20395508408546448
22,0.04672852158546448,-0.3343749940395355,-0.02382814884185791,-0.051025390625,-0.016162097454071045,-0.07065430283546448,0.06020507216453552,0.006250008940696716,-0.0035644471645355225,-0.071533203125,-0.036425769329071045,0.02216796576976776,0.041748046875,-0.11826172471046448,9999.0,9999.0,0.06357422471046448,-0.18393556773662567,0.12724608182907104,-0.169921875,0.02099609375,-0.19863280653953552
23,0.044726550579071045,-0.3421874940395355,-0.020263671875,-0.04912109673023224,-0.015625,-0.07480469346046448,0.04892578721046448,-0.0025878995656967163,-0.004687488079071045,-0.07148437201976776,-0.058886706829071045,-0.04804687201976776,0.04296875,-0.11767578125,9999.0,9999.0,0.06953126192092896,-0.197265625,0.12841796875,-0.171875,0.020214825868606567,-0.20273438096046448
24,0.04594728350639343,-0.3595214784145355,-0.01132810115814209,-0.1435546875,-0.015185534954071045,-0.08164063096046448,0.05087888240814209,-0.0050292909145355225,-0.008544921875,-0.071044921875,-0.06303709745407104,-0.055419921875,0.04335936903953552,-0.11577150225639343,9999.0,9999.0,0.1279296875,-0.23618163168430328,0.12939453125,-0.1748046875,0.017382800579071045,-0.20048826932907104
