,003_gazeX,003_gazeY,003_pupilSize,011_gazeX,011_gazeY,011_pupilSize,021_gazeX,021_gazeY,021_pupilSize,019_gazeX,019_gazeY,019_pupilSize,009_gazeX,009_gazeY,009_pupilSize,015_gazeX,015_gazeY,015_pupilSize,007_gazeX,007_gazeY,007_pupilSize,005_gazeX,005_gazeY,005_pupilSize,023_gazeX,023_gazeY,023_pupilSize,013_gazeX,013_gazeY,013_pupilSize,017_gazeX,017_gazeY,017_pupilSize
0,-0.3194824159145355,0.3443847596645355,70.0,0.19428712129592896,0.4671875014901161,70.0,0.41147464513778687,0.531005859375,70.0,-0.07368165254592896,0.43056640587747097,70.0,9999.0,9999.0,9999,9999.0,9999.0,9999.0,0.1927734613418579,0.5049804686568677,70.0,0.2227538824081421,0.6920898407697678,70.0,-0.24189452826976776,0.4255371121689677,70.0,-0.1396484375,0.7620117217302322,70,0.2027343511581421,0.7570312544703484,70.0
1,-0.18144531548023224,0.3384765610098839,70.0,0.19355469942092896,0.46030273381620646,70.0,0.4083983898162842,0.532128905877471,70.0,-0.07407224178314209,0.4199707005172968,70.0,9999.0,9999.0,9999,-0.02797853946685791,0.5962402373552322,70.0,9999.0,9999.0,9999.0,0.224853515625,0.6912597715854645,70.0,-0.24101562798023224,0.4272460965439677,70.0,-0.13618163764476776,0.7727050706744194,70,0.20087891817092896,0.7537109404802322,70.0
2,-0.14692381024360657,0.35273437201976776,70.0,0.17080077528953552,0.4493652358651161,70.0,0.40776365995407104,0.5336914081126451,70.0,-0.07626953721046448,0.42963867355138063,70.0,9999.0,9999.0,9999,-0.03168943524360657,0.5777832032181323,70.0,9999.0,9999.0,9999.0,0.22441405057907104,0.6917968764901161,70.0,-0.24448242783546448,0.43232421576976776,70.0,-0.134521484375,0.7587890625,70,0.20009765028953552,0.7549316436052322,70.0
3,-0.12875977158546448,0.3475097641348839,70.0,-0.03154298663139343,0.3711914047598839,70.0,0.4112793207168579,0.53271484375,70.0,-0.07734373211860657,0.42583007737994194,70.0,0.08378905057907104,0.5736328139901161,70,-0.030029296875,0.5708496076986194,70.0,9999.0,9999.0,9999.0,0.22646483778953552,0.6891113333404064,70.0,-0.245361328125,0.4364746086066589,70.0,-0.13564454019069672,0.7620605453848839,70,0.19951170682907104,0.7578125,70.0
4,-0.13540038466453552,0.34589843451976776,70.0,-0.031152337789535522,0.3642578125,70.0,0.41303712129592896,0.5363281257450581,70.0,-0.002636730670928955,0.4373535164631903,70.0,0.05161133408546448,0.5013671852648258,70,-0.02587890625,0.5810058577917516,70.0,0.3330078125,0.661865234375,70.0,0.3246093690395355,0.7532714903354645,70.0,-0.24594727158546448,0.43671874853316694,70.0,-0.13051757216453552,0.7701171860098839,70,0.19614258408546448,0.7581054717302322,70.0
5,-0.15097656846046448,0.38173828460276127,70.0,-0.027197271585464478,0.37080077826976776,70.0,0.41166990995407104,0.541357422247529,70.0,0.0032714903354644775,0.42900390480645,70.0,0.04692384600639343,0.48081054724752903,70,-0.021826177835464478,0.577392578125,70.0,0.33149415254592896,0.6601074263453484,70.0,0.3277343809604645,0.7586425766348839,70.0,-0.24296873807907104,0.44179687497671694,70.0,-0.131591796875,0.7528320252895355,70,0.196044921875,0.7544921934604645,70.0
6,-0.15517577528953552,0.41826171707361937,70.0,-0.028564453125,0.3741210959851742,70.0,0.40966796875,0.5432128868997097,70.0,-0.0020507872104644775,0.44936523435171694,70.0,0.04770505428314209,0.486328125,70,-0.023388683795928955,0.5669433563016355,70.0,0.334228515625,0.6675781235098839,70.0,0.327880859375,0.7633300721645355,70.0,-0.24565429985523224,0.44697265629656613,70.0,-0.1337890625,0.7860351502895355,70,0.199462890625,0.7510253861546516,70.0
7,-0.15498046576976776,0.41806640627328306,70.0,-0.025830090045928955,0.38037109375,70.0,0.212646484375,0.49658203125,70.0,-0.009423822164535522,0.443701172596775,70.0,0.053027331829071045,0.4827148448675871,70,-0.025585949420928955,0.5792968734167516,70.0,0.336181640625,0.6681640595197678,70.0,0.33061522245407104,0.7665527313947678,70.0,-0.24331055581569672,0.4505371078848839,70.0,-0.13686524331569672,0.7835449278354645,70,0.16831055283546448,0.7441406324505806,70.0
8,-0.15073242783546448,0.42700195452198386,70.0,-0.025048822164535522,0.38359375298023224,70.0,0.015966802835464478,0.33500976487994194,70.0,9999.0,9999.0,9999.0,0.05600586533546448,0.48632812313735485,70,-0.00927734375,0.5588867189362645,70.0,0.3353027403354645,0.6678222641348839,70.0,0.3316406011581421,0.7653808519244194,70.0,-0.24462890625,0.45737304678186774,70.0,-0.13544921576976776,0.7717773392796516,70,-0.13310547173023224,0.5974609348922968,70.0
9,-0.14833983778953552,0.41196289053186774,70.0,-0.06118163466453552,0.36103515699505806,70.0,0.024658203125,0.33403320610523224,70.0,9999.0,9999.0,9999.0,0.05908203125,0.48789062537252903,70,0.21401366591453552,0.32856445387005806,70.0,0.3379882872104645,0.6617675796151161,70.0,0.3238281011581421,0.7638183608651161,70.0,-0.24335937201976776,0.4134277314879,70.0,-0.13530273735523224,0.7752929627895355,70,-0.12832030653953552,0.6072753891348839,70.0
