,014_driftX,014_driftY,006_driftX,006_driftY,002_driftX,002_driftY,012_driftX,012_driftY,016_driftX,016_driftY,004_driftX,004_driftY,022_driftX,022_driftY,020_driftX,020_driftY,008_driftX,008_driftY,018_driftX,018_driftY,010_driftX,010_driftY
0,-0.17529296875,0.4592285230755806,0.8509765267372131,0.4734863042831421,0.664355456829071,0.04145507514476776,0.373779296875,-0.17036134004592896,-0.18173828721046448,-0.3072754144668579,0.3187500238418579,-0.573779284954071,0.23154297471046448,-0.2478027641773224,0.22280272841453552,-0.4267578423023224,0.24609375,-0.4970703125,0.040234386920928955,-0.7112792730331421,-0.022363275289535522,-0.606249988079071
1,-0.17319335043430328,0.45659179985523224,0.848095715045929,0.4566406309604645,0.664599597454071,0.02260744571685791,0.37260740995407104,-0.1733398288488388,-0.18110351264476776,-0.3072265386581421,0.3174804747104645,-0.5684570074081421,0.232421875,-0.2478027641773224,0.22714844346046448,-0.42534181475639343,0.24560546875,-0.4854491949081421,0.041259765625,-0.70849609375,-0.02602541446685791,-0.6087402105331421
2,-0.17270508408546448,0.45649414509534836,0.850390613079071,0.4530273377895355,0.661425769329071,0.035009779036045074,0.37031251192092896,-0.17338864505290985,-0.08203125,-0.2724609375,0.31513670086860657,-0.5782226324081421,0.231201171875,-0.257568359375,0.22202149033546448,-0.4330078363418579,0.24082031846046448,-0.4935058653354645,0.043408215045928955,-0.7083008289337158,-0.020312488079071045,-0.6051269471645355
3,-0.17177733778953552,0.4500488340854645,0.85205078125,0.45283201336860657,0.660693347454071,0.008056640625,0.3702148497104645,-0.17753906548023224,0.064453125,-0.2544921785593033,0.30732423067092896,-0.5867676138877869,0.2314453125,-0.25615233182907104,0.22871094942092896,-0.43901368975639343,0.2513183653354645,-0.48466795682907104,0.042675793170928955,-0.706347644329071,-0.024755865335464478,-0.6057617366313934
4,-0.16914063692092896,0.45258788764476776,0.8523926138877869,0.456787109375,0.6595702767372131,0.008300766348838806,0.3699707090854645,-0.1745605692267418,0.2802734375,-0.18022461235523224,0.3077636659145355,-0.590039074420929,0.23061522841453552,-0.25444337725639343,0.23041993379592896,-0.42426759004592896,0.250732421875,-0.48193359375,0.04130861163139343,-0.705810546875,-0.026904284954071045,-0.6083007752895355
5,-0.15644532442092896,0.4388671889901161,0.8529784679412842,0.4578613042831421,0.6614258289337158,0.023779310286045074,0.367919921875,-0.17397459596395493,0.40639644861221313,-0.13349609076976776,0.302734375,-0.595996081829071,0.23208007216453552,-0.2577148377895355,0.22416990995407104,-0.43330079317092896,0.21503907442092896,-0.7418944835662842,0.03891599178314209,-0.705615222454071,-0.021874994039535522,-0.6078613102436066
6,-0.08002927899360657,0.42402343451976776,0.85498046875,0.4546875059604645,0.665478527545929,0.004052735865116119,0.3672851622104645,-0.17617187649011612,0.42094725370407104,-0.12900390475988388,0.3016601800918579,-0.607373058795929,0.23237302899360657,-0.2587890625,0.23061522841453552,-0.4303222596645355,0.2488769292831421,-0.4825195074081421,0.040283203125,-0.703662097454071,-0.019873052835464478,-0.606494128704071
7,-0.076904296875,0.4012695327401161,0.855419933795929,0.4581054747104645,0.6654296517372131,0.0074218884110450745,0.36723634600639343,-0.17343749105930328,0.41997069120407104,-0.13310545682907104,0.3020996153354645,-0.6200195550918579,0.23247072100639343,-0.25102537870407104,0.2315918207168579,-0.4264160394668579,0.24951171875,-0.48457029461860657,0.034912109375,-0.7074218392372131,-0.024023443460464478,-0.610107421875
8,-0.07778319716453552,0.3984374925494194,0.8571288585662842,0.4554199278354645,0.6654297113418579,0.022265635430812836,0.367431640625,-0.17934568971395493,0.4246094226837158,-0.12387695163488388,0.29873043298721313,-0.631542980670929,0.23295897245407104,-0.25874026119709015,0.224365234375,-0.43427735567092896,0.24672850966453552,-0.48261719942092896,0.10078126192092896,-0.5500977039337158,-0.017871111631393433,-0.607714831829071
9,-0.07841798663139343,0.40156249701976776,0.8597655892372131,0.4607910215854645,0.6649414300918579,0.008056655526161194,0.36640623211860657,-0.17783205211162567,0.42563480138778687,-0.12602539360523224,0.3020996153354645,-0.630859375,0.233642578125,-0.25678712129592896,0.224365234375,-0.4292968809604645,0.24794921278953552,-0.48129886388778687,0.030615240335464478,-0.70703125,-0.020703136920928955,-0.611083984375
