,014_driftX,014_driftY,002_driftX,002_driftY,016_driftX,016_driftY,020_driftX,020_driftY,004_driftX,004_driftY,022_driftX,022_driftY,008_driftX,008_driftY,018_driftX,018_driftY,006_driftX,006_driftY,012_driftX,012_driftY,010_driftX,010_driftY
0,-0.4952636733651161,0.05610351264476776,0.14814454317092896,-0.23046875,0.2293456792831421,-0.11459961533546448,-0.12758788466453552,-0.21762695908546448,0.072265625,-0.48466795682907104,-0.06596678495407104,-0.515869140625,0.08535155653953552,-0.589550793170929,-0.048828125,-0.34355470538139343,0.030224621295928955,-0.13076171278953552,0.5484375357627869,0.009326159954071045,0.3826659917831421,-0.14374998211860657
1,-0.49750976637005806,0.05283203721046448,0.15058591961860657,-0.22763672471046448,0.22788086533546448,-0.1103515625,-0.1264648288488388,-0.21816405653953552,9999.0,9999.0,-0.0856933742761612,-0.555712878704071,0.08686521649360657,-0.5920409858226776,-0.004101574420928955,-0.33588868379592896,-0.11616209149360657,-0.13828125596046448,0.6593749523162842,-0.046679675579071045,0.3836914300918579,-0.14008787274360657
2,-0.49873047322034836,0.05302734673023224,0.14990234375,-0.22822263836860657,0.22788086533546448,-0.11118164658546448,-0.12548828125,-0.20400390028953552,9999.0,9999.0,-0.09770506620407104,-0.6017089486122131,0.08745118975639343,-0.588085949420929,-0.00537109375,-0.3367675840854645,-0.12055665254592896,-0.142333984375,0.6895507574081421,-0.07773435115814209,0.3812499940395355,-0.16176757216453552
3,-0.4984375014901161,0.050537109375,0.14702150225639343,-0.22519531846046448,0.2275390625,-0.11347654461860657,-0.10781249403953552,-0.2099609375,9999.0,9999.0,-0.09580077230930328,-0.5913574397563934,0.087646484375,-0.592089831829071,-0.006787091493606567,-0.34394529461860657,-0.12138673663139343,-0.131591796875,0.7662109136581421,-0.14951172471046448,0.38232421875,-0.14223632216453552
4,-0.4981933608651161,0.0478515625,0.14472657442092896,-0.22700196504592896,0.22675779461860657,-0.115478515625,0.0077148377895355225,-0.15410158038139343,9999.0,9999.0,-0.09365233778953552,-0.5872558653354645,0.08803710341453552,-0.592822253704071,-0.0059570372104644775,-0.3461913764476776,-0.12080079317092896,-0.13168945908546448,0.76416015625,-0.16147461533546448,0.3824218511581421,-0.13974609971046448
5,-0.49687500298023224,0.05522461235523224,0.14111328125,-0.24853515625,0.2269042730331421,-0.11826172471046448,0.08144530653953552,-0.10356447100639343,9999.0,9999.0,-0.09604492783546448,-0.641064465045929,0.08774411678314209,-0.5974121391773224,-0.0068359375,-0.3458496332168579,-0.11811524629592896,-0.13124999403953552,0.76953125,-0.16782227158546448,0.3816894590854645,-0.13862302899360657
6,-0.49458007514476776,0.05722656846046448,0.14174804091453552,-0.22255858778953552,0.2257324457168579,-0.11870115995407104,0.09409180283546448,-0.08735349774360657,9999.0,9999.0,-0.09511718153953552,-0.6389648616313934,0.08637693524360657,-0.5954101383686066,-0.006298840045928955,-0.3468261957168579,-0.118408203125,-0.13134765625,0.7674804925918579,-0.1630859375,0.37724608182907104,-0.1593261957168579
7,-0.49482421949505806,0.0556640625,0.14082032442092896,-0.24399414658546448,0.22319337725639343,-0.12250974774360657,0.09311524033546448,-0.09223634004592896,9999.0,9999.0,-0.09365233778953552,-0.6416992545127869,0.08486327528953552,-0.60595703125,-0.006298840045928955,-0.347900390625,-0.11884765326976776,-0.12763673067092896,0.7076171636581421,-0.1431640386581421,0.39311522245407104,-0.2197265625
8,-0.4952636696398258,0.057373046875,0.14072266221046448,-0.237060546875,0.22285157442092896,-0.12490233778953552,0.09077149629592896,-0.08681643009185791,9999.0,9999.0,-0.09067381918430328,-0.6389160454273224,0.08476564288139343,-0.6055664122104645,-0.006640613079071045,-0.3499999940395355,-0.11909180879592896,-0.1326659917831421,0.766845703125,-0.16416016221046448,0.39384767413139343,-0.24335935711860657
9,-0.4974609352648258,0.06098632514476776,0.14531248807907104,-0.21420899033546448,0.22114259004592896,-0.12514647841453552,0.08925783634185791,-0.093017578125,9999.0,9999.0,-0.09047852456569672,-0.6377930045127869,0.0869140625,-0.599902331829071,-0.007910162210464478,-0.35014647245407104,-0.11933594942092896,-0.1314941644668579,0.768505871295929,-0.16166993975639343,0.3902831971645355,-0.24497070908546448
