,005_driftX,005_driftY,023_driftX,023_driftY,019_driftX,019_driftY,015_driftX,015_driftY,017_driftX,017_driftY,013_driftX,013_driftY,011_driftX,011_driftY,007_driftX,007_driftY,003_driftX,003_driftY,021_driftX,021_driftY,009_driftX,009_driftY
0,0.3333984613418579,-0.1742187738418579,-0.32304686307907104,-0.2500976324081421,-0.36894530057907104,-0.3428710699081421,-0.103515625,-0.6778320074081421,-0.7236328125,-0.7590820789337158,9999.0,9999.0,-0.4857421815395355,-0.5694335699081421,-0.8587890565395355,-0.5862305164337158,9999.0,9999.0,-0.8226562440395355,0.17314451932907104,-0.939453125,-0.40068358182907104
1,0.33447265625,-0.17724609375,-0.35009765625,-0.2544921636581421,-0.3687500059604645,-0.34980469942092896,-0.2574218809604645,-0.6924804449081421,-0.7253906279802322,-0.74755859375,9999.0,9999.0,-0.48417969048023224,-0.5726562738418579,-0.8581054657697678,-0.5855468511581421,9999.0,9999.0,-0.8233398497104645,0.17636719346046448,-0.940722644329071,-0.3993164300918579
2,0.33154296875,-0.17890626192092896,-0.3526367247104645,-0.24824219942092896,-0.3670898377895355,-0.35419923067092896,-0.3746093809604645,-0.77734375,-0.7230468764901161,-0.7619140148162842,9999.0,9999.0,-0.4825195372104645,-0.5780273675918579,-0.8607421815395355,-0.5762695074081421,9999.0,9999.0,-0.8226562440395355,0.171875,-0.940136730670929,-0.4017578363418579
3,0.33203125,-0.17656248807907104,-0.3541015684604645,-0.2484375238418579,-0.36406248807907104,-0.353515625,9999.0,9999.0,-0.7248046845197678,-0.7639648914337158,9999.0,9999.0,-0.48261718451976776,-0.5824218988418579,-0.8581054657697678,-0.5953124761581421,9999.0,9999.0,-0.8224609345197678,0.17128905653953552,-0.943359375,-0.40312498807907104
4,0.33232420682907104,-0.173828125,-0.35498046875,-0.244140625,-0.3555664122104645,-0.3423827886581421,9999.0,9999.0,-0.7250000014901161,-0.77587890625,9999.0,9999.0,-0.48017577826976776,-0.5875976085662842,-0.86083984375,-0.5817382335662842,9999.0,9999.0,-0.82177734375,0.17265623807907104,-0.9419921934604645,-0.4043945074081421
5,0.3306640386581421,-0.1717773675918579,-0.35693359375,-0.24335938692092896,-0.32832032442092896,-0.31328123807907104,9999.0,9999.0,-0.7267578095197678,-0.7750976085662842,-0.4808593690395355,-0.4798828363418579,-0.47900390625,-0.5870116949081421,-0.8601562529802322,-0.5866210460662842,9999.0,9999.0,-0.8218750059604645,0.17421874403953552,-0.94580078125,-0.3998047113418579
6,0.3296874761581421,-0.1732422113418579,-0.35810548067092896,-0.2431640625,-0.32646483182907104,-0.32099610567092896,9999.0,9999.0,-0.7284179702401161,-0.7683594226837158,-0.494140625,-0.47021484375,-0.41875000298023224,-0.6083984375,-0.8585937470197678,-0.5909179449081421,9999.0,9999.0,-0.8231445252895355,0.17119139432907104,-0.946484386920929,-0.39921873807907104
7,0.32548826932907104,-0.1705077886581421,-0.35869139432907104,-0.24833983182907104,-0.3277343809604645,-0.3208984136581421,9999.0,9999.0,-0.7288085967302322,-0.7593749761581421,-0.49687500298023224,-0.44404298067092896,-0.32402342557907104,-0.6581054925918579,-0.8605468720197678,-0.5895507335662842,9999.0,9999.0,-0.8240234404802322,0.1865234375,-0.947265625,-0.400390625
8,0.32353514432907104,-0.1675781011581421,-0.3594726622104645,-0.23876953125,-0.32666015625,-0.3208984136581421,9999.0,9999.0,-0.7424804717302322,-0.7247070074081421,-0.4891601502895355,-0.47021484375,-0.33417969942092896,-0.6604492664337158,-0.8606445342302322,-0.5841796398162842,-0.43339844048023224,-0.5109374523162842,-0.8245117217302322,0.17167967557907104,-0.9471679627895355,-0.3993164300918579
9,0.3218749761581421,-0.1669921875,-0.3573242127895355,-0.24726563692092896,-0.3277343809604645,-0.3192383050918579,-0.5192382782697678,-0.6819336414337158,-0.7381835952401161,-0.7051757574081421,-0.48486328125,-0.49345701932907104,-0.33056640625,-0.6664062738418579,-0.8624023497104645,-0.5871093273162842,-0.4759765565395355,-0.34443360567092896,-0.8226562440395355,0.17587891221046448,-0.947265625,-0.39970701932907104
10,0.3216797113418579,-0.1629883050918579,-0.35595703125,-0.2525390386581421,-0.32568359375,-0.32001954317092896,-0.5119140595197678,-0.5812499523162842,-0.73583984375,-0.708984375,-0.48261718451976776,-0.4979492425918579,-0.3333984315395355,-0.6584961414337158,-0.8621093779802322,-0.5900390148162842,-0.49365234375,-0.2861328125,-0.8243164122104645,0.177734375,-0.9471679627895355,-0.4009765386581421
11,0.32158201932907104,-0.1615234613418579,-0.35517579317092896,-0.25068360567092896,-0.32548826932907104,-0.3187500238418579,-0.5148437470197678,-0.5880858898162842,-0.73779296875,-0.7112305164337158,-0.4834960997104645,-0.49589842557907104,-0.33203125,-0.6598632335662842,-0.8630859404802322,-0.59228515625,-0.50048828125,-0.2470703125,-0.8244140595197678,0.18154296278953552,-0.947265625,-0.3975585699081421
12,0.322265625,-0.16455078125,-0.3524414002895355,-0.2474609613418579,-0.3265624940395355,-0.31904298067092896,-0.5105468779802322,-0.6044921875,-0.7373046875,-0.71630859375,-0.4859375059604645,-0.49042969942092896,-0.33037108182907104,-0.6663086414337158,-0.8625976592302322,-0.5890624523162842,-0.501953125,-0.2432616949081421,-0.8258789032697678,0.17763671278953552,-0.947558581829071,-0.39814454317092896
13,0.1859375238418579,-0.14697265625,-0.35107421875,-0.2450195550918579,-0.32568359375,-0.3218749761581421,-0.5104492157697678,-0.6182616949081421,-0.7373046875,-0.7171875238418579,-0.4898437559604645,-0.4813476800918579,-0.33173829317092896,-0.6594727039337158,-0.8369140625,-0.58740234375,-0.50341796875,-0.26249998807907104,-0.8249023407697678,0.17558592557907104,-0.949999988079071,-0.39042967557907104
14,-0.02968752384185791,-0.08642578125,-0.3504882752895355,-0.24238282442092896,-0.3282226622104645,-0.32080078125,-0.5089843720197678,-0.6189453601837158,-0.7342773452401161,-0.7215820550918579,-0.4942382872104645,-0.4673827886581421,-0.33056640625,-0.66015625,-0.6741210930049419,-0.6396484375,-0.5036132782697678,-0.27226561307907104,-0.7303710952401161,0.0869140625,-0.949999988079071,-0.38701170682907104
