,019_driftX,019_driftY,007_driftX,007_driftY,013_driftX,013_driftY,009_driftX,009_driftY,017_driftX,017_driftY,021_driftX,021_driftY,015_driftX,015_driftY,011_driftX,011_driftY,005_driftX,005_driftY,003_driftX,003_driftY,023_driftX,023_driftY
0,0.35468751192092896,0.874804675579071,-0.18720704317092896,0.7265625,-0.30810546875,0.962890625,-0.24931639432907104,0.9488281309604645,-0.5567382797598839,0.916699230670929,-0.6281250000465661,1.020214855670929,-0.39892578125,0.6041992157697678,-0.06416016817092896,0.5980468764901161,-0.13115233182907104,0.15410155057907104,-0.21181640028953552,0.2728515565395355,-0.15419921278953552,0.31123046576976776
1,0.35283201932907104,0.8667968809604645,-0.18613281846046448,0.71728515625,-0.30693358182907104,0.976367175579071,-0.24765625596046448,0.952832043170929,-0.5535156279802322,0.9521484375,-0.6268554687267169,1.019238293170929,-0.3973632752895355,0.615234375,-0.06601560115814209,0.5731445327401161,-0.13310545682907104,0.14785155653953552,-0.21132811903953552,0.2745117247104645,-0.15556639432907104,0.31103515625
2,0.3558593988418579,0.874707043170929,-0.18310546875,0.71728515625,-0.3075195252895355,0.978222668170929,-0.24892577528953552,0.9496093690395355,-0.5552734360098839,0.9351562559604645,-0.626953125,1.020800769329071,-0.39824219048023224,0.6172851547598839,-0.06640625,0.5705078095197678,-0.13242188096046448,0.14912110567092896,-0.21103516221046448,0.27519531548023224,-0.15175780653953552,0.3260742127895355
3,0.3575195074081421,0.8724609315395355,-0.181640625,0.72216796875,-0.3101562559604645,0.9775390625,-0.24824219942092896,0.955371081829071,-0.5543945282697678,0.91455078125,-0.6272460937034339,1.015820324420929,-0.40117187798023224,0.60302734375,-0.064453125,0.5679687485098839,-0.14296874403953552,0.15937501192092896,-0.20537108182907104,0.2665039002895355,-0.12636718153953552,0.29619140923023224
4,0.35917967557907104,0.87158203125,-0.18369141221046448,0.7206054627895355,-0.30810546875,0.9798828065395355,-0.24873048067092896,0.9482421875,-0.5508789047598839,0.913281261920929,-0.6271484375465661,1.018261730670929,-0.4002929627895355,0.6102539077401161,-0.06533205509185791,0.5686523467302322,-0.15019530057907104,0.17880859971046448,-0.20380860567092896,0.27861328423023224,-0.12177735567092896,0.2627929747104645
5,0.3617187738418579,0.871386706829071,-0.18281251192092896,0.7177734375,-0.30781251192092896,0.977343738079071,-0.2510742247104645,0.9481445252895355,-0.5469726547598839,0.942187488079071,-0.6291992189362645,1.023046851158142,-0.39873047173023224,0.6051757782697678,-0.06416016817092896,0.5646484345197678,-0.15322265028953552,0.17900389432907104,-0.20556640625,0.27363280951976776,-0.12060546875,0.2630859315395355
6,0.36259764432907104,0.8658203184604645,-0.18056640028953552,0.71923828125,-0.3114257752895355,0.9720703065395355,-0.24892577528953552,0.948437511920929,-0.5470703095197678,0.92919921875,-0.6285156249068677,1.022558569908142,-0.3985351622104645,0.6032226532697678,-0.06386721134185791,0.5635742172598839,-0.15185546875,0.17978516221046448,-0.20361328125,0.2745117247104645,-0.1162109375,0.2601562440395355
7,0.36005860567092896,0.86865234375,-0.18271484971046448,0.7147460877895355,-0.30888670682907104,0.9755859375,-0.2530273497104645,0.9522460997104645,-0.5448242202401161,0.949999988079071,-0.62744140625,1.024511694908142,-0.4013671875,0.6028320342302322,-0.06210935115814209,0.5652343779802322,-0.15126952528953552,0.18291014432907104,-0.20546874403953552,0.2787109315395355,-0.119140625,0.25996093451976776
8,0.35673826932907104,0.8682617247104645,-0.18105468153953552,0.7204101532697678,-0.31230467557907104,0.9610351622104645,-0.2525390684604645,0.953906238079071,-0.5496093779802322,0.9193359315395355,-0.6271484375465661,1.021191418170929,-0.40361328423023224,0.6072265654802322,-0.060351550579071045,0.5641601532697678,-0.15009766817092896,0.18583983182907104,-0.20595702528953552,0.28291015326976776,-0.11992186307907104,0.2547851502895355
9,0.35761719942092896,0.8658203184604645,-0.18320313096046448,0.7292968779802322,-0.31376951932907104,0.9805664122104645,-0.2508789002895355,0.948925793170929,-0.5487304702401161,0.932324230670929,-0.6251953125029104,1.015917956829071,-0.4002929627895355,0.6141601577401161,-0.06142580509185791,0.5729492157697678,-0.14931640028953552,0.18730467557907104,-0.20126953721046448,0.2852539122104645,-0.11874997615814209,0.2552734315395355
10,0.3543945550918579,0.8697265684604645,-0.18144530057907104,0.7425781190395355,-0.3133789002895355,0.983593761920929,-0.24667969346046448,0.9422851502895355,-0.5500976592302322,0.918261706829071,-0.6247070312383585,1.020605444908142,-0.3994140625,0.6213867217302322,-0.062207043170928955,0.5662109404802322,-0.14853516221046448,0.18593749403953552,-0.20292967557907104,0.2841796875,-0.11874997615814209,0.27421875298023224
11,0.3524414300918579,0.872363269329071,-0.1806640625,0.72216796875,-0.31230467557907104,0.979199230670929,-0.24687498807907104,0.946093738079071,-0.5501953139901161,0.9173828065395355,-0.6251953125029104,1.016210913658142,-0.40214844048023224,0.59765625,-0.06142580509185791,0.5696289092302322,-0.14726561307907104,0.18623048067092896,-0.20253905653953552,0.2879882752895355,-0.11855471134185791,0.25507812201976776
12,0.35087889432907104,0.872265636920929,-0.18193358182907104,0.7125000059604645,-0.31132811307907104,0.9784179627895355,-0.24462890625,0.9419921934604645,-0.5504882782697678,0.919726550579071,-0.6280273436568677,1.038378894329071,-0.40644530951976776,0.5975585952401161,-0.06015622615814209,0.5658203139901161,-0.15068358182907104,0.13994139432907104,-0.21240234375,0.2666015625,-0.11787110567092896,0.2705078125
13,0.35175782442092896,0.876660168170929,-0.17880859971046448,0.7113281190395355,-0.3082031309604645,0.9798828065395355,-0.24755859375,0.9439453184604645,-0.5509765595197678,0.9208007752895355,-0.633886719122529,1.0166015625,9999.0,9999.0,-0.06005859375,0.5696289092302322,-0.15312498807907104,0.17001953721046448,-0.22792968153953552,0.3158203065395355,-0.1171875,0.2652343809604645
14,0.3480468988418579,0.87158203125,-0.17988282442092896,0.7186523377895355,-0.3086914122104645,0.978222668170929,-0.24833983182907104,0.945019543170929,-0.5498046875,0.913378894329071,-0.6500976569950581,1.005468726158142,9999.0,9999.0,-0.061230480670928955,0.5648437514901161,-0.17265623807907104,0.15830078721046448,9999.0,9999.0,-0.11591798067092896,0.27753905951976776
15,0.35136717557907104,0.8763671815395355,-0.18056640028953552,0.7166015654802322,-0.30693358182907104,0.97216796875,-0.24677735567092896,0.9493164122104645,-0.5482421889901161,0.93408203125,9999.0,9999.0,9999.0,9999.0,-0.06113278865814209,0.5628906264901161,9999.0,9999.0,9999.0,9999.0,-0.11513674259185791,0.2724609375
16,0.3541015386581421,0.8705078065395355,-0.17910155653953552,0.7188476622104645,-0.30878907442092896,0.9755859375,-0.2520507872104645,0.954394519329071,-0.5154296904802322,0.939746081829071,9999.0,9999.0,9999.0,9999.0,-0.06289064884185791,0.5686523467302322,9999.0,9999.0,9999.0,9999.0,-0.11464846134185791,0.27392578125
17,0.3408203125,0.831347644329071,-0.17792969942092896,0.71435546875,-0.30781251192092896,0.965527355670929,-0.25712889432907104,0.957226574420929,-0.46484375,0.945507824420929,9999.0,9999.0,9999.0,9999.0,-0.06494140625,0.5602539069950581,9999.0,9999.0,9999.0,9999.0,-0.1142578125,0.267578125
18,9999.0,9999.0,-0.12529295682907104,0.6687500029802322,-0.25341796875,0.8661132752895355,-0.2601562440395355,0.964160144329071,-0.4620117247104645,0.939746081829071,9999.0,9999.0,9999.0,9999.0,-0.06367188692092896,0.5663085952401161,9999.0,9999.0,9999.0,9999.0,-0.11474609375,0.2718749940395355
19,9999.0,9999.0,0.01162111759185791,0.7273437529802322,-0.21054688096046448,0.8018554747104645,-0.2625976502895355,0.96484375,-0.4627929627895355,0.9415039122104645,9999.0,9999.0,9999.0,9999.0,-0.07167971134185791,0.5564453117549419,9999.0,9999.0,9999.0,9999.0,-0.11289060115814209,0.27714844048023224
20,9999.0,9999.0,0.04833984375,0.7076171934604645,-0.20839843153953552,0.797656238079071,-0.27363282442092896,0.9774414002895355,-0.4566406309604645,0.931835949420929,9999.0,9999.0,9999.0,9999.0,-0.21044921875,0.5090820314362645,9999.0,9999.0,9999.0,9999.0,-0.11347657442092896,0.27314452826976776
21,9999.0,9999.0,0.04794919490814209,0.6989257782697678,-0.20566406846046448,0.8018554747104645,-0.28925782442092896,0.87109375,-0.45429687201976776,0.9437499940395355,9999.0,9999.0,9999.0,9999.0,-0.36474609375,0.4579101577401161,9999.0,9999.0,9999.0,9999.0,-0.11162108182907104,0.2645507752895355
22,9999.0,9999.0,0.053027331829071045,0.73388671875,-0.20371094346046448,0.808300793170929,9999.0,9999.0,-0.4515624940395355,0.942578136920929,9999.0,9999.0,9999.0,9999.0,-0.40400390326976776,0.4258789047598839,9999.0,9999.0,-0.016796886920928955,0.20429688692092896,-0.11474609375,0.23134765028953552
23,9999.0,9999.0,0.050976574420928955,0.7262695282697678,-0.20566406846046448,0.802734375,9999.0,9999.0,-0.45097656548023224,0.9478515684604645,9999.0,9999.0,9999.0,9999.0,-0.39570312201976776,0.42802734673023224,9999.0,9999.0,-0.07050782442092896,0.12978515028953552,-0.11318361759185791,0.27373047173023224
24,0.07724606990814209,0.6154296845197678,0.04921877384185791,0.7208984345197678,9999.0,9999.0,9999.0,9999.0,-0.4521484375,0.9541992247104645,9999.0,9999.0,-0.29755860567092896,0.4998046874970896,-0.3941406309604645,0.4087890610098839,9999.0,9999.0,-0.10693359375,0.13525390625,-0.11074221134185791,0.27753905951976776
25,0.08242189884185791,0.68408203125,0.051074206829071045,0.7204101532697678,9999.0,9999.0,9999.0,9999.0,-0.45654296875,0.812304675579071,-0.35566407442092896,0.7352539002895355,-0.29814451932907104,0.44511718675494194,-0.3912109434604645,0.42558594048023224,-0.15976563096046448,0.05527344346046448,-0.10244143009185791,0.17070311307907104,-0.11123049259185791,0.27373047173023224
26,0.08515626192092896,0.6786132752895355,0.051464855670928955,0.7145507782697678,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.298828125,0.52001953125,-0.3895507752895355,0.42753906548023224,-0.15673828125,0.0074218809604644775,-0.10048830509185791,0.14150390028953552,-0.11298829317092896,0.2720703184604645
27,0.08749997615814209,0.6662109345197678,0.05283200740814209,0.7316406220197678,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.3524414002895355,0.7974609434604645,-0.2959960997104645,0.47792968712747097,-0.39042969048023224,0.42460937798023224,-0.15488281846046448,0.028222650289535522,-0.09521484375,0.14384764432907104,-0.11005860567092896,0.2779296934604645
28,0.09150391817092896,0.6730468720197678,0.055859386920928955,0.734375,9999.0,9999.0,9999.0,9999.0,9999.0,9999.0,-0.3536132872104645,0.8165039122104645,-0.2974609434604645,0.4549804702401161,-0.3885742127895355,0.42822265625,-0.15292969346046448,0.052929699420928955,-0.09414064884185791,0.14785155653953552,-0.11093747615814209,0.27070312201976776
29,0.09746092557907104,0.6685546934604645,0.05517578125,0.7340820282697678,9999.0,9999.0,-0.4380859434604645,0.9292968809604645,9999.0,9999.0,-0.3521484434604645,0.818359375,-0.29277342557907104,0.48417968675494194,-0.38603515923023224,0.43876953050494194,-0.15390625596046448,0.053906261920928955,-0.09375,0.15058594942092896,-0.11259764432907104,0.2650390565395355
