,019_gazeX,019_gazeY,019_pupilSize,007_gazeX,007_gazeY,007_pupilSize,013_gazeX,013_gazeY,013_pupilSize,009_gazeX,009_gazeY,009_pupilSize,017_gazeX,017_gazeY,017_pupilSize,021_gazeX,021_gazeY,021_pupilSize,015_gazeX,015_gazeY,015_pupilSize,011_gazeX,011_gazeY,011_pupilSize,005_gazeX,005_gazeY,005_pupilSize,003_gazeX,003_gazeY,003_pupilSize,023_gazeX,023_gazeY,023_pupilSize
0,0.5905272960662842,1.428320288658142,811.0,-0.02978515625,0.510839844122529,686.0,0.12841796875,0.7398437559604645,648.0,0.027539074420928955,0.8755859434604645,631.0,-0.32548826932907104,0.90478515625,656.0,-0.46708984673023224,0.860156238079071,734.0,-0.4322265684604645,0.728515625,526.0,-0.19873046875,0.453125,489.0,-0.32988280057907104,0.5536132827401161,591.0,0.033984363079071045,-0.01767575740814209,519.0,-0.07509768009185791,0.34912109375,753.0
1,0.58935546875,1.424609363079071,812.0,0.22675782442092896,0.6165039092302322,633.0,0.13017576932907104,0.740234375,644.0,0.02646481990814209,0.8814453184604645,620.0,-0.3267578184604645,0.903027355670929,660.0,-0.4681640565395355,0.86962890625,728.0,-0.43359375,0.7341796904802322,524.0,-0.20322266221046448,0.4593750014901161,504.0,-0.3306640684604645,0.55078125,585.0,0.036425769329071045,-0.02109372615814209,518.0,-0.07392579317092896,0.35429687798023224,759.0
2,0.5845702886581421,1.432812511920929,820.0,0.34648436307907104,0.6432617157697678,617.0,0.13164061307907104,0.7394531220197678,650.0,0.02685546875,0.8799804747104645,619.0,-0.32392579317092896,0.902148425579071,660.0,-0.4629882872104645,0.8775390684604645,717.0,-0.4334960877895355,0.7406249940395355,527.0,-0.20400390028953552,0.45830078050494194,506.0,-0.3309570252895355,0.548828125,589.0,0.03125,-0.01718747615814209,521.0,-0.07343751192092896,0.35283203423023224,759.0
3,0.5791015625,1.457617163658142,819.0,0.36103516817092896,0.6439453065395355,615.0,0.13525390625,0.7422851622104645,645.0,0.02480471134185791,0.8818359375,621.0,-0.32451170682907104,0.904296875,666.0,-0.45917968451976776,0.8438476622104645,738.0,-0.31181639432907104,0.7076171934604645,534.0,-0.21123045682907104,0.4647460952401161,519.0,-0.33330076932907104,0.5520507805049419,591.0,0.025683581829071045,-0.01416015625,513.0,-0.06923830509185791,0.3802734389901161,725.0
4,0.5857422351837158,1.488476574420929,820.0,0.36835938692092896,0.6571289002895355,607.0,9999.0,9999.0,9999.0,0.02490234375,0.881640613079071,618.0,-0.3271484375,0.901660144329071,663.0,-0.46259765326976776,0.8466796875,739.0,-0.24658203125,0.6806640625,524.0,-0.21552735567092896,0.47080078162252903,515.0,-0.3402343690395355,0.5686523467302322,603.0,0.011914074420928955,0.0074218809604644775,514.0,-0.08115231990814209,0.3785156235098839,728.0
5,0.5897461175918579,1.457421898841858,746.0,0.3760741949081421,0.65771484375,620.0,9999.0,9999.0,9999.0,0.026074230670928955,0.8828125,622.0,-0.32666015625,0.90234375,670.0,-0.4627929627895355,0.85546875,741.0,-0.23955076932907104,0.6826171875,530.0,-0.2109375,0.47294921800494194,519.0,-0.3443359434604645,0.5837890654802322,607.0,0.001757800579071045,0.007910162210464478,515.0,9999.0,9999.0,9999.0
6,0.6070312261581421,1.572656273841858,820.0,0.3812500238418579,0.6728515625,616.0,9999.0,9999.0,9999.0,0.0244140625,0.881152331829071,623.0,-0.32294923067092896,0.897167980670929,674.0,-0.4561523497104645,0.8695312440395355,723.0,-0.23964843153953552,0.6805664002895355,531.0,-0.20859375596046448,0.46757812425494194,528.0,-0.3431640565395355,0.59130859375,616.0,-0.00146484375,0.014746099710464478,515.0,9999.0,9999.0,9999.0
7,0.6182616949081421,1.5231444835662842,806.0,0.3851562738418579,0.6780273467302322,620.0,9999.0,9999.0,9999.0,0.01513671875,0.8726562559604645,640.0,-0.3216796815395355,0.894335925579071,677.0,-0.45488281548023224,0.86328125,728.0,-0.23740234971046448,0.6805664002895355,528.0,-0.20751953125,0.47207031212747097,533.0,-0.3388671875,0.59619140625,621.0,0.001660168170928955,0.015332043170928955,511.0,-0.038769543170928955,0.26289062201976776,536.0
8,0.6415039300918579,1.545312523841858,816.0,0.3885742425918579,0.7004882842302322,617.0,0.11826169490814209,0.805371105670929,671.0,0.01601564884185791,0.8714843690395355,645.0,-0.31660157442092896,0.888476550579071,678.0,-0.4546875059604645,0.8626953065395355,726.0,-0.23515623807907104,0.6779296845197678,527.0,-0.20810547471046448,0.47773437574505806,529.0,-0.34697264432907104,0.7350585907697678,609.0,0.00595700740814209,0.013378918170928955,519.0,-0.04238283634185791,0.37382812798023224,723.0
9,0.6407226324081421,1.528222680091858,842.0,9999.0,9999.0,9999.0,0.11572265625,0.78759765625,667.0,0.01611328125,0.8697265684604645,652.0,-0.3167968690395355,0.8838867247104645,681.0,-0.4556640684604645,0.865917980670929,747.0,-0.2314453125,0.7171874940395355,537.0,-0.22285157442092896,0.47392578050494194,533.0,-0.3448242247104645,0.7373046875,619.0,0.00634765625,0.016406238079071045,524.0,-0.0322265625,0.3358398377895355,708.0
10,0.6346679925918579,1.5153319835662842,837.0,9999.0,9999.0,9999.0,0.11601561307907104,0.7798828184604645,682.0,0.012402355670928955,0.865917980670929,657.0,-0.5567382797598839,1.0673828125,736.0,-0.4540039002895355,0.861328125,729.0,-0.24824219942092896,0.8316406309604645,530.0,-0.2977539002895355,0.5074218749068677,547.0,-0.3407226502895355,0.7429687529802322,634.0,0.00380861759185791,0.0166015625,531.0,-0.038281261920928955,0.35625000298023224,730.0
11,0.6242187023162842,1.509667992591858,837.0,9999.0,9999.0,9999.0,0.11777341365814209,0.778613269329071,687.0,0.0087890625,0.865234375,659.0,-0.59375,1.136914074420929,713.0,-0.4498046934604645,0.8626953065395355,736.0,-0.2373046875,0.8193359375,519.0,-0.2999023497104645,0.512304687872529,551.0,-0.3389648497104645,0.7520507872104645,636.0,-0.00332033634185791,0.020703136920928955,527.0,-0.041796863079071045,0.3202148377895355,765.0
12,0.6133788824081421,1.50341796875,866.0,0.1666015386581421,0.78857421875,550.0,0.12167966365814209,0.7791992127895355,686.0,0.008105456829071045,0.861523449420929,662.0,-0.5855468735098839,1.126562476158142,729.0,-0.4512695372104645,0.862011730670929,732.0,-0.23476561903953552,0.8208984434604645,527.0,-0.30341798067092896,0.525292968377471,554.0,-0.33515626192092896,0.75390625,633.0,-0.00625002384185791,0.02880859375,523.0,-0.04013669490814209,0.31396484375,775.0
13,0.6029297113418579,1.472558617591858,868.0,0.16455078125,0.7228515595197678,610.0,0.12021481990814209,0.772753894329071,693.0,0.00830078125,0.86083984375,665.0,-0.5715820305049419,1.116308569908142,726.0,-0.4515624940395355,0.8675781190395355,728.0,-0.23115235567092896,0.8197265565395355,526.0,-0.29931640625,0.5315429680049419,547.0,-0.3319335877895355,0.7498046904802322,624.0,-0.01572263240814209,0.027050793170928955,530.0,-0.03466796875,0.3472656309604645,740.0
14,0.60107421875,1.453515648841858,868.0,0.16796875,0.767578125,601.0,0.11533200740814209,0.775585949420929,698.0,0.009082019329071045,0.861132800579071,667.0,-0.5646484382450581,1.095605492591858,733.0,-0.45039062201976776,0.8701171875,727.0,-0.2616210877895355,0.818066418170929,520.0,-0.29960936307907104,0.5389648452401161,550.0,-0.3309570252895355,0.7413085997104645,622.0,-0.020703136920928955,0.028710931539535522,521.0,-0.0419921875,0.361328125,724.0
15,0.5962890386581421,1.449316382408142,874.0,0.1703125238418579,0.7586914002895355,606.0,0.11464846134185791,0.7752929627895355,693.0,0.009082019329071045,0.85888671875,662.0,-0.5521484389901161,1.130859375,714.0,-0.4517578184604645,0.8729492127895355,726.0,-0.2772460877895355,0.7919921875,518.0,9999.0,9999.0,9999.0,-0.3255859315395355,0.7381835877895355,611.0,-0.024707019329071045,0.030957043170928955,516.0,-0.10205078125,0.46533203125,744.0
